evaluations raw_y
3 4983643.6426414382
8 3720091.1477626329
11 789116.5894904899
12 110488.8000663173
21 90943.1290140486
55 47150.6273071532
67 32266.0942014374
71 25668.0132513114
83 20468.7572188993
103 17752.6501374346
106 15154.3743398566
107 12628.5444026526
117 10586.9066609913
123 8976.5990105162
131 7180.6499339628
132 6286.7458757317
134 5431.3189394760
148 5273.1688528433
149 6641.4894190962
evaluations raw_y
1 20357357.8514282331
2 9475582.4695359096
3 4983643.6426414382
8 3720091.1477626329
11 789116.5894904899
12 110488.8000663173
24 76372.0774013122
54 43013.0573101895
66 34647.1764984175
68 31342.1120162577
70 31328.7475771368
72 12735.1378481585
88 7368.3705195654
93 3041.7462911924
101 2391.7649962300
116 1274.9451877740
120 1054.9281802579
145 981.7223323340
146 932.2273561543
147 878.8408771722
149 1413.2171845957
evaluations raw_y
1 9189891.8493248317
4 4336220.6476836838
5 909194.9754417347
8 576344.6602068789
11 70029.8778208956
19 19219.3495917841
51 16470.3946805135
85 14151.3359653670
91 10918.9316256313
101 9295.5686224171
105 8719.0263729593
109 7559.9025378945
132 7468.1078240791
143 7433.0937335604
149 7681.8320724672
evaluations raw_y
1 9189891.8493248317
4 4336220.6476836838
5 909194.9754417347
8 576344.6602068789
11 70029.8778208956
72 41515.2180153910
80 31177.7709379859
81 21574.9967917629
98 21145.2460148387
100 11467.2022326854
122 10665.7842841341
123 8196.8173781153
127 5953.9196905636
130 5166.5187422652
131 4338.0996377754
132 3891.5038029101
148 2774.1613218785
149 4193.3799112434
evaluations raw_y
1 9189891.8493248317
4 4336220.6476836838
5 909194.9754417347
8 576344.6602068789
11 70029.8778208956
148 69920.4293170926
149 81810.0447636147
evaluations raw_y
1 9189891.8493248317
4 4336220.6476836838
5 909194.9754417347
8 576344.6602068789
11 70029.8778208956
69 31545.1691636697
84 12828.0209532011
88 8598.8058773775
89 4050.3679716501
126 3996.9824716966
136 3464.4376764629
145 3220.5642698301
149 3532.3867571388
evaluations raw_y
1 9189891.8493248317
4 4336220.6476836838
5 909194.9754417347
8 576344.6602068789
11 70029.8778208956
49 19124.5714231915
78 7175.2342345607
99 6413.9223560235
105 3723.4073885171
112 3536.8241607514
127 3424.7072105784
142 3265.7845497130
145 3240.0996975711
146 2910.1647297970
149 3055.6009531377
evaluations raw_y
1 461792.5745210391
24 426376.9979431019
27 399892.9844544146
34 285375.5781498274
40 254124.7883887760
51 82191.7263643933
59 72111.5713672430
70 33361.8898120894
103 23341.0277270579
107 21137.6783492601
138 21120.9757602587
148 20778.9882732941
149 24066.4249257739
evaluations raw_y
1 461792.5745210391
26 73034.4935302883
52 56412.3639884835
75 34346.8560707757
79 18030.0122773267
86 17991.8641495354
98 14413.7207959105
102 11053.7605749999
107 9545.3281183641
113 9325.1976370107
118 7768.5102739371
135 6416.9882969400
143 5781.0935163362
149 8529.0708018504
evaluations raw_y
1 461792.5745210391
24 361306.5879335589
42 207072.4920556355
53 86592.9458965721
60 79585.3156917585
69 34712.9070270829
77 33444.1051947565
89 30669.6222159406
91 26396.2642326199
93 22672.1645583150
109 17180.2959054630
128 14184.4902609758
136 13527.6677548904
138 12501.6817863014
139 10796.0224035910
140 8077.3765564573
145 7503.9190679778
146 6653.3045088465
149 12605.9626405560
evaluations raw_y
1 461792.5745210391
20 457209.4737905183
28 409663.6304930415
52 239412.2498069844
65 147196.5916903493
69 139467.0350077603
78 73941.9262963917
80 25828.1258312257
108 21824.6355819240
112 20066.6327621327
121 19468.9062462048
137 15487.8080160629
143 14538.5435278590
149 20947.5078426420
evaluations raw_y
1 461792.5745210391
24 229456.0907211016
54 190875.8211568545
60 24874.3726433213
89 9037.8432928653
91 7259.9380384549
92 2028.0539514647
102 1894.3170615181
126 1614.8055916630
130 1304.6906270049
135 1288.1903866736
140 955.8554469283
146 846.3091099890
149 4210.7140887169
evaluations raw_y
1 22624043.7312214859
2 4146525.2719505494
3 681483.7557033508
5 558144.1785233276
34 280458.0644482322
35 203104.1663461032
52 156652.1214290346
54 59797.3740386397
89 30163.4973676551
93 18234.8211944934
96 10967.0230824966
105 6916.2098847903
131 6616.1802062144
139 6513.9572277722
149 7135.9308051015
evaluations raw_y
1 22624043.7312214859
2 4146525.2719505494
3 681483.7557033508
5 558144.1785233276
16 118160.2966751683
30 49525.1819481386
42 23378.7748482051
69 4638.7350751188
81 3514.1795690360
101 3499.1758385543
107 3498.3554043698
109 3139.7400629454
115 2854.5789699142
117 2713.9221112832
123 2463.2686531243
127 2351.7339316199
138 2239.7658605650
