evaluations raw_y
1 1564.3139609524
3 1182.9702965118
4 945.2841232092
11 681.2877608754
14 374.7157983379
20 326.7440608551
29 285.2380189562
58 279.9953757173
59 106.3940162933
68 98.5096684381
83 90.1598133957
86 56.1446854026
89 55.1399963219
90 54.7533298883
91 51.9828981137
92 41.8132667404
136 39.4306731170
155 28.7623621503
162 20.9944946292
163 12.6170371596
194 11.3820330610
253 8.8809468844
289 6.7483599252
300 10.0885284682
evaluations raw_y
1 1564.3139609524
3 1182.9702965118
4 945.2841232092
11 681.2877608754
14 374.7157983379
20 326.7440608551
29 285.2380189562
58 279.9953757173
59 106.3940162933
68 98.5096684381
83 90.1598133957
86 56.1446854026
89 55.1399963219
90 54.7533298883
91 51.9828981137
92 41.8132667404
136 39.4306731170
155 28.7623621503
162 20.9944946292
163 12.6170371596
194 11.3820330610
253 8.8809468844
289 6.7483599252
300 10.0885284682
evaluations raw_y
1 1564.3139609524
3 1182.9702965118
4 945.2841232092
11 681.2877608754
14 374.7157983379
20 326.7440608551
29 285.2380189562
58 279.9953757173
59 106.3940162933
68 98.5096684381
83 90.1598133957
86 56.1446854026
89 55.1399963219
90 54.7533298883
91 51.9828981137
92 41.8132667404
136 39.4306731170
155 28.7623621503
162 20.9944946292
163 12.6170371596
194 11.3820330610
253 8.8809468844
289 6.7483599252
300 10.0885284682
evaluations raw_y
1 1564.3139609524
3 1182.9702965118
4 945.2841232092
11 681.2877608754
14 374.7157983379
20 326.7440608551
29 285.2380189562
58 279.9953757173
59 106.3940162933
68 98.5096684381
83 90.1598133957
86 56.1446854026
89 55.1399963219
90 54.7533298883
91 51.9828981137
92 41.8132667404
136 39.4306731170
155 28.7623621503
162 20.9944946292
163 12.6170371596
194 11.3820330610
253 8.8809468844
289 6.7483599252
300 10.0885284682
evaluations raw_y
1 1564.3139609524
3 1182.9702965118
4 945.2841232092
11 681.2877608754
14 374.7157983379
20 326.7440608551
29 285.2380189562
58 279.9953757173
59 106.3940162933
68 98.5096684381
83 90.1598133957
86 56.1446854026
89 55.1399963219
90 54.7533298883
91 51.9828981137
92 41.8132667404
136 39.4306731170
155 28.7623621503
162 20.9944946292
163 12.6170371596
194 11.3820330610
253 8.8809468844
289 6.7483599252
