evaluations raw_y
5 288.6401325095
15 243.8537514037
18 231.0012390673
39 183.1341914120
91 172.8227055967
131 163.6967984021
173 135.2560481644
196 129.6027722447
230 121.8019717167
290 112.6939135523
evaluations raw_y
1 1118.5950023359
5 514.4468554946
6 496.4251999064
7 448.8334295762
10 359.2906133591
12 334.1050692767
14 254.2353562255
26 237.4472042824
49 234.4656817605
125 227.5487382775
134 215.3313198970
148 186.8060693430
191 151.0119639981
234 145.7050196641
237 125.5119575689
281 110.5926778631
290 172.1958728593
evaluations raw_y
1 889.2719329609
2 801.8724598090
4 484.3113952682
7 302.6530270221
21 233.2529201864
32 230.7056015892
39 225.5155602936
68 214.6119117502
70 178.3751924435
78 166.3694287808
81 144.1842244739
82 129.8225940589
92 120.1905643381
162 118.0992798168
177 92.0177808862
264 76.2988264172
289 75.2727991748
290 146.0744492619
evaluations raw_y
1 280.2061934198
14 217.8064178213
41 207.6610445531
51 178.8386931580
94 170.1215512967
102 141.4740168955
126 123.5511660724
136 109.3849208198
179 93.0602880042
202 86.6719548087
290 159.0395108645
evaluations raw_y
1 352.5985588880
6 250.7625518989
31 224.8350760540
62 202.3406709248
78 187.0503513872
87 162.4131854607
97 151.3766731211
119 149.2682473137
120 116.3193750310
139 113.2852947755
167 103.9504462517
171 102.9970754438
204 92.8662432210
220 84.3423724309
263 72.1523788467
290 98.3119368437
evaluations raw_y
1 739.3347815196
2 379.6196451891
6 348.1638294071
7 278.8575938442
10 189.1176180616
78 180.9745819921
102 128.2257755924
120 115.5214616488
154 82.0545563029
192 69.5651664503
290 135.6224881939
evaluations raw_y
1 892.3915694885
3 216.3924051268
11 211.4832380363
21 180.9309274324
35 169.1570378200
114 154.0651182842
132 147.3674168867
134 129.4497797577
158 123.4906121747
226 106.9476668912
264 82.6240819789
290 172.1535670824
evaluations raw_y
1 1179.5487678758
2 360.9157268751
3 300.1818536934
6 224.4355693511
8 197.0619893563
12 181.9651923292
44 125.9109961499
77 77.0044845461
213 68.3054197362
290 155.4494307397
evaluations raw_y
1 618.3242529306
4 376.5032874278
9 314.0130027285
19 272.6455828862
63 152.3851572947
163 151.1725659494
173 134.7658871809
201 121.5962810611
