evaluations raw_y
40 52.5980523476
59 17.4250281863
62 16.0930588178
63 3.2273868334
68 2.6101158935
76 2.0989739372
87 0.7281652576
89 24.0274020401
evaluations raw_y
1 23943.9694069099
2 7213.5326176142
3 304.8067411916
26 43.8005375090
41 10.6874699024
69 4.6856931515
78 3.2954873902
89 50.3143409202
evaluations raw_y
1 23943.9694069099
2 7213.5326176142
3 304.8067411916
33 19.7193921342
47 18.6037238711
57 12.0598184303
76 7.8619513207
82 5.7240055480
84 3.5450159529
85 2.2012269630
89 1.8220540695
evaluations raw_y
1 23943.9694069099
2 7213.5326176142
3 304.8067411916
14 230.3802678749
27 132.5847100233
28 46.0410103843
49 10.2024772970
60 2.1819226760
75 0.4305140890
85 0.4299022507
89 3.4829498038
evaluations raw_y
1 1178.2417716280
6 483.7835167825
12 64.3403584593
37 47.7966460748
42 42.3804044935
69 33.9788147931
70 26.0712004258
71 6.2921161901
78 4.2507756864
89 50.9062753989
evaluations raw_y
1 1178.2417716280
6 483.7835167825
10 239.2309494107
43 201.3047934944
45 195.6387915588
46 186.8833398591
50 168.6103995009
51 136.2135814965
52 56.6742870511
53 3.2227735520
87 2.4126044729
89 2.9592876834
evaluations raw_y
1 1178.2417716280
6 483.7835167825
25 48.6824362576
42 45.5112841866
48 44.6686526169
51 39.0152816040
53 6.4311258287
75 4.2312075886
84 3.6232411269
89 2.5877489154
evaluations raw_y
1 1178.2417716280
6 483.7835167825
22 228.7531519460
29 7.9744829184
70 5.0352557117
74 1.6851429642
84 1.5182853461
89 4.3305254342
evaluations raw_y
1 1178.2417716280
6 483.7835167825
31 401.4203172116
33 288.9025790101
45 152.6402906298
46 128.9865117331
54 35.8640729340
79 28.4561431821
80 21.9057917224
81 7.1325665996
89 31.7272763249
evaluations raw_y
1 6029.9917453878
12 1037.8598439772
13 626.0026555928
21 215.9791702104
45 113.5097146303
49 4.3947938172
65 1.6030036212
74 1.2723538558
89 17.9160658146
evaluations raw_y
1 6029.9917453878
12 843.4959881999
17 149.9017429378
46 132.5075580647
47 65.1182349271
49 13.2085627929
66 3.0246594012
83 2.1486611529
88 1.2856998960
89 2.2690666763
evaluations raw_y
1 6029.9917453878
13 296.2684349732
36 122.3319853341
41 16.7354414527
81 11.3970790412
82 9.2067858636
88 6.6409644839
89 13.4180751664
evaluations raw_y
1 6029.9917453878
12 2479.7547763261
14 2138.7112246769
20 1941.4165907052
21 1479.6724928236
25 861.4835356991
41 700.7417760471
54 674.0749138862
63 517.7888930380
66 387.6781430447
67 201.9633119178
72 124.4817006602
76 2.9222005926
89 208.6948452636
evaluations raw_y
1 6029.9917453878
18 1209.2541892116
41 360.4224428214
45 39.0109578226
60 38.1015543072
81 13.6336426788
84 5.0995402451
89 9.5078125359
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
56 360.7831059153
58 353.5178308799
65 202.9880465062
68 29.8795963335
69 13.0589408586
78 2.2211521309
85 1.4943561947
89 21.4710450714
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
12 492.1665370056
20 131.1622043557
40 104.1702891886
47 18.6109871801
58 10.0514008398
72 8.7427460014
76 6.2132076028
78 6.2059092182
84 2.9220373970
87 2.2351029072
89 4.7148979180
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
49 196.2176125410
57 115.2244008844
73 83.4132919217
85 61.9284516866
87 21.3543708888
89 48.8765899294
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
14 101.1774589394
28 20.6879384761
63 20.3019829128
79 7.2405381713
82 5.7256289013
89 10.8242319655
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
52 136.5840158858
53 30.9202226959
65 16.6262146358
85 8.3097943596
89 84.9466105147
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
44 103.5863643108
47 1.6686421449
65 1.4026557395
69 0.5676305481
89 26.3963112385
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
42 33.1400755943
43 28.2829000729
62 27.8060093663
65 22.2430083000
71 9.9315304846
86 8.3763577810
89 30.7436517243
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
54 124.7351418290
56 57.4454046495
75 30.9571328073
89 98.0377687762
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
22 6.4786075449
60 3.5107841364
72 0.4963574227
89 1.4401608571
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
19 28.9827778752
24 24.2487953326
60 16.4436097089
73 7.6576314879
85 4.3265040097
89 20.9156717829
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
23 605.7181627570
24 451.6512649024
27 328.4313372727
42 278.1082761912
62 34.9397230082
72 17.3877741473
85 2.4416502022
89 27.4816877644
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
21 164.7693384482
30 24.6622908130
53 1.7664583553
78 0.6505103361
89 0.1041986080
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
27 136.3082449596
29 30.3724769302
68 15.7639967193
71 6.6369637316
81 6.3274368843
87 5.7467028785
89 7.9788840714
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
18 907.8213921985
19 699.9142522950
54 307.3806259870
55 93.8781892705
57 19.4540460277
87 6.7363704336
89 32.7696391194
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
10 589.4403457437
18 101.5890031900
36 85.3876520644
37 18.6160964291
59 5.8291761060
63 5.4336095979
64 4.6956934578
65 0.3000822254
89 2.2341734420
evaluations raw_y
1 2006.3516599147
10 1187.4040541425
13 950.4427286004
20 856.0389112602
25 233.8102234184
30 204.5926758187
35 76.0936445409
37 42.4190243863
70 8.4935742010
74 4.5062893487
75 4.4812521345
77 0.3604053295
89 34.9002860639
evaluations raw_y
1 2006.3516599147
10 93.8147127889
28 92.4396771320
31 10.1118797465
48 9.9870100678
52 5.5582186719
56 5.3247042179
66 4.4070539460
76 3.6710601618
88 3.5128440049
89 4.8106747435
evaluations raw_y
1 2006.3516599147
10 330.8633311472
15 137.5195323972
39 69.5622348229
41 16.3836682444
52 5.6680122949
61 2.3213950730
75 2.2329279034
79 2.0785512617
82 1.6286398438
89 4.0823947701
evaluations raw_y
1 2006.3516599147
13 80.4696819983
22 53.6294278944
60 50.7438454267
64 47.9509838473
66 40.0207772994
75 8.2257141102
88 6.6154278201
89 10.1150559732
evaluations raw_y
1 2006.3516599147
14 1967.2631516277
23 1195.9639222820
41 1105.9211185106
61 828.5418032016
68 768.4413758980
80 741.1688374419
82 728.4831543606
84 686.5443548019
86 669.9677375705
89 702.7338359120
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
10 1205.7897695074
11 897.6016587050
23 545.9354407310
44 445.3849250925
45 315.4090141788
50 134.3168371262
51 91.7776742939
53 67.3418567745
60 42.3464499778
67 25.9146552276
78 17.3721733803
89 59.6117731378
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
10 921.1909668428
13 421.7438727186
14 149.3785759501
28 28.3873700020
62 10.6396525837
77 5.7951915599
81 4.7444912229
89 6.4416845267
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
18 1059.3653390052
21 287.8849271144
36 220.0166636134
37 186.0499556911
38 13.0452734289
63 4.5126736509
76 3.4502440124
89 16.3335600176
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
17 2083.5196238823
25 293.5770544074
44 44.5007009757
55 23.6107683945
56 13.1754487942
57 12.7997035300
77 10.4852010465
80 4.0779036562
83 3.2689088017
84 2.4198541827
87 1.1442121904
89 4.3883419201
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
10 1262.7190079194
11 50.2182238164
15 14.2166711607
57 7.0270730421
68 4.1449407215
69 4.1309577353
72 1.9772417125
80 1.9295805868
81 1.4684688930
85 1.1701053116
89 1.7555816136
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
14 699.0992606438
17 402.8172468840
21 117.7121281870
22 83.3332618993
49 70.1503158314
62 31.3555485264
75 9.3785777171
77 7.3123390278
78 2.7805104743
85 2.1553968681
89 20.8078134383
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
27 366.9747740451
44 52.8016744861
79 15.9371672196
89 6.4276656033
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
28 985.8234424616
47 43.3204630777
73 21.8634244923
89 62.1911283534
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
22 132.0470358710
57 25.7765247003
58 13.2094114940
63 3.9124839962
80 2.7234825064
89 7.6116948342
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
11 1014.4676004766
12 649.8514413722
20 386.4830303656
27 333.2016454329
45 232.1499263398
47 17.8781410007
58 0.7957189866
89 0.9031222280
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
11 51.4546594911
43 37.9000743015
54 33.1028595015
58 20.6513743938
63 18.3813987277
73 14.0992335185
77 13.0385197353
78 7.1531482557
89 45.9764680586
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
45 88.5900434046
47 80.3687022229
66 50.2838858947
76 37.6828313457
79 33.2735145810
80 19.0542280204
82 8.3369232114
88 6.4057416036
89 28.4043890598
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
35 69.9697346788
37 64.2250809751
38 45.4088608745
41 38.4561763454
50 29.3216000435
60 4.3300832779
76 3.9325841813
89 12.2830673967
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
58 24.6981471050
62 18.5935537598
82 17.6312159686
84 17.2336030426
86 10.0602034174
89 25.2791931062
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
61 23.3064810204
68 9.1126083737
80 3.1749830201
86 2.6900535843
89 3.1985741499
evaluations raw_y
1 5973.4348844070
2 437.9380884046
43 206.5185751277
52 33.6037186561
63 14.3736677659
71 10.3893350925
72 3.6711680781
86 3.4724123588
89 2.4516404247
evaluations raw_y
1 5973.4348844070
2 437.9380884046
14 415.4550988841
16 367.1479164894
21 330.6218896399
24 158.1581683681
60 30.9196049584
76 17.9861195391
83 7.6683877070
85 7.0360278980
89 48.6404917696
evaluations raw_y
1 5973.4348844070
2 437.9380884046
17 192.1401423264
22 187.0649300613
36 143.3523141861
46 89.3662550785
47 50.8362869031
48 50.5053131930
59 28.5927359568
65 25.2894158305
67 21.8462001350
70 7.3341132291
74 6.7424043670
76 6.3558372632
79 5.7423650311
89 64.4892528147
evaluations raw_y
1 5973.4348844070
2 437.9380884046
17 283.7730800428
32 66.3027263543
47 14.0200447826
58 12.1778500249
63 10.1452128823
64 8.4680985395
65 7.4283348153
71 2.5420218068
89 12.6622998913
evaluations raw_y
1 5973.4348844070
2 437.9380884046
50 327.1080955320
51 106.4372615986
57 29.0422224562
58 9.8981376875
89 43.0874739900
evaluations raw_y
1 11176.5743241282
3 487.4023137124
12 185.2921924897
25 179.0865077180
36 146.0324778010
38 2.7734836925
62 0.4438212803
70 0.4067484383
77 0.3837272144
89 12.3906708192
evaluations raw_y
1 11176.5743241282
3 487.4023137124
11 33.5009815200
56 14.8361765141
59 11.4172175255
65 5.6137773785
77 5.1136028581
87 4.7737927227
89 10.7448015486
evaluations raw_y
1 11176.5743241282
3 487.4023137124
35 387.8160343078
45 352.6787179767
50 233.1439810621
57 177.3751962122
61 137.4244045722
67 8.4465611193
88 4.9802868913
89 232.2057958202
evaluations raw_y
1 11176.5743241282
3 487.4023137124
31 325.6476898467
40 278.0717134932
54 218.0370819816
55 74.5410791791
61 65.3038996233
66 0.9909182530
89 57.9891660915
evaluations raw_y
1 11176.5743241282
3 487.4023137124
23 50.6856964125
41 7.3660478163
83 5.1410801340
89 6.9137618781
