evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
34 5.1680811302
56 1.9725122300
87 1.4355042313
89 1.3983564662
90 0.7605975393
107 0.5773712956
122 0.3678108646
143 1.0003494950
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
27 10.8009459670
44 7.3858133566
53 2.4745728783
92 2.4038258977
94 1.6515363754
103 1.0162469062
104 0.3002593070
143 0.3905778649
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
27 9.8217247465
45 6.4454226613
52 5.8325620880
67 3.2617755089
76 0.8414045534
107 0.6317550004
114 0.3057820996
140 0.1627481535
142 0.0872976735
143 5.9515780842
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
33 12.2221598510
42 8.5678557904
66 5.4664125820
97 4.9554338758
100 2.3524047463
123 2.2568868634
129 0.7238825321
143 1.7848801555
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
18 12.1321501214
31 8.8902675700
37 7.1056830870
43 3.3207984858
64 1.9658751049
69 0.5502528977
123 0.4090630625
136 0.2403472414
143 0.9350121413
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
34 12.5960402139
42 3.3001290508
74 2.9317843463
92 1.6649988706
114 1.1524863723
141 0.4244109209
143 2.2447537950
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
32 10.9237979938
35 3.5696682299
76 1.5923427778
83 0.5842645374
119 0.5669569148
127 0.3843778607
129 0.1943681232
143 0.4573570634
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
22 15.6255394382
24 14.0022855693
27 13.6168411256
29 11.7101788597
34 8.6231668628
40 6.9963548383
67 3.7473395131
68 1.3203325514
118 0.6184764177
130 0.4032946803
141 0.1245578320
143 0.9885094259
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
26 13.4119561867
35 4.0438032911
52 3.9692824587
59 3.7213384627
72 3.0895547502
88 2.1460652989
89 1.3290370511
97 0.4868947896
119 0.4547440058
122 0.3264405890
143 2.2185900415
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
29 12.3158256870
44 6.9411961413
54 4.2073683805
61 3.8810465072
74 2.0659029815
88 1.1767991100
104 1.1007990977
114 0.4011989225
130 0.2572690577
143 2.3122687680
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
18 12.9676259420
27 11.6768187375
31 4.3173241707
52 0.2997335391
143 2.9139167670
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
19 11.2079549204
24 5.9682581425
36 5.5527546212
64 4.9240757658
70 4.6492138837
73 3.3479540759
78 2.9489079322
83 1.2882822044
98 0.4955605952
105 0.3107425637
143 0.5516754308
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
21 7.9232308231
72 7.1784596064
73 4.2115670497
80 3.4969431391
86 3.3253745289
94 3.2068291675
95 2.7865524740
96 1.5444063481
106 0.9730975999
122 0.7923817094
130 0.4508131315
143 0.9758855674
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
21 13.5173566466
32 7.3213452816
35 6.1922708076
39 4.4968754139
51 4.4489792158
52 2.9851909727
69 1.9247899294
79 1.0100713561
90 0.5731647981
100 0.1804636504
108 0.1294047273
123 0.0548983453
132 0.0441208141
139 0.0307242288
143 0.2414635724
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
31 12.6919634736
32 6.6197699595
37 6.0257448405
47 5.1678646470
57 2.8214105410
65 2.1170734168
68 2.0508192405
75 1.7678086237
80 1.5882033620
104 1.4198385512
113 0.8563466080
114 0.5155472566
140 0.4536982303
143 2.0119082332
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
22 14.1937995919
30 10.2539971098
34 4.1301414756
38 0.5230182946
89 0.3142521160
105 0.1709469223
109 0.0668489432
117 0.0581114214
143 0.5594935551
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
16 17.8838011935
20 17.5537229589
23 15.0944729536
24 4.9969234006
57 3.7504790354
59 1.9533389762
64 1.5470706684
106 0.9860972830
119 0.8798021165
123 0.5887026581
128 0.3649068078
129 0.2392592003
136 0.1901417932
141 0.0859703697
143 0.9345232906
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
17 14.6614935111
24 9.5392097138
39 2.6991729978
42 1.8148222079
83 1.1439413088
93 1.0001197899
120 0.7253867462
128 0.4156994541
142 0.1852385729
