evaluations raw_y
1 35.5185650835
3 14.4425487211
6 13.0399755492
10 10.6825168884
16 6.8113764345
23 4.7964063731
38 4.5172244230
54 4.4930599933
64 1.3797329872
144 9.0826041424
evaluations raw_y
1 14.5557914003
2 12.1549521115
3 9.0591795126
14 8.4994674737
24 8.1594091614
25 7.3094577742
30 0.9101010122
144 13.5050028698
evaluations raw_y
1 15.2095798281
2 12.6052043985
11 12.3399186337
17 10.6448709754
18 1.3563633160
144 18.0421165539
evaluations raw_y
1 21.6673603322
2 10.1251134008
6 7.7203048866
13 4.5819609538
48 4.0432575554
94 3.9838019516
95 3.6371273965
136 2.0086450063
144 12.1114078838
evaluations raw_y
1 7.3742690819
13 4.1447529429
40 3.8667519620
91 3.1303900600
127 2.9178898457
144 11.5888896236
evaluations raw_y
1 16.3105022211
2 9.1404237972
10 5.9079873959
12 5.5456587000
24 4.6717017777
62 2.8648005936
144 13.5590589920
evaluations raw_y
1 26.4846100574
3 16.1262300522
4 11.0332748950
14 8.0857903980
22 6.6824145344
24 6.6249751220
25 5.9630872262
55 5.1334058584
60 4.6332461198
74 4.5106537970
78 3.9958573513
132 2.4664396337
139 2.2257476406
144 10.4585234256
evaluations raw_y
1 13.6278497762
2 11.8420404499
3 7.2311558297
36 5.9957463536
77 4.6913526452
133 3.4019651056
144 11.6174322138
evaluations raw_y
1 17.1629012393
2 14.6816686198
6 7.3376650151
61 6.5223669749
63 6.2311271668
72 5.4173949118
74 5.2457689936
87 4.9669486996
109 3.0005564549
144 9.5762151912
evaluations raw_y
1 13.1072764998
3 11.2850085886
7 9.2105155852
11 6.4422291194
42 6.1016724946
56 4.8434101521
81 4.5269707070
109 0.9208749590
144 15.1526775301
evaluations raw_y
1 19.5592759617
4 13.7092703581
13 8.9895267770
24 7.7616330386
31 2.9427312872
144 13.1576699047
evaluations raw_y
1 8.3460818537
19 7.9248057822
36 5.5026368125
37 3.7028897192
74 3.0757525246
144 11.5784570438
evaluations raw_y
1 22.8653904142
3 12.6337902311
4 9.0712252796
11 8.7280886899
13 6.5075287798
30 5.4701398640
42 5.0314242337
67 2.7924596481
144 6.5421582003
evaluations raw_y
1 32.3618799619
2 15.1642012708
8 11.0769829833
9 8.0381604286
13 7.7088007058
18 4.9097985122
27 4.4751377749
40 2.8744681414
60 2.3571146669
87 2.1645393606
94 0.4358276257
144 8.0085057179
evaluations raw_y
1 34.8315800175
4 13.4722917091
5 9.6711879213
7 7.0352961912
23 6.7263746205
44 3.5745412315
144 11.1584145994
evaluations raw_y
1 19.7706166245
2 15.7632028913
4 8.1765244269
23 6.8518931276
44 4.9062439684
55 4.4414139096
91 1.9074447033
144 6.2465591758
evaluations raw_y
1 25.2779010186
2 11.5458695947
8 10.7324791163
12 9.6727642677
17 6.7836423842
78 6.6407983943
90 6.4378552471
107 4.0738319679
129 1.2605878005
144 9.3229414007
evaluations raw_y
1 21.1750973280
2 17.4498674703
4 8.7369598467
8 7.7229929632
13 7.2033408166
21 6.1908139675
44 5.7960730604
45 2.3661354510
144 6.4554170109
evaluations raw_y
1 26.3658733499
2 12.9398570457
5 8.7543410677
25 6.2392541863
57 4.6339094319
74 3.1327045278
119 2.7238644814
144 14.4564803439
evaluations raw_y
1 42.8598662281
3 13.8358320125
5 2.7358184021
144 9.8160177666
evaluations raw_y
1 11.2897656321
3 10.5997165409
11 6.1335321680
45 3.4414325676
80 2.7386230631
144 2.6642735055
evaluations raw_y
1 29.2046859986
2 9.8856601242
3 5.9502302792
6 5.9187459189
40 5.8150254106
66 4.7178921957
79 4.6128695700
85 4.5395152163
97 4.3373318142
103 2.5959757434
144 9.4622353788
evaluations raw_y
1 15.2653221701
5 8.1832995857
29 7.9361049657
30 6.0979687595
59 3.6133399089
80 3.3505488895
144 16.2630296713
evaluations raw_y
1 43.3244790651
2 20.7643175186
3 5.0417192672
28 2.5252011854
144 4.8989022195
evaluations raw_y
1 27.5075312619
2 19.3828207468
3 12.9649106282
6 12.6242541326
11 8.4025627458
18 6.7012042939
27 6.3717529532
33 4.8996769546
88 4.3696813767
100 1.5366182701
144 12.7960701893
evaluations raw_y
1 13.1676929514
2 11.8853111714
5 7.2860402077
22 5.3520037150
23 3.4984741482
80 2.9345385081
115 2.3394422602
144 10.9162822978
evaluations raw_y
1 24.0774158838
2 7.2230500437
9 5.3931151955
48 5.0388914638
58 4.1774044912
110 3.0571027388
113 2.9195510251
144 17.2879561469
evaluations raw_y
1 9.4462072878
8 6.3730790964
52 3.5949476167
144 13.3905858264
evaluations raw_y
1 14.5512269595
2 13.9276711003
4 5.3124893579
18 3.4130663847
144 7.4699010432
evaluations raw_y
1 26.1893810886
4 12.8065425991
8 3.9978017966
21 3.6767145438
85 2.6648213465
92 2.0947893122
137 1.2338875400
144 13.5781719087
evaluations raw_y
1 5.8675254255
12 5.3999645922
37 3.6243637803
61 3.0510408432
138 2.9540148568
144 15.6626702340
evaluations raw_y
1 13.8015432853
4 12.7261828091
10 5.0078970476
40 4.3730795707
82 3.8423303826
129 1.0843415661
144 8.1603727575
evaluations raw_y
1 5.9030053086
37 5.7057559195
40 5.0402815807
144 10.8861638727
evaluations raw_y
1 11.4813590729
9 7.9252043546
38 7.5602206993
41 7.1633362228
44 4.5224458922
74 4.3508784907
144 9.0082353222
evaluations raw_y
1 14.6039305708
4 13.9050816594
8 11.4759458717
11 7.1999568461
63 7.0054902925
77 4.9339591599
80 4.7641702192
144 10.0232087929
evaluations raw_y
1 33.8951401904
2 16.4672092595
6 5.9267313693
9 5.2207451090
19 3.5271268843
