evaluations raw_y
77 0.0174948169
89 0.0129643464
evaluations raw_y
1 22.1356000338
4 18.9299950372
10 13.2964515038
12 6.4658857598
14 6.2859851293
33 4.4205757929
39 2.2268667773
42 1.4930840883
46 0.9643962581
60 0.3065224606
64 0.2283050914
71 0.0545989550
87 0.0349533886
89 0.1252976767
evaluations raw_y
1 22.1356000338
4 18.9299950372
28 17.5044119228
36 0.2442178784
52 0.2003449332
70 0.1236624016
84 0.1048896344
89 0.1528871628
evaluations raw_y
1 22.1356000338
4 18.9299950372
10 15.2087254389
12 5.5418499329
17 4.2720852240
21 3.0661097518
31 0.0802024217
72 0.0108693932
78 0.0074413295
82 0.0020953380
89 0.0066452275
evaluations raw_y
1 11.0575402674
3 10.8270292524
5 2.3478030806
47 1.8490105311
51 0.6142974208
61 0.0933256563
76 0.0381794221
89 0.4343689681
evaluations raw_y
1 11.0575402674
3 10.8270292524
5 2.3478030806
44 1.1983755291
46 0.2131732453
69 0.1384143052
79 0.0419952958
89 0.1390488722
evaluations raw_y
1 11.0575402674
3 10.8270292524
5 2.3478030806
10 0.6647590217
36 0.4554761518
40 0.1953858370
46 0.0008896581
89 0.0006304097
evaluations raw_y
1 11.0575402674
3 10.8270292524
5 2.3478030806
37 1.3447755488
43 0.9582564383
67 0.6566225333
71 0.2399727490
72 0.2041462739
73 0.1157879885
81 0.0638588469
82 0.0484317037
89 0.0906486942
evaluations raw_y
1 11.0575402674
3 10.8270292524
5 2.3478030806
58 1.8160579722
63 1.4641101081
64 0.9044145558
66 0.6283235301
68 0.1660834633
81 0.1254725248
83 0.1101876658
89 0.4174249768
evaluations raw_y
1 39.2309843454
2 3.2450698051
19 0.1137474423
61 0.1062960748
71 0.0141661398
84 0.0121528305
89 0.0877503464
evaluations raw_y
1 39.2309843454
2 3.2450698051
27 2.8358007344
48 0.7083099360
52 0.3061768836
59 0.2050477660
63 0.1100500028
81 0.0640644293
89 0.2457500807
evaluations raw_y
1 39.2309843454
2 3.2450698051
28 1.3213153216
52 0.6734910212
62 0.5770603062
66 0.5738000114
67 0.5387674685
72 0.5225225779
74 0.5118442228
81 0.2245590278
83 0.0769843627
89 0.3969412605
evaluations raw_y
1 39.2309843454
2 3.2450698051
46 2.6207803924
50 1.1467825109
54 0.9645351597
60 0.7006259264
67 0.2208364438
83 0.0166521643
89 0.2452085114
evaluations raw_y
1 39.2309843454
2 3.2450698051
16 0.5547468028
44 0.2079916115
64 0.1442937833
67 0.1285311275
69 0.0710845203
70 0.0690662244
71 0.0473435930
72 0.0249073502
81 0.0205387542
89 0.1835796924
evaluations raw_y
1 27.8507390239
2 17.0347957090
10 3.4854420437
21 1.7435899253
29 1.6663325767
31 1.0454058112
32 0.0589521847
65 0.0442859453
71 0.0424091070
73 0.0343523429
75 0.0251370236
79 0.0101249565
85 0.0049607685
89 0.0421659947
evaluations raw_y
1 27.8507390239
2 17.0347957090
10 2.2098559990
29 1.2698658388
34 0.7906545054
37 0.2695608870
40 0.1061511767
58 0.0649593280
60 0.0435134740
61 0.0173391304
79 0.0140050203
84 0.0136311516
89 0.0587543048
evaluations raw_y
1 27.8507390239
2 17.0347957090
10 8.6075053887
14 4.3902026933
16 1.5310514361
34 1.0078532221
40 0.8774500067
43 0.7804679220
47 0.3669270091
56 0.0143236681
85 0.0091833544
89 0.1002043533
evaluations raw_y
1 27.8507390239
2 17.0347957090
12 15.0745243713
17 9.1137105518
27 6.2641486220
30 5.4063425669
40 2.6533121726
56 2.5420453061
58 0.6244823191
62 0.0439424546
89 0.1736696389
evaluations raw_y
1 27.8507390239
2 17.0347957090
12 12.1053649781
20 7.6800871952
23 3.4487008620
31 0.1496290556
66 0.0205199158
71 0.0119567459
79 0.0116555592
80 0.0094946792
81 0.0093536907
85 0.0056783659
89 0.0319642212
evaluations raw_y
1 82.4261395371
2 44.6575141637
5 43.5116632045
7 18.5738869731
13 10.4881363311
14 8.7525009973
16 8.5235169459
27 8.3272566710
46 8.2612847202
47 6.7621984444
49 1.3498418873
60 0.9968505427
63 0.3284244487
89 0.8317978488
evaluations raw_y
1 82.4261395371
2 44.6575141637
5 43.5116632045
7 18.5738869731
10 15.3395278357
11 11.9952658227
12 4.3466997923
30 1.9977180475
44 1.1692542103
47 1.1227334508
49 1.0931062706
51 0.7245294386
60 0.5400315232
61 0.1079878826
85 0.0957021637
89 0.1605094599
evaluations raw_y
1 82.4261395371
2 44.6575141637
5 43.5116632045
7 18.5738869731
20 10.4088241005
22 8.4649924135
23 6.8513779560
25 3.9572477038
66 3.3670423524
68 2.5244754507
71 1.8591662041
74 1.2782412176
75 0.5883656283
78 0.2814110750
85 0.2621496217
89 0.2300544200
evaluations raw_y
1 82.4261395371
2 44.6575141637
5 43.5116632045
7 18.5738869731
16 18.5612158412
17 17.8234430049
23 14.4437306379
30 10.2695375294
43 6.7421596943
44 1.3355097492
61 0.9205387677
71 0.2943222050
75 0.2427518152
79 0.1395912838
85 0.0896962885
86 0.0053851519
89 0.3741357133
evaluations raw_y
1 82.4261395371
2 44.6575141637
5 43.5116632045
7 18.5738869731
18 12.0201187646
29 6.5687391365
30 1.6533884050
42 1.1453630921
47 0.9381231640
52 0.8254234837
53 0.3601166475
58 0.2684088789
66 0.2142966996
87 0.0509181495
89 0.3391980519
evaluations raw_y
1 8.8175146788
8 1.9442389841
70 0.4173095703
72 0.3198475985
77 0.2613062485
86 0.2329064483
89 1.1491322021
evaluations raw_y
1 8.8175146788
8 1.9442389841
53 1.9246201431
56 1.8624207168
59 1.6246106969
71 0.3358821908
88 0.2547735683
89 0.5276333548
evaluations raw_y
1 8.8175146788
8 1.9442389841
36 0.8627079314
49 0.7134380839
53 0.0386532908
75 0.0319734496
89 0.0400090593
evaluations raw_y
1 8.8175146788
8 1.9442389841
40 1.5948770744
44 1.3407943986
45 0.3912040275
52 0.3474681929
54 0.1349028540
85 0.0600725152
88 0.0122587574
89 0.0626034899
evaluations raw_y
1 8.8175146788
8 1.9442389841
43 0.7912589700
54 0.5053229866
58 0.2499904470
66 0.1730307991
72 0.1415966879
76 0.0774154152
81 0.0216300441
89 0.1946731804
evaluations raw_y
1 1.6416309342
55 1.4285814639
56 1.0531939621
67 0.8176815030
72 0.6499620662
86 0.3299739058
88 0.2545512448
89 0.6211854681
evaluations raw_y
1 1.6416309342
21 0.6339742063
36 0.6133852079
46 0.4027107795
56 0.3674145680
58 0.3467634164
63 0.1785914438
68 0.1103836507
73 0.0888564778
80 0.0529092652
83 0.0203065278
85 0.0105954891
89 0.1977367341
evaluations raw_y
1 1.6416309342
47 0.7259485924
61 0.6627519120
66 0.5143394771
67 0.1333015902
86 0.1271238931
87 0.0293696720
89 0.4600180114
evaluations raw_y
1 1.6416309342
41 0.5979300024
45 0.4298685237
53 0.3687657789
62 0.2524156084
74 0.1154407883
78 0.0641197047
79 0.0016684727
89 0.1626234602
evaluations raw_y
1 1.6416309342
27 0.2027590750
62 0.1861635944
63 0.0315753693
78 0.0174283958
85 0.0091008395
89 0.1095019082
evaluations raw_y
1 23.4731701153
3 20.0635654735
4 14.6366327654
10 12.8930087056
11 8.9670317441
13 5.5984259233
15 3.5219905311
34 2.3912215182
37 0.7630637772
52 0.6682981392
70 0.6500090740
71 0.5636260777
78 0.5422972908
80 0.3637415006
81 0.1569581595
83 0.0830414997
89 0.8794824070
evaluations raw_y
1 23.4731701153
3 20.0635654735
4 14.6366327654
20 13.3949772964
32 11.6918920574
37 9.2731550263
44 1.0571103475
59 0.0919648596
89 0.1397709643
evaluations raw_y
1 23.4731701153
3 20.0635654735
4 14.6366327654
40 13.8536299069
48 9.3293435508
57 7.7970833856
65 3.6457856562
73 1.4595407815
83 1.2226088543
84 0.6984227984
85 0.3163939458
89 1.3921111395
evaluations raw_y
1 23.4731701153
3 20.0635654735
4 14.6366327654
13 12.0160068435
29 8.5034496760
31 7.1588277371
34 0.2012068535
72 0.0508705699
81 0.0488161132
83 0.0376351943
89 0.0752301869
evaluations raw_y
1 23.4731701153
3 20.0635654735
4 14.6366327654
19 6.3184822998
20 2.0783491404
43 1.8631084957
46 1.6436482548
49 0.8290965697
55 0.1202799282
84 0.0790760488
88 0.0704580121
89 0.0297790832
evaluations raw_y
1 26.2413284784
4 6.2482111933
37 4.3827164145
38 2.1289508306
40 0.3603648719
76 0.3202775905
77 0.2446365911
80 0.2434217759
82 0.1924649577
83 0.1483413595
87 0.1207934613
88 0.0929136286
89 0.2370564932
evaluations raw_y
1 26.2413284784
4 6.2482111933
11 4.1280013232
15 0.7253479255
42 0.3795155026
52 0.2668542209
63 0.1744030052
65 0.0601695271
74 0.0136573206
82 0.0075273409
87 0.0001743115
89 0.0258698601
evaluations raw_y
1 26.2413284784
4 6.2482111933
25 5.0658275780
38 4.0775398258
42 0.1117528752
55 0.0245705814
85 0.0073898723
88 0.0045269242
89 0.0029493232
evaluations raw_y
1 26.2413284784
4 6.2482111933
15 5.3541436718
16 4.3889782474
32 3.7831037797
35 3.0762465416
43 1.7351457946
51 0.2712688433
74 0.1893317893
84 0.0938308284
89 0.2701252268
evaluations raw_y
1 26.2413284784
4 6.2482111933
20 1.7059376904
47 1.4621883300
50 0.9865868476
54 0.3743626829
71 0.3376158596
76 0.2509876910
86 0.2013150574
87 0.1333117512
89 0.2965320804
evaluations raw_y
1 80.6330614242
2 24.4690623163
7 6.8752377287
21 2.6203612449
23 2.3254454469
28 2.2209948779
30 1.7103994747
33 0.6593070242
61 0.1968584010
67 0.0318219023
88 0.0259073185
89 0.0534848243
evaluations raw_y
1 80.6330614242
2 24.4690623163
7 6.8752377287
20 5.7545303447
36 4.8996702896
40 0.3316229923
62 0.1140114721
68 0.0360483891
71 0.0240186387
80 0.0130938568
89 0.2866515944
evaluations raw_y
1 80.6330614242
2 24.4690623163
7 6.8752377287
12 2.4171789559
16 2.2809649195
29 0.4294987101
54 0.2891337370
55 0.1243089680
57 0.0956279042
72 0.0300886673
86 0.0196798427
89 0.0023920607
evaluations raw_y
1 80.6330614242
2 24.4690623163
7 6.8752377287
15 5.6526287413
16 4.5625141240
28 2.8767008571
30 1.1519155303
40 0.6776600752
58 0.5346083485
60 0.2173686353
72 0.1438356670
89 0.0753847887
evaluations raw_y
1 80.6330614242
2 24.4690623163
7 6.8752377287
32 2.0818545415
43 1.7272601386
44 0.4564846906
57 0.1168000101
66 0.0956244661
88 0.0484160726
89 0.1310029929
evaluations raw_y
1 27.9335035862
3 14.7358729849
6 3.8033137740
16 1.5131490695
28 1.4563298430
38 0.7705233509
43 0.6359383481
55 0.1010203051
62 0.0791452792
79 0.0788204302
80 0.0780200583
82 0.0627184126
87 0.0379360286
89 0.1004017810
evaluations raw_y
1 27.9335035862
3 14.7358729849
6 3.8033137740
14 1.3011455657
46 1.0724720744
48 0.7803257696
57 0.3472347035
59 0.1195598751
61 0.0607874783
71 0.0392205902
74 0.0218335868
85 0.0182900396
86 0.0091194326
89 0.0704527196
evaluations raw_y
1 27.9335035862
3 14.7358729849
6 3.8033137740
23 2.3915637959
38 1.1730410141
41 0.2544358363
49 0.1266037292
73 0.0483836006
77 0.0458131210
80 0.0436298163
81 0.0271827223
89 0.0380264606
evaluations raw_y
1 27.9335035862
3 14.7358729849
6 3.8033137740
18 1.4014107645
39 0.5104807687
45 0.0039089483
75 0.0021970810
89 0.0153350927
evaluations raw_y
1 27.9335035862
3 14.7358729849
6 3.8033137740
14 2.7729252563
40 0.8731831046
48 0.6171720602
60 0.2265084086
62 0.1721515391
63 0.1314326629
68 0.0267564677
85 0.0218597964
89 0.0495417172
