evaluations raw_y
43 9.0566845895
74 7.9257056535
134 4.1545347944
290 14.0084300506
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
36 6.2889796987
78 4.7710009555
290 11.6025664581
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
50 10.1822836478
62 6.9574471606
110 6.8690139243
242 5.8214125347
266 4.2188707894
290 6.6982762150
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
32 10.8529992640
37 6.8729004450
95 5.0818896117
290 9.8084691918
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
33 11.3501721699
48 9.1867090756
54 7.2842399758
105 6.7229845184
128 6.1642758514
140 5.9934005554
290 9.2158715025
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
32 10.5771066217
41 10.4198521974
46 9.5772390906
52 5.9770698625
97 4.7588701645
209 4.2720443906
290 15.0921675638
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
33 13.5694022021
34 12.5297884817
39 7.7098399055
55 6.9521079944
125 4.9047817284
144 4.8819461822
290 8.4671586148
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
31 13.8602017755
32 10.9279457880
34 7.7523948922
56 7.3694249614
172 6.3691955976
216 6.2850939230
243 5.0288858338
284 4.3544329144
290 10.6304823655
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
31 18.4067648020
37 14.9215039984
38 8.9882437244
86 8.2434669236
90 7.9279706391
99 6.7276819834
119 5.6196602892
272 5.3605466101
290 10.4984976320
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
31 8.4936877156
63 5.2409822576
256 3.3147074056
290 12.6792549800
evaluations raw_y
1 45.9672317886
3 24.6394171184
7 22.2786841093
32 14.1755103720
34 13.6355113468
39 8.0848669400
41 6.9172488724
51 6.5845534926
117 5.7772270887
222 5.6015389019
242 5.5225225530
251 5.4935181257
290 11.1285305352
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
44 11.0196967308
54 8.9308632487
66 8.4802138316
75 6.7473180029
136 3.6438078653
290 8.9414867933
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
31 10.2109712398
59 9.0520251299
70 8.8737559396
72 6.9218649788
75 6.0447519908
108 5.9992155456
119 5.6865686609
181 3.7073329334
290 12.4700926406
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
57 8.3958148326
88 7.9658059006
120 7.3919174358
156 7.3420132930
157 7.2667077943
175 5.3948134644
186 4.1910993167
290 11.7852629459
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
33 8.7982880137
122 7.7594875510
157 5.9880743883
211 4.3501846395
290 6.5568816953
evaluations raw_y
1 141.0928099102
2 81.2886960606
3 44.1592877121
5 31.1357933734
9 25.5839551923
11 13.0131522636
29 11.0858991122
44 6.9585528151
66 6.6201400481
105 4.9016402902
290 9.1277022707
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
31 11.0909081292
40 11.0550848499
78 5.2063431966
225 5.1860074694
290 11.2109929505
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
50 13.4601418726
73 12.0246855306
94 9.5342906163
96 9.3451465845
108 7.5958114350
175 7.3699372374
176 6.4596903775
290 14.6505697283
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
46 7.9355843511
93 5.7690837284
290 16.7870908991
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
31 13.5500042029
32 13.3354624823
33 10.9374341610
50 10.7166870600
52 9.5055473329
53 7.0254394915
89 5.7278496479
116 5.0540722811
235 4.4248439461
290 8.2623424851
evaluations raw_y
1 21.0775797462
7 14.7157004153
27 14.6393086002
32 11.4380135557
47 9.9534329065
58 6.3181794214
108 5.6539806943
131 3.2717877453
290 11.1701218932
