evaluations raw_y
25 132.7972492757
39 98.6462724601
48 83.6445317207
57 76.6718734350
71 68.7301868882
82 49.3214093748
92 30.3013664760
123 28.9911992760
132 26.1420600001
147 24.8252145900
149 43.5928567725
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
21 330.8377575581
22 198.9112014190
39 140.4992467728
48 112.1404242694
55 107.1573603079
64 101.9398068975
67 68.8457191060
81 48.9109275818
99 42.2736283011
121 24.8440305348
142 24.8357379296
145 23.7646983830
149 36.1259650770
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
16 306.9934790310
21 230.8003526499
29 200.2433153423
34 146.1540150393
42 138.2700737607
49 128.3138515066
57 116.6769373693
62 80.5574664564
98 77.0046576732
100 68.8149674882
103 51.5029300460
135 49.7458797433
137 47.8074004709
149 52.3938600851
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
16 79.6600670384
17 78.5269691164
35 68.2524515218
56 43.5875821890
68 34.9854124198
97 27.0230348694
113 26.4916155386
114 25.7999633884
118 22.7929358969
122 20.5939098020
125 19.6069796878
135 19.5212448362
144 19.4255196279
149 18.7064136693
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
17 261.4178212759
20 259.3266795736
21 154.6839509460
24 148.4956587783
57 127.7515715358
61 85.2132966208
78 84.1123545001
90 75.8904811280
97 53.9376740355
109 53.4474219340
147 53.2958772824
149 56.8455738470
evaluations raw_y
1 1398.3513551301
2 412.9694298432
9 384.7725354758
11 369.9334010823
23 314.6035525221
28 177.7351490353
32 166.8867204130
34 138.2904499312
49 136.9088535152
51 131.7019684260
57 114.1989802739
69 87.7940241787
78 85.3929494696
99 74.8130936859
118 65.0434121820
127 64.4058222557
146 53.7928992598
149 61.4839528049
evaluations raw_y
1 484.0268224908
4 97.9717757210
74 95.1107640626
85 91.4157788757
90 87.3340234376
97 77.9020494329
98 75.8949823912
105 45.4111271752
127 45.3132447324
128 41.4060877681
149 72.9040542536
evaluations raw_y
1 484.0268224908
4 97.9717757210
40 84.0915497370
42 74.7493513525
62 43.4567563779
105 40.1758399190
111 37.8552651176
112 35.5756126919
113 31.5196399316
115 25.3796122155
140 24.7203150459
149 29.2175838141
evaluations raw_y
1 484.0268224908
4 97.9717757210
31 55.1503448102
61 49.6714630257
64 38.0480909850
68 32.5237453274
110 31.5042464065
117 22.8655733177
119 21.0601525564
120 17.5584028723
149 17.7048502769
evaluations raw_y
1 484.0268224908
4 97.9717757210
22 87.7083808388
58 51.6127319487
65 43.5934473009
96 27.5090444188
112 25.1473079285
121 23.5865892139
133 23.5177674540
145 23.1715587640
149 23.6342828462
evaluations raw_y
1 484.0268224908
4 97.9717757210
53 82.5627243021
77 71.4318549637
79 66.3981168132
80 56.6635452900
82 52.5268952900
95 49.6640197476
108 47.8089041113
120 45.2896480931
123 38.3796762256
137 32.1122386225
146 27.1760621193
149 44.8774012144
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
16 159.3505125611
28 94.4264907192
41 70.6712566680
65 65.1200955148
73 50.1108955486
102 48.2075958207
111 35.8956281266
120 34.8319623362
129 32.1903423515
131 30.8387514975
140 28.1518460246
149 31.6156865799
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
20 200.6793247973
25 156.5876083637
29 144.1936389981
43 93.9826666690
48 92.6951975040
50 77.9572745588
84 76.9638459738
85 66.2891026976
88 55.9491106190
109 48.0295187315
118 47.8875400662
130 36.5287054926
138 32.9205401035
149 33.0392549036
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
25 125.6271474183
40 122.9473796004
46 93.6685150946
58 54.0234132314
102 48.4752077656
103 44.0449958699
110 42.0747813940
138 42.0082083013
139 41.8738157738
141 41.5350912129
149 42.8928993830
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
18 196.5666912281
20 190.3496944550
21 160.3172673120
25 142.8268827027
29 112.1853869631
78 96.9053319060
79 80.2173045024
93 65.7140932396
129 64.3934106761
133 52.5504085729
135 51.5557721535
144 47.8420775749
149 50.0232785850
evaluations raw_y
1 313.7037124832
3 219.7051986757
6 206.9608326505
18 194.6696154925
26 162.9903007726
29 158.6815698036
38 131.9877436429
42 70.6225818602
73 34.5437641267
102 26.4625690293
117 17.2984696936
118 13.0112782853
120 8.2363818251
135 6.7733762418
149 10.7050892075
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
17 216.7812268162
19 179.1991415779
38 102.4744072868
43 84.7418111965
50 84.1591531476
72 73.3779250794
78 55.0359267643
89 52.0568292458
105 40.7798871727
128 40.6810601786
135 39.5793473698
137 39.2722476047
149 45.1564782159
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
16 188.3510729190
24 180.4200522518
30 138.3748633644
31 117.0833344871
35 95.2396698867
42 58.8175908562
62 49.5663178034
72 30.7115623392
118 25.1941162310
120 19.9506600294
123 14.8140746321
136 12.9839935877
137 12.9384791493
143 11.0568876318
149 15.3392707474
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
16 126.9942926550
28 119.9549155993
36 90.8834325850
53 70.8936210971
57 66.1294422745
67 65.1732306409
70 53.4545465575
74 52.5340053091
78 43.7515426472
80 42.1247477108
93 41.7865257390
111 35.6740989352
143 33.8056641605
149 60.4086542067
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
49 170.7565619989
64 145.5443407500
65 133.4792356454
84 127.6988257435
86 107.7221472047
89 102.4097704478
90 101.9225561775
95 75.9435038391
96 57.0251262212
101 41.4480973755
131 33.8587074702
139 30.8745931427
149 219.5773074572
evaluations raw_y
1 10280.0601808575
3 2590.4729286281
4 879.4862346697
7 749.9338338779
8 479.3192419906
11 307.2407117276
13 285.9954907649
16 183.7888729146
20 157.9847816197
26 153.9909232451
37 92.9279617671
58 77.0677901329
59 42.2252119273
110 41.5534183616
112 40.6032471320
121 35.8850902722
128 33.6123509385
129 32.1064538947
131 28.9596599417
149 33.6526054527
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
16 107.8582655475
19 92.3867079712
30 72.7473164932
46 57.3416367494
53 43.9763715473
81 40.8211685144
91 36.0794600353
108 28.9298119818
122 24.6179961821
130 22.9389168170
135 22.2218692326
139 19.2677159947
143 15.1749497887
149 16.5634379139
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
18 152.5330735700
19 151.4994350248
21 124.4240133012
52 117.6396824122
70 115.0706941861
71 91.3079299889
77 79.2506218260
82 52.8317242713
114 52.8255520847
118 51.5814225728
133 44.8301589648
149 49.3178778827
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
17 123.8291802907
41 131.4769505328
51 73.3266507219
56 73.2357310267
57 57.4736382216
63 50.5719457541
81 34.8953337018
112 29.5269800760
122 29.2192934438
127 22.3281561557
131 21.6490958832
141 19.9961825377
143 19.5020793714
144 16.8132387335
149 38.5287938242
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
42 136.2529750758
43 87.2194578145
83 71.5095050783
87 44.6470877075
98 25.3405062547
102 24.9241929699
115 16.9113737076
149 30.4207387869
evaluations raw_y
1 9314.6732611257
2 277.1857913552
13 241.7487796758
19 180.2733241613
27 166.6361742883
35 85.2455737506
67 69.1159801530
78 64.9013668230
118 50.6481400374
122 49.7883425525
124 48.4769452965
127 46.2178289192
138 42.4271693645
145 38.1688698725
149 40.0013513812
evaluations raw_y
1 414.8127651892
2 252.2288303739
4 155.1813533942
13 151.7826005891
61 119.0593120215
77 110.7254015837
87 84.8533185276
103 81.3580235605
115 76.8791012860
135 70.9184049056
145 68.6877477953
149 71.6603381206
