evaluations raw_y
1 487.7010064254
2 90.0087820122
3 55.8158042466
11 38.0779487798
17 35.0099220690
19 26.8601885199
29 22.5269055975
38 20.5592498421
51 18.3137829504
55 12.8816744846
90 8.0378331783
104 7.9334168388
106 7.7155228323
107 7.5134225024
120 6.2476616373
125 2.8535206847
144 13.3647208971
evaluations raw_y
1 150.2912398614
2 35.7817652887
18 32.7969555398
24 30.0268707555
27 16.6329920720
50 14.0440798783
62 13.9464613860
64 13.4378385110
71 8.1458151564
92 3.8815510328
121 3.3863882378
144 6.2305455684
evaluations raw_y
1 67.8935553930
7 29.0673495759
25 27.0802126873
34 24.0299511711
39 23.5529691206
45 20.3312409723
59 17.9448288328
69 13.8953450761
71 12.4431249380
74 11.8299136586
96 11.2404349843
103 7.8130036557
107 4.6145853791
141 4.4102623350
143 4.0377171930
144 13.3644780924
evaluations raw_y
1 472.9956306660
2 150.6785600120
4 113.3704338029
5 53.0069572740
6 50.7198639752
27 49.5240649961
46 38.6144080104
64 37.4446809336
69 32.3840935759
109 30.0445259593
117 23.1080108870
144 32.5120669346
evaluations raw_y
1 113.7159582387
2 42.6395618298
7 32.6742813155
9 18.8300635989
38 17.9286873009
54 16.1911014862
68 10.1538534679
78 4.6910971286
130 4.1574814991
144 11.1949500434
evaluations raw_y
1 339.8713930563
2 37.9654281205
3 22.1508549949
11 20.9169207727
12 20.7720850979
18 19.9189806153
31 18.2084242112
36 17.5716909586
39 14.3429113344
43 12.6838879983
44 7.9517407368
74 6.6221475234
125 4.0976855672
144 5.0010877998
evaluations raw_y
1 44.5944086406
3 25.9679295961
4 20.4665637457
22 18.7386093772
42 10.1196475395
88 9.6124999119
101 4.7805583647
109 2.7489869983
144 2.4232622171
evaluations raw_y
1 25.4353465209
2 14.2254910752
63 14.0707646402
75 10.8129705190
76 10.6875433367
83 8.2000642952
111 2.5492800760
144 6.3486407845
evaluations raw_y
1 121.0641713597
2 24.1921695249
14 20.0526760646
26 18.2359932132
27 17.7885614342
28 10.2594565585
112 7.7439271281
124 4.2141985833
144 9.6871172384
evaluations raw_y
1 132.9545507608
2 100.0409060784
3 54.0664692930
4 19.8211504854
7 7.5796154704
17 6.1631561134
95 4.2124366228
140 3.5928414726
144 14.1635792971
evaluations raw_y
1 31.2014323730
26 26.2963521465
41 25.7814273531
42 25.5708469862
44 3.6384110323
144 9.4061506820
evaluations raw_y
1 28.1687391486
9 21.3364108590
26 16.4432812491
57 3.8364400684
144 17.4105898846
evaluations raw_y
1 59.2903047990
5 50.5540164566
14 48.6703290066
15 34.7108949267
19 19.9084561180
42 18.0920737380
43 13.7554049946
51 6.3784471215
108 5.1498863793
113 4.6346467190
138 4.1483344933
144 18.2848807192
evaluations raw_y
1 41.4250604387
41 41.0263220588
46 37.8280515589
52 36.3940330876
53 35.3485426817
54 18.8109035173
66 17.2897404777
96 11.7539071890
144 12.6173592567
evaluations raw_y
1 126.2774279819
2 98.5905397372
5 92.6482734625
8 27.9829745207
34 8.9356028545
138 7.6561503885
143 6.3768913563
144 14.0906987853
evaluations raw_y
1 100.1347938292
8 58.2313333848
12 41.3300131383
19 28.9598212186
31 25.8672545821
39 19.9157747366
46 17.9733656135
68 12.4204783101
75 12.1423627515
79 11.3924570883
109 10.6353712499
112 10.0820079741
129 6.8788826242
139 5.9780269511
144 3.3904425057
evaluations raw_y
1 214.0249056801
2 68.4961582167
11 64.6014669178
12 53.4148641512
15 41.2187069249
18 33.9513822256
37 33.2122111549
42 29.0894607755
46 21.5543640944
65 17.6623159278
84 13.7238135605
86 12.2211766001
96 11.3407457908
101 6.8624463597
120 6.7041653655
124 6.5219405915
132 3.3811979511
144 6.9386421490
evaluations raw_y
1 67.0410549109
10 30.8575139363
17 14.7867999768
68 14.3374845689
126 9.8166137318
144 27.0826163551
evaluations raw_y
1 207.6828377293
3 161.8148901138
4 64.9144650968
5 43.6235368668
15 15.9546070653
57 9.0780925305
60 5.0464005607
72 4.7791772352
86 4.6602217369
102 4.2943984593
103 3.7939335769
105 3.0507330879
124 2.6458471667
131 2.5718717195
143 2.3893456652
144 4.6097992320
evaluations raw_y
1 217.4807116066
3 204.6559378691
4 143.6157276110
5 95.0948497156
6 32.0975059269
9 26.4486563717
37 12.6337302865
39 12.2518487581
80 9.3649478822
83 6.8922017602
144 8.4982864925
evaluations raw_y
1 44.8065884372
12 13.0837189883
19 4.2166824172
144 14.9144290430
evaluations raw_y
1 30.1351804054
11 20.7620687670
17 11.5327206347
35 8.6954575622
139 8.6729508160
144 8.4435486391
evaluations raw_y
1 36.2660937059
6 34.1984915113
7 17.5531800092
12 17.4025887377
37 16.2718429555
70 6.4367465845
88 4.7005241648
128 4.2867852149
137 3.8423067772
144 11.4159721227
evaluations raw_y
1 97.5415088483
2 79.9024957225
3 26.8990674999
5 10.5197744297
36 10.0026598613
102 9.5477686825
107 5.4073587324
133 2.3530544657
144 15.8526627200
evaluations raw_y
1 106.3063616643
2 61.0366040868
3 44.4879843962
4 43.2430009758
5 22.7956760429
21 19.4406276474
49 16.2297647175
68 13.0938100759
79 10.9083031921
90 8.8201811563
108 7.4921676825
119 7.2757898783
127 5.6260039110
132 3.6388756018
138 2.9333714445
144 6.7828455060
evaluations raw_y
1 204.5799671790
2 71.7069553042
3 57.7148624379
4 31.7940014305
6 23.6071626783
34 23.5951651568
57 20.8625809639
59 13.5714428008
94 8.4417988773
132 3.6841400775
144 13.7836842888
evaluations raw_y
1 41.9328727396
8 19.6763832476
32 17.6580511342
33 13.7311325608
40 9.7255115989
80 9.5035951813
84 7.1345260452
96 4.8012485155
98 3.9354482232
114 3.5493048993
123 2.9663519364
144 5.4341484518
evaluations raw_y
1 56.0885098303
2 46.4106302240
7 34.9440928714
15 28.0508002329
20 22.4431828996
22 17.4270193042
29 17.2514709597
31 16.0331146386
43 14.9007294647
51 6.3644474148
68 3.8543955966
140 2.3720793837
144 6.2696044524
evaluations raw_y
1 173.2005882910
2 73.4498840791
5 70.6738889566
6 59.2499289429
10 50.5358371964
18 40.4054255829
20 38.9901973377
32 33.3935826929
33 26.1842980189
36 22.5058859515
49 16.5806675589
56 15.9366560459
61 14.2371238915
65 9.3764227216
115 9.0711222066
137 9.0466887777
140 8.4878136531
144 20.9519958776
evaluations raw_y
1 64.0167691086
3 62.8905227792
5 43.9236278793
8 42.5823906736
11 30.6103770437
12 19.6318189319
43 16.1082753590
114 15.7840185307
122 12.2505560635
124 8.6253484221
144 23.1960042265
evaluations raw_y
1 163.6153324398
2 67.1330487413
4 44.6544147414
6 41.3010681109
10 12.4722076248
37 11.7690747328
47 8.6776083473
88 5.9857693425
106 5.7962466139
110 5.0809115877
116 4.2477416020
134 2.9681931726
144 9.8292196061
evaluations raw_y
1 90.3099384876
2 60.2901060459
11 55.4664230831
33 47.1191418478
41 30.1501512615
57 28.8701016902
59 28.6499746178
70 22.4070653735
84 19.2168900866
87 11.4430003655
109 10.5673060923
116 7.9222031348
120 7.6020377988
125 7.5115193198
131 7.3990078857
136 3.0443130672
144 31.5053314426
evaluations raw_y
1 166.5849008652
2 107.3220121722
3 74.4016268964
9 53.6304318785
18 35.4264546066
27 34.3669371208
37 32.4677705268
51 29.8955965588
60 28.6657651330
64 24.0625847020
79 18.4751014193
97 17.2425296855
111 15.3329338317
117 13.1270454390
121 9.5845750989
144 13.6088907963
evaluations raw_y
1 194.2679804643
2 105.4068977463
4 72.5019135949
5 57.7087555249
11 52.9914982124
12 50.6897872724
17 49.8864658703
20 49.7282980242
25 38.9800039423
32 35.0993217673
35 29.4389203389
37 27.7316244864
44 21.0319642105
61 7.9138106439
110 6.4908281994
113 5.6804275259
144 26.9010469422
evaluations raw_y
1 71.4547939931
10 54.1393288868
14 39.1724562338
32 25.4875520362
55 23.3161933040
56 20.5506820090
64 20.1624310720
66 11.9421966700
73 6.6473817196
102 6.5189217893
144 21.0505955825
evaluations raw_y
1 97.9110200681
2 85.0082004665
3 38.3673788873
10 18.6518469260
17 17.4117850304
101 15.6254968856
118 7.6225228976
144 51.4024262596
evaluations raw_y
1 70.3864060566
2 63.8822611549
7 30.2537998284
28 23.3838570873
32 17.3621666872
43 16.0091665552
52 15.7833968682
68 12.2996218261
70 6.9248623191
86 6.8764250991
124 4.6280519007
141 3.8947112061
144 12.6139906819
evaluations raw_y
1 111.4713375179
5 76.5489072966
6 19.0509945000
79 16.7988271986
144 63.8674565324
evaluations raw_y
1 90.7161176829
4 52.3692304454
7 44.0921715213
12 30.9051137349
44 14.8257875994
93 11.6830431607
99 9.9833576467
102 8.1962146736
118 7.3969246931
120 6.7699787626
123 3.9692602245
144 12.2419102572
evaluations raw_y
1 80.0889790428
4 62.8740376081
9 38.9245905715
17 28.8615509492
35 25.2035606953
60 11.1190278685
85 10.3934706621
141 8.8557623178
143 5.6239202584
144 26.0456650579
evaluations raw_y
1 164.0562664740
4 122.1632545712
6 93.5356251822
8 76.0120546581
18 55.7044236733
19 49.9307958215
21 46.5277681342
25 40.5223126376
41 39.9882947592
44 35.9001307667
48 25.4891177977
50 19.0410375085
51 21.8541799229
62 17.3601450871
63 11.5502448813
84 5.1398989142
144 4.4773247162
evaluations raw_y
1 158.4033018439
2 152.9445800840
3 30.6273154160
22 29.4357465623
29 25.3862709253
39 23.7170141523
44 20.6082309435
49 17.8115687565
65 11.9403562863
66 9.9781211127
84 8.2719720201
136 2.9626255193
144 7.8870269935
evaluations raw_y
1 406.4970519731
2 243.3611810566
3 209.4524434745
4 175.6091405866
5 144.1846635746
9 89.2974918430
10 64.4268941869
12 49.9603426401
28 30.8116806947
52 23.2899666834
58 18.5487285887
66 16.1883806863
92 12.7524186799
95 8.1429731411
129 6.2470147994
144 10.3468112327
evaluations raw_y
1 99.1071810284
6 42.9380371356
17 35.9034937875
36 29.7211549737
42 21.6896165466
51 9.0314359310
96 7.8675385783
141 6.6627366267
144 31.7569818045
evaluations raw_y
1 592.3857557004
2 545.1696599945
3 480.8599997874
4 364.2826830904
5 193.8695557444
7 130.7298772495
19 118.8452922659
20 105.0125835569
25 38.6491266224
36 26.0050616148
41 9.4398290564
67 6.4764115958
101 2.4669086373
144 13.5574648384
evaluations raw_y
1 59.6334489566
9 50.3618251359
15 42.3229656333
18 30.0544862662
28 27.3641768563
37 24.1176123898
47 13.9885917146
58 8.6528769906
101 6.2474677209
140 4.8727860760
144 13.5578210564
evaluations raw_y
1 239.4970488628
2 145.2969211374
3 48.1045137657
4 43.4162178457
24 35.5868036905
26 15.2881814965
27 20.8653508676
31 22.2787628611
34 18.4473417071
87 17.5448127875
90 14.7953765707
91 10.5437951488
105 9.5927336347
124 3.2598283753
144 16.4305154023
evaluations raw_y
1 77.3131220245
4 76.2673529068
5 56.6067259801
6 20.4293732301
61 19.3127872037
65 11.0967041554
82 5.5716794766
101 4.5147062057
144 14.7323789585
evaluations raw_y
1 71.8724498608
2 58.3301043989
8 41.8893328511
14 24.8121293469
22 24.1930448180
23 19.0393952633
64 17.9516179359
65 10.8133623616
69 7.6961648506
89 5.4994348764
144 20.5294151793
evaluations raw_y
1 99.5067236263
3 31.4981613855
17 28.4133906318
47 25.3840232883
52 21.0684275440
75 20.2113639111
86 20.1985384874
94 19.5589088502
99 7.2329415837
144 42.3338183855
evaluations raw_y
1 194.2451830390
2 126.3367426839
3 49.6863996945
65 42.4404394132
81 32.3372316029
133 25.0093263984
144 67.0369767657
evaluations raw_y
1 96.8552438387
3 53.2320677019
11 9.5814405209
105 9.0870897819
119 6.4221555645
144 11.0746197444
evaluations raw_y
1 189.5909940132
2 80.9364338498
6 68.8589132787
9 32.0800862119
50 31.1635978265
52 25.3839983980
55 11.6054285034
98 8.5409941408
100 6.3400778488
104 5.1714882574
125 2.2946329556
144 16.7909246563
evaluations raw_y
1 46.8944489635
5 44.1986072181
14 34.4891496923
53 22.0482937698
88 17.9793977776
90 17.4384896225
97 10.9188329532
105 9.5644953933
115 5.8564822586
124 4.8837306451
144 7.3743251396
evaluations raw_y
1 85.4599653499
2 37.3082083398
16 29.4170969628
21 20.4315357827
48 16.0994124469
65 9.9830440147
124 3.4444927355
132 3.0991335959
144 33.8876085302
evaluations raw_y
1 72.3887260640
3 20.6324404503
25 8.9372111136
80 5.1830869788
127 4.4620613622
144 10.5058955735
evaluations raw_y
1 87.5534588852
5 61.0016732958
8 52.0829999318
10 27.5740891963
74 23.5062468984
82 21.1852537231
83 9.7203881614
139 6.7221919781
144 18.3066372408
evaluations raw_y
1 82.1872173937
5 66.0399765524
6 24.2291062906
45 20.3846210821
69 13.8367274528
70 13.3527023026
75 13.0294850235
90 11.0076056399
105 4.8675866771
141 2.8649692006
144 22.2298990629
evaluations raw_y
1 158.1603050572
2 122.5512164251
3 105.8847496929
4 48.3284966551
9 39.5333870214
16 32.8933042683
17 28.8770249847
22 26.4001768445
23 12.2950637820
87 12.0190448555
104 7.0838621894
144 25.1925465374
evaluations raw_y
1 139.1768278700
2 121.8742798056
3 37.8880853966
8 28.6525119011
42 16.4386175970
52 11.1497652219
68 11.1161627457
92 8.1342972442
111 6.8738289912
128 4.6825758861
144 25.9348144178
evaluations raw_y
1 119.6029960642
2 89.7300707464
3 67.0766262523
4 65.4077109503
6 45.7912934450
8 35.7514612611
10 25.4819440683
25 19.9693631438
90 16.9678941506
95 15.4833539503
100 14.7367094925
134 14.0855171081
144 23.1324717333
evaluations raw_y
1 1452.5067223717
2 137.8006572861
6 74.1835342868
17 49.7161698204
35 34.9303491321
43 41.0679812890
44 32.2511715855
49 13.8751844544
92 13.1075432980
120 9.9811784513
144 23.3495265059
evaluations raw_y
1 83.7737597496
5 42.8809055750
18 27.3265424907
25 23.2101970481
28 20.8116010155
38 9.9314777327
84 3.4961483335
144 9.2317826648
evaluations raw_y
1 27.1688096660
28 20.4483952244
45 19.2365894867
66 14.5902698149
