evaluations raw_y
1 8.5794223825
21 8.3128169087
22 7.3618248994
28 6.2869487200
33 5.2156903075
47 4.1916611854
76 2.9797668491
90 79.8542016550
evaluations raw_y
1 8.5794223825
18 3.6807174666
75 3.5120992998
78 0.2883698361
90 52.2985280695
evaluations raw_y
1 8.5794223825
23 6.6136071882
32 6.5491275643
36 6.3390499678
60 4.4437682183
90 33.0696486716
evaluations raw_y
1 8.5794223825
30 4.6054733118
61 4.4163954016
90 81.2846329429
evaluations raw_y
1 8.5794223825
17 7.8030763745
33 5.2657247451
34 4.0234255626
90 23.9530169571
evaluations raw_y
1 28.0201865384
5 11.5653625785
30 11.0635143341
42 10.4513525383
48 10.4479666725
66 8.4478743117
90 78.6584858949
evaluations raw_y
1 28.0201865384
5 11.5653625785
19 4.7002494520
37 1.8759715771
90 31.3616456209
evaluations raw_y
1 28.0201865384
5 11.5653625785
13 10.9609908330
15 8.6157365518
25 7.9082249685
36 5.8125431940
38 5.4877323319
61 4.7277655368
90 46.3696162881
evaluations raw_y
1 28.0201865384
5 11.5653625785
18 7.7798669282
20 0.8510761308
67 0.6369264200
90 179.7847714050
evaluations raw_y
1 28.0201865384
5 11.5653625785
14 7.9180150421
16 7.8446545067
39 7.3052720436
57 3.5181401452
90 32.0683969136
evaluations raw_y
1 15.9772791720
4 0.5148750824
90 17.3366482424
evaluations raw_y
1 15.9772791720
4 0.5148750824
90 10.9843031026
evaluations raw_y
1 15.9772791720
4 0.5148750824
90 43.2917031719
evaluations raw_y
1 15.9772791720
4 0.5148750824
90 11.7110556375
evaluations raw_y
1 15.9772791720
4 0.5148750824
90 33.0878970957
evaluations raw_y
1 38.4102474296
4 13.1680328452
7 10.5200453510
23 3.2006194618
59 2.3966714852
90 125.8965253512
evaluations raw_y
1 38.4102474296
4 13.1680328452
7 10.5200453510
15 4.7205560464
44 2.9797612006
90 44.7074773092
evaluations raw_y
1 38.4102474296
4 13.1680328452
7 10.5200453510
47 7.5431581181
54 6.0889939234
75 3.9104376283
89 3.7302955435
90 57.9023389652
evaluations raw_y
1 38.4102474296
4 13.1680328452
7 10.5200453510
12 6.0197967485
15 3.4064298116
90 279.7007602826
evaluations raw_y
1 38.4102474296
4 13.1680328452
7 10.5200453510
22 5.7797729961
24 4.4866949090
54 2.9917186309
90 21.7053953429
evaluations raw_y
1 18.3188569213
2 16.1480173240
4 12.3000999856
10 11.3859109661
18 9.5389014325
24 8.6968252262
44 8.4631371388
53 7.7630641368
57 7.6339844089
90 8.9261888879
evaluations raw_y
1 18.3188569213
2 16.1480173240
4 12.3000999856
16 11.0206426778
19 9.7795787113
20 5.9275653554
27 5.2421578271
59 3.8663288023
90 43.7745720798
evaluations raw_y
1 18.3188569213
2 16.1480173240
4 12.3000999856
17 11.8734727098
24 9.9323247242
25 8.8968824809
44 7.8248429375
46 3.3444184829
90 39.7288490458
evaluations raw_y
1 18.3188569213
2 16.1480173240
4 12.3000999856
18 10.8372875650
38 10.3468426298
49 5.2303442020
90 17.9345703771
evaluations raw_y
1 18.3188569213
2 16.1480173240
4 12.3000999856
14 9.0445779367
35 8.7856965340
48 6.5818961299
69 4.9975681869
90 25.5412476233
evaluations raw_y
1 10.0096116148
3 5.0389232411
26 2.5964711350
90 4.7986881611
evaluations raw_y
1 10.0096116148
3 5.0389232411
12 4.0165377611
34 1.9914530349
90 18.6724918431
evaluations raw_y
1 10.0096116148
3 5.0389232411
16 3.6942739515
23 3.2319520008
31 1.1858474033
90 8.6336191161
evaluations raw_y
1 10.0096116148
3 5.0389232411
51 1.4763516053
90 58.1008250021
evaluations raw_y
1 10.0096116148
3 5.0389232411
10 3.3761471057
90 40.7633726679
evaluations raw_y
1 108.2070022486
3 44.3977981546
5 13.6030943322
15 12.4600505210
18 0.9449371344
90 52.0638905318
evaluations raw_y
1 108.2070022486
3 44.3977981546
5 13.6030943322
24 10.9031747133
26 10.0775919803
53 8.1675943142
65 4.9605770122
68 4.3174792899
90 111.7927253693
evaluations raw_y
1 108.2070022486
3 44.3977981546
5 13.6030943322
17 11.9205902803
22 6.7547442184
63 0.3635734488
90 64.0498850228
evaluations raw_y
1 108.2070022486
3 44.3977981546
5 13.6030943322
16 4.9659853290
70 4.4122450591
90 107.7201789179
evaluations raw_y
1 108.2070022486
3 44.3977981546
5 13.6030943322
12 6.7344171872
90 33.5933418588
evaluations raw_y
1 13.7359463968
9 9.4940764442
22 8.0657269566
52 6.3533306753
90 43.8850321924
evaluations raw_y
1 13.7359463968
9 9.4940764442
16 6.4647528058
31 3.8566470786
90 33.7254569648
evaluations raw_y
1 13.7359463968
9 9.4940764442
38 8.4782299484
45 2.7817039590
87 2.4551107136
90 240.0274008044
evaluations raw_y
1 13.7359463968
9 9.4940764442
25 1.7022552502
90 32.3723982829
evaluations raw_y
1 13.7359463968
9 9.4940764442
12 9.4628275954
19 8.1151994372
41 3.5922460414
90 48.1456524780
evaluations raw_y
1 80.7965168179
2 21.3995115021
3 19.9913407515
4 17.2970443216
6 8.0865422803
38 5.9238268775
50 2.5972216509
90 31.7166994458
evaluations raw_y
1 80.7965168179
2 21.3995115021
3 19.9913407515
4 17.2970443216
6 8.0865422803
24 4.5265409235
46 3.7065076938
83 3.6284346155
90 84.0526020342
evaluations raw_y
1 80.7965168179
2 21.3995115021
3 19.9913407515
4 17.2970443216
6 8.0865422803
17 8.0342546896
28 5.4660546661
38 1.5375103344
90 31.9566578069
evaluations raw_y
1 80.7965168179
2 21.3995115021
3 19.9913407515
4 17.2970443216
6 8.0865422803
11 7.9979720260
