evaluations raw_y
13 20.6196358399
16 12.9346956905
25 3.0402067301
94 2.6670300307
100 2.5858664014
108 2.2122482349
145 1.9121383052
150 2.5752714402
evaluations raw_y
1 23.9693414298
2 22.7937013882
13 20.6196358399
16 12.9346956905
25 3.0402067301
94 2.6670300307
100 2.5858664014
108 2.2122482349
145 1.9121383052
150 2.5752714402
evaluations raw_y
1 23.9693414298
2 22.7937013882
13 20.6196358399
16 12.9346956905
25 3.0402067301
94 2.6670300307
100 2.5858664014
108 2.2122482349
145 1.9121383052
150 2.5752714402
evaluations raw_y
1 23.9693414298
2 22.7937013882
13 20.6196358399
16 12.9346956905
25 3.0402067301
94 2.6670300307
100 2.5858664014
108 2.2122482349
145 1.9121383052
150 2.5752714402
evaluations raw_y
1 23.9693414298
2 22.7937013882
13 20.6196358399
16 12.9346956905
25 3.0402067301
94 2.6670300307
100 2.5858664014
108 2.2122482349
145 1.9121383052
150 2.5752714402
evaluations raw_y
1 14.2337764301
5 7.1465290277
62 5.8729208200
104 3.4412652114
130 3.2888957824
150 8.4092343179
evaluations raw_y
1 14.2337764301
5 7.1465290277
62 5.8729208200
104 3.4412652114
130 3.2888957824
150 8.4092343179
evaluations raw_y
1 14.2337764301
5 7.1465290277
62 5.8729208200
104 3.4412652114
130 3.2888957824
150 8.4092343179
evaluations raw_y
1 14.2337764301
5 7.1465290277
62 5.8729208200
104 3.4412652114
130 3.2888957824
150 8.4092343179
evaluations raw_y
1 14.2337764301
5 7.1465290277
62 5.8729208200
104 3.4412652114
130 3.2888957824
150 8.4092343179
evaluations raw_y
1 98.2487873997
2 56.8418802888
3 29.5919932438
8 24.1023715174
11 18.9208391149
13 9.5814742774
16 9.0681254566
25 4.9921173872
100 3.5745662752
101 2.7588340729
108 2.6620411994
122 2.3251489892
144 2.1178061051
146 1.4960761388
150 2.6480974502
evaluations raw_y
1 98.2487873997
2 56.8418802888
3 29.5919932438
8 24.1023715174
11 18.9208391149
13 9.5814742774
16 9.0681254566
25 4.9921173872
100 3.5745662752
101 2.7588340729
108 2.6620411994
122 2.3251489892
144 2.1178061051
146 1.4960761388
150 2.6480974502
evaluations raw_y
1 98.2487873997
2 56.8418802888
3 29.5919932438
8 24.1023715174
11 18.9208391149
13 9.5814742774
16 9.0681254566
25 4.9921173872
100 3.5745662752
101 2.7588340729
108 2.6620411994
122 2.3251489892
144 2.1178061051
146 1.4960761388
150 2.6480974502
evaluations raw_y
1 98.2487873997
2 56.8418802888
3 29.5919932438
8 24.1023715174
11 18.9208391149
13 9.5814742774
16 9.0681254566
25 4.9921173872
100 3.5745662752
101 2.7588340729
108 2.6620411994
122 2.3251489892
144 2.1178061051
146 1.4960761388
150 2.6480974502
evaluations raw_y
1 98.2487873997
2 56.8418802888
3 29.5919932438
8 24.1023715174
11 18.9208391149
13 9.5814742774
16 9.0681254566
25 4.9921173872
100 3.5745662752
101 2.7588340729
108 2.6620411994
122 2.3251489892
144 2.1178061051
146 1.4960761388
150 2.6480974502
evaluations raw_y
1 15.5957426691
2 13.0764813090
3 12.5866103028
20 12.2283068935
37 9.6083340083
47 5.0567520431
97 3.7411802027
100 3.6114317436
135 3.5681142597
144 2.7960523660
150 3.2638778222
evaluations raw_y
1 15.5957426691
2 13.0764813090
3 12.5866103028
20 12.2283068935
37 9.6083340083
47 5.0567520431
97 3.7411802027
100 3.6114317436
135 3.5681142597
144 2.7960523660
150 3.2638778222
evaluations raw_y
1 15.5957426691
2 13.0764813090
3 12.5866103028
20 12.2283068935
37 9.6083340083
47 5.0567520431
97 3.7411802027
100 3.6114317436
135 3.5681142597
144 2.7960523660
150 3.2638778222
evaluations raw_y
1 15.5957426691
2 13.0764813090
3 12.5866103028
20 12.2283068935
37 9.6083340083
47 5.0567520431
97 3.7411802027
100 3.6114317436
135 3.5681142597
144 2.7960523660
150 3.2638778222
evaluations raw_y
1 15.5957426691
2 13.0764813090
3 12.5866103028
20 12.2283068935
37 9.6083340083
47 5.0567520431
97 3.7411802027
100 3.6114317436
135 3.5681142597
144 2.7960523660
150 3.2638778222
evaluations raw_y
1 29.3102743080
3 25.3916899538
6 15.8519211610
7 7.7656517774
105 5.5468483060
119 4.7768188373
146 4.2045586511
150 9.7674473412
evaluations raw_y
1 29.3102743080
3 25.3916899538
6 15.8519211610
7 7.7656517774
105 5.5468483060
119 4.7768188373
146 4.2045586511
150 9.7674473412
evaluations raw_y
1 29.3102743080
3 25.3916899538
6 15.8519211610
7 7.7656517774
105 5.5468483060
119 4.7768188373
146 4.2045586511
150 9.7674473412
evaluations raw_y
1 29.3102743080
3 25.3916899538
6 15.8519211610
7 7.7656517774
105 5.5468483060
119 4.7768188373
146 4.2045586511
150 9.7674473412
evaluations raw_y
1 29.3102743080
3 25.3916899538
6 15.8519211610
7 7.7656517774
105 5.5468483060
119 4.7768188373
146 4.2045586511
150 9.7674473412
evaluations raw_y
1 105.0954981297
2 44.4537937543
6 15.0546379172
14 5.0098449471
74 4.0720073772
97 3.9031267001
118 3.3329405698
124 3.1998943437
127 3.0424254813
131 2.7998872908
150 4.9695401771
evaluations raw_y
1 105.0954981297
2 44.4537937543
6 15.0546379172
14 5.0098449471
74 4.0720073772
97 3.9031267001
118 3.3329405698
124 3.1998943437
127 3.0424254813
131 2.7998872908
150 4.9695401771
evaluations raw_y
1 105.0954981297
2 44.4537937543
6 15.0546379172
14 5.0098449471
74 4.0720073772
97 3.9031267001
118 3.3329405698
124 3.1998943437
127 3.0424254813
131 2.7998872908
150 4.9695401771
evaluations raw_y
1 105.0954981297
2 44.4537937543
6 15.0546379172
14 5.0098449471
74 4.0720073772
97 3.9031267001
118 3.3329405698
124 3.1998943437
127 3.0424254813
131 2.7998872908
150 4.9695401771
evaluations raw_y
1 105.0954981297
2 44.4537937543
6 15.0546379172
14 5.0098449471
74 4.0720073772
97 3.9031267001
118 3.3329405698
124 3.1998943437
127 3.0424254813
