evaluations raw_y
1 32214271.1854058728
2 15260201.7708851602
4 2956792.5659478959
25 2593308.0076364842
46 948990.2294254273
133 847953.9671402146
189 844839.5570616588
226 145124.8111618774
300 189582.6296411319
evaluations raw_y
1 32214271.1854058728
2 15260201.7708851602
4 2956792.5659478959
25 2593308.0076364842
48 632276.3697827461
248 225065.1620269249
300 30416761.9977812059
evaluations raw_y
1 32214271.1854058728
2 15260201.7708851602
4 2956792.5659478959
25 2593308.0076364842
42 878683.8557449630
80 228652.7366222830
110 216688.0564835887
232 118074.7514961806
300 21653189.1388090178
evaluations raw_y
1 32214271.1854058728
2 15260201.7708851602
4 2956792.5659478959
25 2593308.0076364842
41 254570.2654670817
82 161081.2219442588
300 13082803.0414985977
evaluations raw_y
1 32214271.1854058728
2 15260201.7708851602
4 2956792.5659478959
25 2593308.0076364842
35 1622481.7910470765
137 904266.4443512269
143 251056.4506782750
300 2523218.0165167642
evaluations raw_y
1 1875904.2760862594
22 1404331.0686546925
23 630428.6313767643
148 427994.3913471350
286 254676.7808264098
300 4210213.2015216500
evaluations raw_y
1 1875904.2760862594
22 1404331.0686546925
23 630428.6313767643
184 445515.5280204910
300 25413105.1068479978
evaluations raw_y
1 1875904.2760862594
22 1404331.0686546925
23 630428.6313767643
300 3660146.5070047746
evaluations raw_y
1 1875904.2760862594
22 1404331.0686546925
23 630428.6313767643
300 21447719.3348014802
evaluations raw_y
1 1875904.2760862594
22 1404331.0686546925
23 630428.6313767643
227 117403.2276242564
300 4084936.3759897682
evaluations raw_y
1 3615742.9584932374
3 2747537.5374938552
10 1987251.4884875000
42 1137055.8420630412
48 1032038.9040330643
51 920149.9321085404
54 835744.2073835002
290 553540.5968791061
300 14016307.1958437581
evaluations raw_y
1 3615742.9584932374
3 2747537.5374938552
10 1987251.4884875000
51 435950.9674778368
212 308412.6311842680
300 2852846.2179505290
evaluations raw_y
1 3615742.9584932374
3 2747537.5374938552
10 1987251.4884875000
36 1579937.3289576094
39 792443.0181298119
80 575838.8979736669
165 340817.8580249440
300 5645537.7865300300
evaluations raw_y
1 3615742.9584932374
3 2747537.5374938552
10 1987251.4884875000
39 540662.1312978291
92 335300.6633686548
145 211048.6161213669
270 207971.6549720191
300 17666731.1521488242
evaluations raw_y
1 3615742.9584932374
3 2747537.5374938552
10 1987251.4884875000
52 1918720.6007945612
63 92327.5712877759
300 29509890.0796085671
evaluations raw_y
1 4632018.1002151202
4 2528132.9968993431
24 1982877.7393892859
53 1520105.2745237285
58 1235473.0858312880
63 796070.5406239023
94 431264.0768115389
300 5777847.9700454194
evaluations raw_y
1 4632018.1002151202
4 2528132.9968993431
24 1982877.7393892859
33 785110.2770278160
165 280224.0836635577
300 4324148.6353387879
evaluations raw_y
1 4632018.1002151202
4 2528132.9968993431
24 1982877.7393892859
80 1761675.5160746218
142 1687936.0556974390
181 1124040.4238843732
219 427933.9655148484
300 36819901.8795418516
evaluations raw_y
1 4632018.1002151202
4 2528132.9968993431
24 1982877.7393892859
85 306760.1392447054
300 27403373.5372048132
evaluations raw_y
1 4632018.1002151202
4 2528132.9968993431
24 1982877.7393892859
37 681388.0826036269
300 23079766.0103201270
evaluations raw_y
1 3437871.3296576967
20 2059017.1907981415
47 549090.9381805237
64 388692.8756599588
300 4050679.3741382658
evaluations raw_y
1 3437871.3296576967
20 2059017.1907981415
31 1754309.8857255094
42 925860.4347277014
46 332940.3389899544
70 305619.9322362402
300 42829068.2422205210
evaluations raw_y
1 3437871.3296576967
20 2059017.1907981415
55 551623.4233490905
255 402485.2497352897
292 54270.8382970050
300 3551531.9070257521
evaluations raw_y
1 3437871.3296576967
20 2059017.1907981415
36 1153836.5891441456
59 545755.0182844751
223 442034.8847021518
300 48788885.5221109986
evaluations raw_y
1 3437871.3296576967
20 2059017.1907981415
46 723938.1589073889
47 346554.4894080846
300 25373138.1352253109
evaluations raw_y
1 4193358.0725351120
20 2755685.2513926011
21 601587.2849018008
300 4152339.6516132760
evaluations raw_y
1 4193358.0725351120
20 2755685.2513926011
21 601587.2849018008
87 596047.7200829594
274 576129.8029390097
300 3349636.8221826334
evaluations raw_y
1 4193358.0725351120
20 2755685.2513926011
21 601587.2849018008
274 447077.8957131657
300 15055250.6720101908
evaluations raw_y
1 4193358.0725351120
20 2755685.2513926011
21 601587.2849018008
128 194616.0349520822
300 62950027.8487504572
evaluations raw_y
1 4193358.0725351120
20 2755685.2513926011
21 601587.2849018008
278 328464.6513915778
300 6027267.0003808960
evaluations raw_y
1 2584584.8257199805
7 383213.2955700267
200 236878.1854687345
300 8229006.1388553372
evaluations raw_y
1 2584584.8257199805
7 383213.2955700267
58 346577.2436944508
300 10955584.3706717286
evaluations raw_y
1 2584584.8257199805
7 383213.2955700267
300 13170887.6696354914
evaluations raw_y
1 2584584.8257199805
7 383213.2955700267
40 325591.5820817709
300 8298795.0947855003
evaluations raw_y
1 2584584.8257199805
7 383213.2955700267
300 10383887.0536859892
evaluations raw_y
1 6288439.3111964595
5 4281633.8866067575
15 2505701.0327804880
20 1879218.0093917660
24 1096649.3728927379
72 451940.8893299230
300 5134766.1951531079
evaluations raw_y
1 6288439.3111964595
5 4281633.8866067575
15 2505701.0327804880
20 1879218.0093917660
24 1096649.3728927379
96 663352.3556916502
219 320898.9564578305
300 11448410.7813678253
evaluations raw_y
1 6288439.3111964595
5 4281633.8866067575
15 2505701.0327804880
20 1879218.0093917660
24 1096649.3728927379
50 515496.0078160184
300 41453355.8635595664
evaluations raw_y
1 6288439.3111964595
5 4281633.8866067575
15 2505701.0327804880
20 1879218.0093917660
24 1096649.3728927379
47 889608.2535403242
101 579493.8552029253
111 422206.1387661803
300 4059590.1450225441
evaluations raw_y
1 6288439.3111964595
5 4281633.8866067575
15 2505701.0327804880
