evaluations raw_y
1 84.4161293363
32 76.7466852296
38 52.6565149383
73 35.2194695955
90 658.8619976700
evaluations raw_y
1 84.4161293363
17 35.1677981191
58 32.6574040893
90 690.4060401506
evaluations raw_y
1 84.4161293363
11 30.0516889888
90 469.7903762877
evaluations raw_y
1 84.4161293363
10 66.9577715319
11 51.2687139966
68 44.1419644169
90 481.0884928864
evaluations raw_y
1 84.4161293363
16 50.1260188109
21 29.8505574633
90 305.5911915269
evaluations raw_y
1 4758.7237726782
2 42.5112955087
20 39.4583616946
21 38.9013889841
90 588.8820102243
evaluations raw_y
1 4758.7237726782
2 42.5112955087
90 249.8816795390
evaluations raw_y
1 4758.7237726782
2 42.5112955087
49 42.4058058643
90 1377.6858822869
evaluations raw_y
1 4758.7237726782
2 42.5112955087
20 32.3523377784
90 65.8079921808
evaluations raw_y
1 4758.7237726782
2 42.5112955087
44 33.1627036679
90 6138.3230267467
evaluations raw_y
1 229.2990707863
2 165.3014233757
3 164.9514195650
5 125.9525254402
8 95.6297063422
17 40.9118225059
43 17.0321414218
67 16.5196624688
90 2410.3269328098
evaluations raw_y
1 229.2990707863
2 165.3014233757
3 164.9514195650
5 125.9525254402
8 95.6297063422
11 86.2217353857
19 66.9294767838
90 9337.5678423848
evaluations raw_y
1 229.2990707863
2 165.3014233757
3 164.9514195650
5 125.9525254402
8 95.6297063422
16 74.3687510572
36 63.5455882916
84 59.1634943854
90 81.5427341829
evaluations raw_y
1 229.2990707863
2 165.3014233757
3 164.9514195650
5 125.9525254402
8 95.6297063422
29 90.4105216269
37 84.1987493307
47 55.0567588271
90 180.8421405370
evaluations raw_y
1 229.2990707863
2 165.3014233757
3 164.9514195650
5 125.9525254402
8 95.6297063422
30 78.7283144062
36 55.8244967835
85 52.6980188814
90 2047.3583944282
evaluations raw_y
1 565.6248950239
2 194.0259557072
4 106.5637789685
24 95.9898661457
27 78.0605239543
38 57.0490745037
52 56.4411299265
60 24.2128222593
90 188.1629271457
evaluations raw_y
1 565.6248950239
2 194.0259557072
4 106.5637789685
13 69.4791876202
65 34.8133271711
90 194.8744781167
evaluations raw_y
1 565.6248950239
2 194.0259557072
4 106.5637789685
26 67.1909721945
46 56.3448592208
90 358.8281916427
evaluations raw_y
1 565.6248950239
2 194.0259557072
4 106.5637789685
19 104.5265195881
29 86.8040158431
35 53.6236170756
57 23.8640548335
90 338.6659713354
evaluations raw_y
1 565.6248950239
2 194.0259557072
4 106.5637789685
15 46.3188153838
42 38.5355404406
90 260.9609464238
evaluations raw_y
1 316.9634989034
5 105.2241078882
9 48.7528886910
73 41.1150005895
90 284.9797222128
evaluations raw_y
1 316.9634989034
5 105.2241078882
9 48.7528886910
17 47.2166912422
45 32.0251058519
90 494.8355627817
evaluations raw_y
1 316.9634989034
5 105.2241078882
9 48.7528886910
45 32.3857025900
90 400.0087477031
evaluations raw_y
1 316.9634989034
5 105.2241078882
9 48.7528886910
44 26.0546798113
90 28.6634814399
evaluations raw_y
1 316.9634989034
5 105.2241078882
9 48.7528886910
67 37.0726232052
90 517.6836590121
evaluations raw_y
1 297.3920224725
4 114.4782017681
5 54.8746328196
28 36.6818289222
90 182.7617721678
evaluations raw_y
1 297.3920224725
4 114.4782017681
5 54.8746328196
90 426.7021439277
evaluations raw_y
1 297.3920224725
4 114.4782017681
5 54.8746328196
12 51.9268129916
90 60.4526461978
evaluations raw_y
1 297.3920224725
4 114.4782017681
5 54.8746328196
78 50.0454520170
90 568.3019643267
evaluations raw_y
1 297.3920224725
4 114.4782017681
5 54.8746328196
60 11.5475980922
90 212.5392385236
evaluations raw_y
1 150.0676877980
4 84.5449080137
15 72.9714000641
