evaluations raw_y
75 965282.8920773481
77 915088.1530145127
83 913900.4936632819
90 1077873.6955276369
evaluations raw_y
1 732504623.9962007999
2 69690058.7318811566
3 61984118.7053786665
4 28775958.9593182020
16 16473277.8358854596
20 3808955.8749510422
30 3297776.6682873624
31 2478601.2310650838
43 2217030.4166645706
46 1927622.5745620013
47 1864131.3203595916
54 1522472.5015865311
75 965282.8920773481
77 915088.1530145127
83 913900.4936632819
90 1077873.6955276369
evaluations raw_y
1 732504623.9962007999
2 69690058.7318811566
3 61984118.7053786665
4 28775958.9593182020
16 16473277.8358854596
20 3808955.8749510422
30 3297776.6682873624
31 2478601.2310650838
43 2217030.4166645706
46 1927622.5745620013
47 1864131.3203595916
54 1522472.5015865311
75 965282.8920773481
77 915088.1530145127
83 913900.4936632819
90 1077873.6955276369
evaluations raw_y
1 732504623.9962007999
2 69690058.7318811566
3 61984118.7053786665
4 28775958.9593182020
16 16473277.8358854596
20 3808955.8749510422
30 3297776.6682873624
31 2478601.2310650838
43 2217030.4166645706
46 1927622.5745620013
47 1864131.3203595916
54 1522472.5015865311
75 965282.8920773481
77 915088.1530145127
83 913900.4936632819
90 1077873.6955276369
evaluations raw_y
1 32923486827.0582199097
2 42177544.2876993343
9 11831488.5731411688
15 2374300.0950336019
17 2362157.4898080323
24 1965555.4329110263
37 1563865.3514898682
46 1271328.2780217181
47 1131344.0313570178
63 1064049.6764545257
64 969016.2551275175
65 967303.5600613536
66 938806.7242113374
90 1254740.2348480816
evaluations raw_y
1 32923486827.0582199097
2 42177544.2876993343
9 11831488.5731411688
15 2374300.0950336019
17 2362157.4898080323
24 1965555.4329110263
37 1563865.3514898682
46 1271328.2780217181
47 1131344.0313570178
63 1064049.6764545257
64 969016.2551275175
65 967303.5600613536
66 938806.7242113374
90 1254740.2348480816
evaluations raw_y
1 32923486827.0582199097
2 42177544.2876993343
9 11831488.5731411688
15 2374300.0950336019
17 2362157.4898080323
24 1965555.4329110263
37 1563865.3514898682
46 1271328.2780217181
47 1131344.0313570178
63 1064049.6764545257
64 969016.2551275175
65 967303.5600613536
66 938806.7242113374
90 1254740.2348480816
evaluations raw_y
1 32923486827.0582199097
2 42177544.2876993343
9 11831488.5731411688
15 2374300.0950336019
17 2362157.4898080323
24 1965555.4329110263
37 1563865.3514898682
46 1271328.2780217181
47 1131344.0313570178
63 1064049.6764545257
64 969016.2551275175
65 967303.5600613536
66 938806.7242113374
90 1254740.2348480816
evaluations raw_y
1 32923486827.0582199097
2 42177544.2876993343
9 11831488.5731411688
15 2374300.0950336019
17 2362157.4898080323
24 1965555.4329110263
37 1563865.3514898682
46 1271328.2780217181
47 1131344.0313570178
63 1064049.6764545257
64 969016.2551275175
65 967303.5600613536
66 938806.7242113374
90 1254740.2348480816
evaluations raw_y
1 19633243.4764240161
2 11749726.0184575673
9 4424092.8919629082
19 1577934.7277002432
31 1083813.1090660370
38 1001510.5890430332
39 968222.7234902777
41 938797.3741027826
43 900016.3730553044
69 891201.1588606954
71 890812.1300378401
73 890554.9728312863
75 875293.3306556660
76 767394.9902371345
77 752701.0556339676
83 738775.0064234834
89 648321.4861945024
90 684043.5997255987
evaluations raw_y
1 19633243.4764240161
2 11749726.0184575673
9 4424092.8919629082
19 1577934.7277002432
31 1083813.1090660370
38 1001510.5890430332
39 968222.7234902777
41 938797.3741027826
43 900016.3730553044
69 891201.1588606954
71 890812.1300378401
73 890554.9728312863
75 875293.3306556660
76 767394.9902371345
77 752701.0556339676
83 738775.0064234834
89 648321.4861945024
90 684043.5997255987
evaluations raw_y
1 19633243.4764240161
2 11749726.0184575673
9 4424092.8919629082
19 1577934.7277002432
31 1083813.1090660370
38 1001510.5890430332
39 968222.7234902777
41 938797.3741027826
43 900016.3730553044
69 891201.1588606954
71 890812.1300378401
73 890554.9728312863
75 875293.3306556660
76 767394.9902371345
77 752701.0556339676
83 738775.0064234834
89 648321.4861945024
90 684043.5997255987
evaluations raw_y
1 19633243.4764240161
2 11749726.0184575673
9 4424092.8919629082
19 1577934.7277002432
31 1083813.1090660370
38 1001510.5890430332
39 968222.7234902777
41 938797.3741027826
43 900016.3730553044
69 891201.1588606954
71 890812.1300378401
73 890554.9728312863
75 875293.3306556660
76 767394.9902371345
77 752701.0556339676
83 738775.0064234834
89 648321.4861945024
90 684043.5997255987
evaluations raw_y
1 19633243.4764240161
2 11749726.0184575673
9 4424092.8919629082
19 1577934.7277002432
31 1083813.1090660370
38 1001510.5890430332
39 968222.7234902777
41 938797.3741027826
43 900016.3730553044
69 891201.1588606954
71 890812.1300378401
73 890554.9728312863
75 875293.3306556660
76 767394.9902371345
77 752701.0556339676
83 738775.0064234834
89 648321.4861945024
90 684043.5997255987
evaluations raw_y
1 29996100.4844020344
3 27450162.2675264031
5 20056694.4889074564
13 2075520.9000451160
25 410640.5462367816
38 284767.5973994954
42 277306.5350262926
53 129339.5166608416
54 100381.1177974993
55 38112.3260164117
76 13003.7440297119
90 23727.8040579891
evaluations raw_y
1 29996100.4844020344
3 27450162.2675264031
5 20056694.4889074564
13 2075520.9000451160
25 410640.5462367816
38 284767.5973994954
42 277306.5350262926
53 129339.5166608416
54 100381.1177974993
55 38112.3260164117
76 13003.7440297119
90 23727.8040579891
evaluations raw_y
1 29996100.4844020344
3 27450162.2675264031
5 20056694.4889074564
13 2075520.9000451160
25 410640.5462367816
38 284767.5973994954
42 277306.5350262926
53 129339.5166608416
54 100381.1177974993
55 38112.3260164117
76 13003.7440297119
90 23727.8040579891
evaluations raw_y
1 29996100.4844020344
3 27450162.2675264031
5 20056694.4889074564
13 2075520.9000451160
25 410640.5462367816
38 284767.5973994954
42 277306.5350262926
53 129339.5166608416
54 100381.1177974993
55 38112.3260164117
76 13003.7440297119
90 23727.8040579891
evaluations raw_y
1 29996100.4844020344
3 27450162.2675264031
5 20056694.4889074564
13 2075520.9000451160
25 410640.5462367816
38 284767.5973994954
42 277306.5350262926
53 129339.5166608416
54 100381.1177974993
55 38112.3260164117
76 13003.7440297119
90 23727.8040579891
evaluations raw_y
1 2224488.5618240428
30 2170124.9692570213
34 2046467.6281988248
38 1942123.6676914128
41 1899882.5228498834
50 1834827.1101346158
54 997195.1438077460
58 944635.7196334881
63 638121.0561561735
65 452799.3213057007
68 374075.4632370184
71 278793.1522032664
73 266405.0958954642
78 127389.5608008453
80 26677.6923246678
82 7113.0117583631
90 2150307.4876463967
evaluations raw_y
1 2224488.5618240428
30 2170124.9692570213
34 2046467.6281988248
38 1942123.6676914128
41 1899882.5228498834
50 1834827.1101346158
54 997195.1438077460
58 944635.7196334881
63 638121.0561561735
65 452799.3213057007
68 374075.4632370184
71 278793.1522032664
73 266405.0958954642
78 127389.5608008453
80 26677.6923246678
82 7113.0117583631
90 2150307.4876463967
evaluations raw_y
1 2224488.5618240428
30 2170124.9692570213
34 2046467.6281988248
38 1942123.6676914128
41 1899882.5228498834
50 1834827.1101346158
54 997195.1438077460
58 944635.7196334881
63 638121.0561561735
65 452799.3213057007
68 374075.4632370184
71 278793.1522032664
73 266405.0958954642
78 127389.5608008453
80 26677.6923246678
82 7113.0117583631
90 2150307.4876463967
evaluations raw_y
1 2224488.5618240428
30 2170124.9692570213
34 2046467.6281988248
38 1942123.6676914128
41 1899882.5228498834
50 1834827.1101346158
54 997195.1438077460
58 944635.7196334881
63 638121.0561561735
65 452799.3213057007
68 374075.4632370184
71 278793.1522032664
73 266405.0958954642
78 127389.5608008453
80 26677.6923246678
82 7113.0117583631
90 2150307.4876463967
evaluations raw_y
1 2224488.5618240428
30 2170124.9692570213
34 2046467.6281988248
38 1942123.6676914128
41 1899882.5228498834
50 1834827.1101346158
54 997195.1438077460
58 944635.7196334881
63 638121.0561561735
65 452799.3213057007
68 374075.4632370184
71 278793.1522032664
73 266405.0958954642
78 127389.5608008453
80 26677.6923246678
82 7113.0117583631
90 2150307.4876463967
evaluations raw_y
1 39752881.2283027321
3 4702712.3050362049
17 441728.4911540190
47 406782.1229700579
48 404935.8608490739
49 341548.3704227210
73 331340.8338814260
80 120228.3527092190
81 96808.5372531786
90 1261670.2264979130
evaluations raw_y
1 39752881.2283027321
3 4702712.3050362049
17 441728.4911540190
47 406782.1229700579
48 404935.8608490739
49 341548.3704227210
73 331340.8338814260
80 120228.3527092190
81 96808.5372531786
90 1261670.2264979130
evaluations raw_y
1 39752881.2283027321
3 4702712.3050362049
17 441728.4911540190
47 406782.1229700579
48 404935.8608490739
49 341548.3704227210
73 331340.8338814260
80 120228.3527092190
81 96808.5372531786
90 1261670.2264979130
evaluations raw_y
1 39752881.2283027321
3 4702712.3050362049
17 441728.4911540190
47 406782.1229700579
48 404935.8608490739
49 341548.3704227210
73 331340.8338814260
80 120228.3527092190
81 96808.5372531786
90 1261670.2264979130
evaluations raw_y
1 39752881.2283027321
3 4702712.3050362049
17 441728.4911540190
47 406782.1229700579
48 404935.8608490739
49 341548.3704227210
73 331340.8338814260
80 120228.3527092190
81 96808.5372531786
90 1261670.2264979130
evaluations raw_y
1 16653321.3576798923
2 2799883.2039931067
21 115959.1025096153
43 91559.2071744568
46 50015.8041032081
47 46570.4718119030
49 45537.9995014966
53 44489.3968106641
63 39529.1233126571
69 30912.4986454687
71 18579.2503367256
73 16226.4091858823
74 12082.6875969342
80 6619.6842718433
90 7067732.5236544032
evaluations raw_y
1 16653321.3576798923
2 2799883.2039931067
21 115959.1025096153
43 91559.2071744568
46 50015.8041032081
47 46570.4718119030
49 45537.9995014966
53 44489.3968106641
63 39529.1233126571
69 30912.4986454687
71 18579.2503367256
73 16226.4091858823
74 12082.6875969342
80 6619.6842718433
90 7067732.5236544032
evaluations raw_y
1 16653321.3576798923
2 2799883.2039931067
21 115959.1025096153
43 91559.2071744568
46 50015.8041032081
47 46570.4718119030
49 45537.9995014966
53 44489.3968106641
63 39529.1233126571
69 30912.4986454687
71 18579.2503367256
73 16226.4091858823
74 12082.6875969342
80 6619.6842718433
90 7067732.5236544032
evaluations raw_y
1 16653321.3576798923
2 2799883.2039931067
21 115959.1025096153
43 91559.2071744568
46 50015.8041032081
47 46570.4718119030
49 45537.9995014966
53 44489.3968106641
63 39529.1233126571
69 30912.4986454687
71 18579.2503367256
73 16226.4091858823
74 12082.6875969342
80 6619.6842718433
90 7067732.5236544032
evaluations raw_y
1 16653321.3576798923
2 2799883.2039931067
21 115959.1025096153
43 91559.2071744568
46 50015.8041032081
47 46570.4718119030
49 45537.9995014966
53 44489.3968106641
63 39529.1233126571
69 30912.4986454687
71 18579.2503367256
73 16226.4091858823
74 12082.6875969342
80 6619.6842718433
90 7067732.5236544032
evaluations raw_y
1 91065773.3450341970
2 38240061.6246080250
4 10127932.4964568131
18 2824073.6151077291
39 2585596.6538311690
44 1907782.1492480342
46 1646105.3177665749
47 1453281.8365506555
48 1379995.5316824529
49 1281188.5754740397
50 1170470.6798197655
55 1166940.3241531921
57 83164.1638440080
65 53215.2015394631
68 37503.4187799087
77 11564.9496673677
90 57932.8270971769
evaluations raw_y
