evaluations raw_y
188 17.2533959271
275 14.4751272904
282 11.0525175289
300 139.4930033571
evaluations raw_y
1 99.9830260572
2 32.1787212298
47 30.9628024732
86 25.3399271305
173 20.7756726764
188 17.2533959271
275 14.4751272904
282 11.0525175289
300 139.4930033571
evaluations raw_y
1 99.9830260572
2 32.1787212298
47 30.9628024732
86 25.3399271305
173 20.7756726764
188 17.2533959271
275 14.4751272904
282 11.0525175289
300 139.4930033571
evaluations raw_y
1 99.9830260572
2 32.1787212298
47 30.9628024732
86 25.3399271305
173 20.7756726764
188 17.2533959271
275 14.4751272904
282 11.0525175289
300 139.4930033571
evaluations raw_y
1 92.8213506540
2 87.3341059540
3 42.0605491840
36 40.7600648842
49 36.8912953862
52 33.2096256434
88 28.8808689481
170 21.5064582001
300 116.5511543279
evaluations raw_y
1 92.8213506540
2 87.3341059540
3 42.0605491840
36 40.7600648842
49 36.8912953862
52 33.2096256434
88 28.8808689481
170 21.5064582001
300 116.5511543279
evaluations raw_y
1 92.8213506540
2 87.3341059540
3 42.0605491840
36 40.7600648842
49 36.8912953862
52 33.2096256434
88 28.8808689481
170 21.5064582001
300 116.5511543279
evaluations raw_y
1 92.8213506540
2 87.3341059540
3 42.0605491840
36 40.7600648842
49 36.8912953862
52 33.2096256434
88 28.8808689481
170 21.5064582001
300 116.5511543279
evaluations raw_y
1 92.8213506540
2 87.3341059540
3 42.0605491840
36 40.7600648842
49 36.8912953862
52 33.2096256434
88 28.8808689481
170 21.5064582001
300 116.5511543279
evaluations raw_y
1 112.7410082000
3 49.1602181981
4 39.5459080935
59 38.4674915231
86 27.7909329082
139 20.1368736505
163 19.2181618607
202 10.0769292849
251 5.9212094033
300 42.7866738350
evaluations raw_y
1 112.7410082000
3 49.1602181981
4 39.5459080935
59 38.4674915231
86 27.7909329082
139 20.1368736505
163 19.2181618607
202 10.0769292849
251 5.9212094033
300 42.7866738350
evaluations raw_y
1 112.7410082000
3 49.1602181981
4 39.5459080935
59 38.4674915231
86 27.7909329082
139 20.1368736505
163 19.2181618607
202 10.0769292849
251 5.9212094033
300 42.7866738350
evaluations raw_y
1 112.7410082000
3 49.1602181981
4 39.5459080935
59 38.4674915231
86 27.7909329082
139 20.1368736505
163 19.2181618607
202 10.0769292849
251 5.9212094033
300 42.7866738350
evaluations raw_y
1 112.7410082000
3 49.1602181981
4 39.5459080935
59 38.4674915231
86 27.7909329082
139 20.1368736505
163 19.2181618607
202 10.0769292849
251 5.9212094033
300 42.7866738350
evaluations raw_y
1 120.9658934111
3 77.0932916114
4 54.8626436690
5 49.0921203540
14 27.7216814415
202 24.6573570446
224 24.4392506497
270 17.5259319562
300 148.4735262032
evaluations raw_y
1 120.9658934111
3 77.0932916114
4 54.8626436690
5 49.0921203540
14 27.7216814415
202 24.6573570446
224 24.4392506497
270 17.5259319562
300 148.4735262032
evaluations raw_y
1 120.9658934111
3 77.0932916114
4 54.8626436690
5 49.0921203540
14 27.7216814415
202 24.6573570446
224 24.4392506497
270 17.5259319562
300 148.4735262032
evaluations raw_y
1 120.9658934111
3 77.0932916114
4 54.8626436690
5 49.0921203540
14 27.7216814415
202 24.6573570446
224 24.4392506497
270 17.5259319562
300 148.4735262032
evaluations raw_y
1 120.9658934111
3 77.0932916114
4 54.8626436690
5 49.0921203540
14 27.7216814415
202 24.6573570446
224 24.4392506497
270 17.5259319562
300 148.4735262032
evaluations raw_y
1 79.7687706823
4 61.1264812458
14 50.7350827105
24 43.3446126321
26 36.9529032956
82 35.2847771605
119 31.3708579853
126 19.8027615086
241 16.2174333306
275 14.7823410725
300 28.1626729035
evaluations raw_y
1 79.7687706823
4 61.1264812458
14 50.7350827105
24 43.3446126321
26 36.9529032956
82 35.2847771605
119 31.3708579853
126 19.8027615086
241 16.2174333306
275 14.7823410725
300 28.1626729035
evaluations raw_y
1 79.7687706823
4 61.1264812458
14 50.7350827105
24 43.3446126321
26 36.9529032956
82 35.2847771605
119 31.3708579853
126 19.8027615086
241 16.2174333306
275 14.7823410725
300 28.1626729035
evaluations raw_y
1 79.7687706823
4 61.1264812458
14 50.7350827105
24 43.3446126321
26 36.9529032956
82 35.2847771605
119 31.3708579853
126 19.8027615086
241 16.2174333306
275 14.7823410725
300 28.1626729035
evaluations raw_y
1 79.7687706823
4 61.1264812458
14 50.7350827105
24 43.3446126321
26 36.9529032956
82 35.2847771605
119 31.3708579853
126 19.8027615086
241 16.2174333306
275 14.7823410725
300 28.1626729035
evaluations raw_y
1 79.3670885337
2 59.9898739173
4 43.1722605974
6 35.9776148641
13 32.8723834595
62 25.0197947256
64 24.4976557633
153 16.4705392786
223 10.9851383081
300 97.5680308701
evaluations raw_y
1 79.3670885337
2 59.9898739173
4 43.1722605974
6 35.9776148641
13 32.8723834595
62 25.0197947256
64 24.4976557633
153 16.4705392786
223 10.9851383081
300 97.5680308701
evaluations raw_y
1 79.3670885337
2 59.9898739173
4 43.1722605974
6 35.9776148641
13 32.8723834595
62 25.0197947256
64 24.4976557633
153 16.4705392786
223 10.9851383081
300 97.5680308701
evaluations raw_y
1 79.3670885337
2 59.9898739173
4 43.1722605974
6 35.9776148641
13 32.8723834595
62 25.0197947256
64 24.4976557633
153 16.4705392786
223 10.9851383081
300 97.5680308701
evaluations raw_y
1 79.3670885337
2 59.9898739173
4 43.1722605974
6 35.9776148641
13 32.8723834595
62 25.0197947256
64 24.4976557633
153 16.4705392786
223 10.9851383081
300 97.5680308701
evaluations raw_y
1 81.8531729101
2 61.8249203072
4 55.1311047257
11 52.8836364256
25 48.6915518465
39 35.1315236666
57 30.1676964400
109 27.1785753714
132 22.3815072221
134 21.0927808729
167 19.3540275887
178 19.3417529912
210 15.7797472090
242 14.0354104853
247 13.4235972329
248 12.9821513482
257 11.6785363110
300 106.5736769239
evaluations raw_y
1 81.8531729101
2 61.8249203072
4 55.1311047257
11 52.8836364256
25 48.6915518465
39 35.1315236666
57 30.1676964400
109 27.1785753714
132 22.3815072221
134 21.0927808729
167 19.3540275887
178 19.3417529912
210 15.7797472090
242 14.0354104853
247 13.4235972329
248 12.9821513482
257 11.6785363110
300 106.5736769239
evaluations raw_y
1 81.8531729101
2 61.8249203072
4 55.1311047257
11 52.8836364256
25 48.6915518465
39 35.1315236666
57 30.1676964400
109 27.1785753714
132 22.3815072221
134 21.0927808729
167 19.3540275887
178 19.3417529912
210 15.7797472090
242 14.0354104853
247 13.4235972329
248 12.9821513482
257 11.6785363110
300 106.5736769239
evaluations raw_y
1 81.8531729101
2 61.8249203072
4 55.1311047257
11 52.8836364256
25 48.6915518465
39 35.1315236666
57 30.1676964400
109 27.1785753714
132 22.3815072221
134 21.0927808729
167 19.3540275887
178 19.3417529912
210 15.7797472090
242 14.0354104853
247 13.4235972329
248 12.9821513482
257 11.6785363110
300 106.5736769239
evaluations raw_y
1 81.8531729101
2 61.8249203072
4 55.1311047257
11 52.8836364256
25 48.6915518465
39 35.1315236666
57 30.1676964400
109 27.1785753714
132 22.3815072221
134 21.0927808729
167 19.3540275887
178 19.3417529912
210 15.7797472090
242 14.0354104853
247 13.4235972329
248 12.9821513482
257 11.6785363110
300 106.5736769239
evaluations raw_y
1 75.0993380655
2 61.9496676136
4 31.5698324689
26 29.7966873395
50 29.2802405900
106 26.9719888368
186 25.0984406121
189 20.8167086662
228 17.3831437701
248 14.6908487868
275 13.0224688684
276 12.6662742294
278 10.9227707662
291 8.3618250393
293 6.6922851700
300 104.1797860574
evaluations raw_y
1 75.0993380655
2 61.9496676136
4 31.5698324689
26 29.7966873395
50 29.2802405900
106 26.9719888368
186 25.0984406121
189 20.8167086662
228 17.3831437701
248 14.6908487868
275 13.0224688684
276 12.6662742294
278 10.9227707662
291 8.3618250393
293 6.6922851700
300 104.1797860574
evaluations raw_y
1 75.0993380655
2 61.9496676136
4 31.5698324689
26 29.7966873395
50 29.2802405900
106 26.9719888368
186 25.0984406121
189 20.8167086662
228 17.3831437701
248 14.6908487868
275 13.0224688684
276 12.6662742294
278 10.9227707662
291 8.3618250393
293 6.6922851700
300 104.1797860574
evaluations raw_y
1 75.0993380655
2 61.9496676136
4 31.5698324689
26 29.7966873395
50 29.2802405900
106 26.9719888368
186 25.0984406121
189 20.8167086662
228 17.3831437701
248 14.6908487868
275 13.0224688684
276 12.6662742294
278 10.9227707662
291 8.3618250393
293 6.6922851700
300 104.1797860574
evaluations raw_y
1 75.0993380655
2 61.9496676136
4 31.5698324689
26 29.7966873395
50 29.2802405900
106 26.9719888368
186 25.0984406121
189 20.8167086662
228 17.3831437701
248 14.6908487868
275 13.0224688684
276 12.6662742294
278 10.9227707662
291 8.3618250393
293 6.6922851700
300 104.1797860574
evaluations raw_y
1 76.7778788139
6 67.9047154553
9 52.5329853822
19 50.3838419035
33 35.9069579421
79 35.3159002178
113 33.5850292801
170 29.3746066263
191 24.0048857203
259 18.5685408960
300 71.6627667281
evaluations raw_y
1 76.7778788139
6 67.9047154553
9 52.5329853822
19 50.3838419035
33 35.9069579421
79 35.3159002178
113 33.5850292801
170 29.3746066263
191 24.0048857203
259 18.5685408960
300 71.6627667281
evaluations raw_y
1 76.7778788139
6 67.9047154553
9 52.5329853822
19 50.3838419035
33 35.9069579421
79 35.3159002178
113 33.5850292801
170 29.3746066263
191 24.0048857203
259 18.5685408960
300 71.6627667281
evaluations raw_y
1 76.7778788139
6 67.9047154553
9 52.5329853822
19 50.3838419035
33 35.9069579421
79 35.3159002178
113 33.5850292801
170 29.3746066263
191 24.0048857203
259 18.5685408960
300 71.6627667281
evaluations raw_y
1 76.7778788139
6 67.9047154553
9 52.5329853822
19 50.3838419035
33 35.9069579421
79 35.3159002178
113 33.5850292801
170 29.3746066263
191 24.0048857203
259 18.5685408960
300 71.6627667281
evaluations raw_y
1 62.9780362911
3 51.2974504479
16 43.2837810543
17 28.9035639123
129 27.2877041689
162 19.7030240893
251 19.5241095529
276 17.2280321253
300 143.7981573809
evaluations raw_y
1 62.9780362911
3 51.2974504479
16 43.2837810543
17 28.9035639123
129 27.2877041689
162 19.7030240893
251 19.5241095529
276 17.2280321253
300 143.7981573809
evaluations raw_y
1 62.9780362911
3 51.2974504479
16 43.2837810543
17 28.9035639123
129 27.2877041689
162 19.7030240893
251 19.5241095529
276 17.2280321253
300 143.7981573809
evaluations raw_y
1 62.9780362911
3 51.2974504479
16 43.2837810543
17 28.9035639123
129 27.2877041689
162 19.7030240893
251 19.5241095529
276 17.2280321253
300 143.7981573809
evaluations raw_y
1 62.9780362911
3 51.2974504479
16 43.2837810543
17 28.9035639123
129 27.2877041689
162 19.7030240893
251 19.5241095529
276 17.2280321253
300 143.7981573809
evaluations raw_y
1 103.7574370592
2 46.6232159742
18 40.1534918950
28 33.3379316084
49 16.1121758870
218 14.7220358527
300 83.4534195452
evaluations raw_y
1 103.7574370592
2 46.6232159742
18 40.1534918950
28 33.3379316084
49 16.1121758870
218 14.7220358527
300 83.4534195452
evaluations raw_y
1 103.7574370592
2 46.6232159742
18 40.1534918950
28 33.3379316084
49 16.1121758870
218 14.7220358527
300 83.4534195452
evaluations raw_y
1 103.7574370592
2 46.6232159742
18 40.1534918950
28 33.3379316084
49 16.1121758870
218 14.7220358527
300 83.4534195452
evaluations raw_y
1 103.7574370592
2 46.6232159742
18 40.1534918950
28 33.3379316084
49 16.1121758870
218 14.7220358527
300 83.4534195452
