evaluations raw_y
1 264.1308566222
2 188.2746549789
5 157.1442711496
13 99.4376562428
24 75.6207988098
54 55.8047878183
150 419.6467499376
evaluations raw_y
1 264.1308566222
2 188.2746549789
5 157.1442711496
13 99.4376562428
94 85.4740034870
120 73.9549011759
135 69.6457903453
143 65.7814325916
150 289.5836717823
evaluations raw_y
1 264.1308566222
2 188.2746549789
5 157.1442711496
13 99.4376562428
110 94.6690946736
115 86.1122673148
150 106.8706771152
evaluations raw_y
1 264.1308566222
2 188.2746549789
5 157.1442711496
13 99.4376562428
93 47.2223146978
150 219.8511457853
evaluations raw_y
1 264.1308566222
2 188.2746549789
5 157.1442711496
13 99.4376562428
21 98.3791694670
133 80.3077875560
150 623.8771151684
evaluations raw_y
1 421.3815410502
3 235.3919187031
9 224.3602964422
16 132.0517504768
17 119.0232894739
26 52.6532644989
45 46.2659547227
150 526.1304109027
evaluations raw_y
1 421.3815410502
3 235.3919187031
9 224.3602964422
20 151.7670495268
24 115.1988010129
65 88.1545895990
74 55.5703170687
150 829.9084543892
evaluations raw_y
1 421.3815410502
3 235.3919187031
9 224.3602964422
16 103.2888421069
33 96.5786634988
79 89.2025539264
150 4020.5609195911
evaluations raw_y
1 421.3815410502
3 235.3919187031
9 224.3602964422
19 137.4538082829
30 99.2171963578
42 95.4733916064
84 37.9662309198
150 618.1572520704
evaluations raw_y
1 421.3815410502
3 235.3919187031
9 224.3602964422
17 93.1429329989
45 90.0058510222
76 85.2699273884
135 83.7049740949
150 942.1084061822
evaluations raw_y
1 7866.1082375708
2 4010.3592540875
3 198.3406772708
5 79.3337075707
59 72.2843125648
99 49.4964940515
150 3946.9997982069
evaluations raw_y
1 7866.1082375708
2 4010.3592540875
3 198.3406772708
5 79.3337075707
75 70.4074815668
89 68.5083987121
96 52.1118219832
150 4276.7283794808
evaluations raw_y
1 7866.1082375708
2 4010.3592540875
3 198.3406772708
5 79.3337075707
124 74.2198621284
141 67.4844713761
150 2872.0844271562
evaluations raw_y
1 7866.1082375708
2 4010.3592540875
3 198.3406772708
5 79.3337075707
45 74.3757252831
128 74.3309062105
133 59.6256328740
150 95.7001296311
evaluations raw_y
1 7866.1082375708
2 4010.3592540875
3 198.3406772708
5 79.3337075707
92 48.7608167361
118 42.8877578862
150 356.1611111271
evaluations raw_y
1 375.1544816025
5 348.9769289070
8 122.5713528484
42 101.5248935454
85 80.7407989174
136 75.5727619120
150 518.8590367347
evaluations raw_y
1 375.1544816025
5 348.9769289070
8 122.5713528484
20 101.8651476890
26 68.6012412193
124 68.3420081442
141 57.3158241993
150 145.5114447602
evaluations raw_y
1 375.1544816025
5 348.9769289070
8 122.5713528484
20 114.4801567661
52 56.7856659230
150 419.7043890305
evaluations raw_y
1 375.1544816025
5 348.9769289070
8 122.5713528484
27 72.5536441585
150 799.9359769598
evaluations raw_y
1 375.1544816025
5 348.9769289070
8 122.5713528484
66 55.8297898916
150 684.6350399118
evaluations raw_y
1 4398.8067836875
2 1114.4752522836
3 253.1062118702
9 153.3528211999
43 142.5346035741
47 97.5114113993
116 92.3771731232
150 280.4482765712
evaluations raw_y
1 4398.8067836875
2 1114.4752522836
3 253.1062118702
9 153.3528211999
25 152.6227478101
38 140.4189728815
42 134.6202961710
61 96.8486852496
65 91.8065754334
86 88.8503873396
91 85.2647222790
97 77.2527956309
147 72.6475865185
150 792.3318724442
evaluations raw_y
1 4398.8067836875
2 1114.4752522836
3 253.1062118702
9 153.3528211999
28 114.4925870111
31 83.6575505031
120 69.7658013024
150 236.3368653582
evaluations raw_y
1 4398.8067836875
2 1114.4752522836
3 253.1062118702
9 153.3528211999
26 44.4550545369
150 5494.9123049369
evaluations raw_y
1 4398.8067836875
2 1114.4752522836
3 253.1062118702
9 153.3528211999
17 100.9298619078
47 73.4573879573
57 62.4084011411
63 56.1273476283
150 134.8079207838
evaluations raw_y
1 950.8502649579
3 505.7162179054
4 282.9186194103
12 264.4905708109
13 221.2642490319
22 152.6434420494
64 145.0577555303
72 112.0966124005
116 68.6408692698
133 67.7826501403
150 980.9831951294
evaluations raw_y
1 950.8502649579
3 505.7162179054
4 282.9186194103
12 264.4905708109
13 221.2642490319
52 53.3901556739
150 290.3334158091
evaluations raw_y
1 950.8502649579
3 505.7162179054
4 282.9186194103
12 264.4905708109
13 221.2642490319
20 103.2219142776
58 57.7337657347
150 1793.1422147472
evaluations raw_y
1 950.8502649579
3 505.7162179054
4 282.9186194103
12 264.4905708109
13 221.2642490319
18 212.9958426208
26 65.3783886004
150 232.8286083694
evaluations raw_y
1 950.8502649579
3 505.7162179054
4 282.9186194103
12 264.4905708109
13 221.2642490319
22 45.7776577533
150 2615.5055476594
evaluations raw_y
1 202.7079230329
8 178.9304627118
12 71.5985036050
30 66.4681185409
68 63.3043256047
120 44.0081807285
150 436.1111739137
evaluations raw_y
1 202.7079230329
8 178.9304627118
12 71.5985036050
150 375.9524846743
evaluations raw_y
1 202.7079230329
8 178.9304627118
12 71.5985036050
150 132.1937493431
evaluations raw_y
1 202.7079230329
8 178.9304627118
12 71.5985036050
150 604.4359120534
evaluations raw_y
1 202.7079230329
8 178.9304627118
12 71.5985036050
90 63.3394242843
150 375.6543130899
evaluations raw_y
1 136.5667975206
10 123.8573559906
33 57.3249458598
150 590.0369550221
evaluations raw_y
1 136.5667975206
10 123.8573559906
49 106.7940489444
63 101.7074418076
79 88.2387823361
85 67.7373504148
141 40.6714102687
150 402.4072443292
evaluations raw_y
1 136.5667975206
10 123.8573559906
44 111.4627117750
50 92.3488733530
113 81.6232281207
