evaluations raw_y
1 16.4667690315
5 15.3253932545
6 15.2723057925
7 11.1749062572
18 8.4241279602
55 7.5152263056
70 2.0612647089
82 2.0458392095
90 25.1704618230
evaluations raw_y
1 64.1712300464
2 40.8754026199
4 19.9557378795
14 15.8833779313
16 14.8609843398
28 1.9134752168
30 0.9218564504
47 0.6714322923
63 0.1231340183
66 0.1136077365
85 0.0551019633
90 0.0459658825
evaluations raw_y
1 64.1712300464
2 40.8754026199
4 19.9557378795
14 15.8833779313
16 14.8609843398
28 1.9134752168
30 0.9218564504
47 0.6714322923
63 0.1231340183
66 0.1136077365
85 0.0551019633
90 0.0459658825
evaluations raw_y
1 64.1712300464
2 40.8754026199
4 19.9557378795
14 15.8833779313
16 14.8609843398
28 1.9134752168
30 0.9218564504
47 0.6714322923
63 0.1231340183
66 0.1136077365
85 0.0551019633
90 0.0459658825
evaluations raw_y
1 64.1712300464
2 40.8754026199
4 19.9557378795
14 15.8833779313
16 14.8609843398
28 1.9134752168
30 0.9218564504
47 0.6714322923
63 0.1231340183
66 0.1136077365
85 0.0551019633
90 0.0459658825
evaluations raw_y
1 64.1712300464
2 40.8754026199
4 19.9557378795
14 15.8833779313
16 14.8609843398
28 1.9134752168
30 0.9218564504
47 0.6714322923
63 0.1231340183
66 0.1136077365
85 0.0551019633
90 0.0459658825
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
16 7.5952685370
20 5.6293613988
31 5.6241271584
32 4.9231678805
38 4.1374788899
46 1.9708649517
47 1.9295405490
71 1.8872972509
75 1.8770047435
81 1.0734162074
89 1.0116293153
90 1.0179777567
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
16 7.5952685370
20 5.6293613988
31 5.6241271584
32 4.9231678805
38 4.1374788899
46 1.9708649517
47 1.9295405490
71 1.8872972509
75 1.8770047435
81 1.0734162074
89 1.0116293153
90 1.0179777567
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
16 7.5952685370
20 5.6293613988
31 5.6241271584
32 4.9231678805
38 4.1374788899
46 1.9708649517
47 1.9295405490
71 1.8872972509
75 1.8770047435
81 1.0734162074
89 1.0116293153
90 1.0179777567
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
16 7.5952685370
20 5.6293613988
31 5.6241271584
32 4.9231678805
38 4.1374788899
46 1.9708649517
47 1.9295405490
71 1.8872972509
75 1.8770047435
81 1.0734162074
89 1.0116293153
90 1.0179777567
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
16 7.5952685370
20 5.6293613988
31 5.6241271584
32 4.9231678805
38 4.1374788899
46 1.9708649517
47 1.9295405490
71 1.8872972509
75 1.8770047435
81 1.0734162074
89 1.0116293153
90 1.0179777567
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
12 9.5359916363
29 7.0678095784
34 7.0633626819
55 6.9185477733
57 6.8546893910
58 6.7970461538
60 6.3570906115
63 5.6301794034
64 5.3937447205
80 5.3865684554
83 4.8393851169
90 4.9653610243
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
12 9.5359916363
29 7.0678095784
34 7.0633626819
55 6.9185477733
57 6.8546893910
58 6.7970461538
60 6.3570906115
63 5.6301794034
64 5.3937447205
80 5.3865684554
83 4.8393851169
90 4.9653610243
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
12 9.5359916363
29 7.0678095784
34 7.0633626819
55 6.9185477733
57 6.8546893910
58 6.7970461538
60 6.3570906115
63 5.6301794034
64 5.3937447205
80 5.3865684554
83 4.8393851169
90 4.9653610243
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
12 9.5359916363
29 7.0678095784
34 7.0633626819
55 6.9185477733
57 6.8546893910
58 6.7970461538
60 6.3570906115
63 5.6301794034
64 5.3937447205
80 5.3865684554
83 4.8393851169
90 4.9653610243
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
12 9.5359916363
29 7.0678095784
34 7.0633626819
55 6.9185477733
57 6.8546893910
58 6.7970461538
60 6.3570906115
63 5.6301794034
64 5.3937447205
80 5.3865684554
83 4.8393851169
90 4.9653610243
evaluations raw_y
1 38.6994949236
2 1.0839403887
