evaluations raw_y
1 7128.3994461736
8 2149.0965800728
25 1222.7654874695
27 875.7588823857
33 804.5684223883
41 42.0510881453
69 4.7384808991
70 3.8474444416
83 3.6105241524
97 2.8679500955
150 4.8223125631
evaluations raw_y
1 7128.3994461736
8 2149.0965800728
25 1222.7654874695
27 875.7588823857
33 804.5684223883
41 42.0510881453
69 4.7384808991
70 3.8474444416
83 3.6105241524
97 2.8679500955
150 4.8223125631
evaluations raw_y
1 7128.3994461736
8 2149.0965800728
25 1222.7654874695
27 875.7588823857
33 804.5684223883
41 42.0510881453
69 4.7384808991
70 3.8474444416
83 3.6105241524
97 2.8679500955
150 4.8223125631
evaluations raw_y
1 7128.3994461736
8 2149.0965800728
25 1222.7654874695
27 875.7588823857
33 804.5684223883
41 42.0510881453
69 4.7384808991
70 3.8474444416
83 3.6105241524
97 2.8679500955
150 4.8223125631
evaluations raw_y
1 7128.3994461736
8 2149.0965800728
25 1222.7654874695
27 875.7588823857
33 804.5684223883
41 42.0510881453
69 4.7384808991
70 3.8474444416
83 3.6105241524
97 2.8679500955
150 4.8223125631
evaluations raw_y
1 16350.3200931007
3 11932.1276742181
9 3452.7184402825
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 16350.3200931007
3 11932.1276742181
9 3452.7184402825
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 16350.3200931007
3 11932.1276742181
9 3452.7184402825
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 16350.3200931007
3 11932.1276742181
9 3452.7184402825
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 16350.3200931007
3 11932.1276742181
9 3452.7184402825
28 3071.4330778739
39 2110.2886123593
46 3.3984029351
72 2.5522369464
150 2.7325577449
evaluations raw_y
1 24344.5417389808
7 19724.6299268848
12 3893.3366492982
25 2770.9358175967
35 1502.3040186106
41 244.5520794680
43 202.7802570997
48 15.0865612402
82 5.0847245525
84 4.3528970243
89 3.6358949435
150 77.6579191749
evaluations raw_y
1 24344.5417389808
7 19724.6299268848
12 3893.3366492982
25 2770.9358175967
35 1502.3040186106
41 244.5520794680
43 202.7802570997
48 15.0865612402
82 5.0847245525
84 4.3528970243
89 3.6358949435
150 77.6579191749
evaluations raw_y
1 24344.5417389808
7 19724.6299268848
12 3893.3366492982
25 2770.9358175967
35 1502.3040186106
41 244.5520794680
43 202.7802570997
48 15.0865612402
82 5.0847245525
84 4.3528970243
89 3.6358949435
150 77.6579191749
evaluations raw_y
1 24344.5417389808
7 19724.6299268848
12 3893.3366492982
25 2770.9358175967
35 1502.3040186106
41 244.5520794680
43 202.7802570997
48 15.0865612402
82 5.0847245525
84 4.3528970243
89 3.6358949435
150 77.6579191749
evaluations raw_y
1 24344.5417389808
7 19724.6299268848
12 3893.3366492982
25 2770.9358175967
35 1502.3040186106
41 244.5520794680
43 202.7802570997
48 15.0865612402
82 5.0847245525
84 4.3528970243
89 3.6358949435
150 77.6579191749
evaluations raw_y
1 132205.4995415590
2 26871.9156390076
5 8686.4347770845
