evaluations raw_y
1 71395.3451792293
2 35776.7501626155
6 28523.0374925930
8 26390.1699695408
9 19888.5167531577
19 11142.1227270075
27 4217.7722887227
36 3232.8868582222
37 1503.3793776180
78 909.0794305561
85 838.7892807152
97 190.9839914230
150 212.3534869068
evaluations raw_y
1 71395.3451792293
2 35776.7501626155
6 28523.0374925930
8 26390.1699695408
9 19888.5167531577
19 11142.1227270075
27 4217.7722887227
36 3232.8868582222
37 1503.3793776180
78 909.0794305561
85 838.7892807152
97 190.9839914230
150 212.3534869068
evaluations raw_y
1 71395.3451792293
2 35776.7501626155
6 28523.0374925930
8 26390.1699695408
9 19888.5167531577
19 11142.1227270075
27 4217.7722887227
36 3232.8868582222
37 1503.3793776180
78 909.0794305561
85 838.7892807152
97 190.9839914230
150 212.3534869068
evaluations raw_y
1 71395.3451792293
2 35776.7501626155
6 28523.0374925930
8 26390.1699695408
9 19888.5167531577
19 11142.1227270075
27 4217.7722887227
36 3232.8868582222
37 1503.3793776180
78 909.0794305561
85 838.7892807152
97 190.9839914230
150 212.3534869068
evaluations raw_y
1 71395.3451792293
2 35776.7501626155
6 28523.0374925930
8 26390.1699695408
9 19888.5167531577
19 11142.1227270075
27 4217.7722887227
36 3232.8868582222
37 1503.3793776180
78 909.0794305561
85 838.7892807152
97 190.9839914230
150 212.3534869068
evaluations raw_y
1 96449.3208526792
2 63773.0196774716
4 6324.8134294371
27 6114.3086461352
30 3256.7537095679
33 1260.2993051487
66 866.5231162939
100 820.6629352623
109 777.7412449704
110 640.4087237703
120 562.3440594336
150 414.5899673992
