evaluations raw_y
251 111.9345727566
281 111.3601672339
300 129.4293024488
evaluations raw_y
1 359.1968384727
2 320.3580488401
4 256.5398657658
14 219.0110358418
55 192.4152611288
61 177.0610517899
94 156.8674660374
112 122.0780440182
162 114.7402259812
205 113.1712411629
251 111.9345727566
281 111.3601672339
300 129.4293024488
evaluations raw_y
1 359.1968384727
2 320.3580488401
4 256.5398657658
14 219.0110358418
55 192.4152611288
61 177.0610517899
94 156.8674660374
112 122.0780440182
162 114.7402259812
205 113.1712411629
251 111.9345727566
281 111.3601672339
300 129.4293024488
evaluations raw_y
1 359.1968384727
2 320.3580488401
4 256.5398657658
14 219.0110358418
55 192.4152611288
61 177.0610517899
94 156.8674660374
112 122.0780440182
162 114.7402259812
205 113.1712411629
251 111.9345727566
281 111.3601672339
300 129.4293024488
evaluations raw_y
1 383.7536112193
2 317.4300735749
4 313.1400341409
5 311.9233861094
12 274.0867439425
16 179.4641634156
58 159.3079859440
86 147.6082465019
100 134.9488018718
106 133.6422948542
161 124.1157591616
165 116.9612164832
217 85.0897299075
300 153.6764869132
evaluations raw_y
1 383.7536112193
2 317.4300735749
4 313.1400341409
5 311.9233861094
12 274.0867439425
16 179.4641634156
58 159.3079859440
86 147.6082465019
100 134.9488018718
106 133.6422948542
161 124.1157591616
165 116.9612164832
217 85.0897299075
300 153.6764869132
evaluations raw_y
1 383.7536112193
2 317.4300735749
4 313.1400341409
5 311.9233861094
12 274.0867439425
16 179.4641634156
58 159.3079859440
86 147.6082465019
100 134.9488018718
106 133.6422948542
161 124.1157591616
165 116.9612164832
217 85.0897299075
300 153.6764869132
evaluations raw_y
1 383.7536112193
2 317.4300735749
4 313.1400341409
5 311.9233861094
12 274.0867439425
16 179.4641634156
58 159.3079859440
86 147.6082465019
100 134.9488018718
106 133.6422948542
161 124.1157591616
165 116.9612164832
217 85.0897299075
300 153.6764869132
evaluations raw_y
1 383.7536112193
2 317.4300735749
4 313.1400341409
5 311.9233861094
12 274.0867439425
16 179.4641634156
58 159.3079859440
86 147.6082465019
100 134.9488018718
106 133.6422948542
161 124.1157591616
165 116.9612164832
217 85.0897299075
300 153.6764869132
evaluations raw_y
1 523.8909508280
2 344.0754367867
3 276.1413665187
12 197.7983718670
17 139.1453362970
87 98.6239875709
281 89.1936169470
300 139.6963273940
evaluations raw_y
1 523.8909508280
