evaluations raw_y
1 57.5689618427
2 36.8277155491
3 27.6084270097
4 23.0738538911
13 16.8743624245
42 5.6394263084
50 3.9047143600
60 3.5556420391
evaluations raw_y
1 57.5689618427
2 36.8277155491
3 27.6084270097
4 23.0738538911
13 16.8743624245
42 5.6394263084
50 3.9047143600
60 3.5556420391
evaluations raw_y
1 57.5689618427
2 36.8277155491
3 27.6084270097
4 23.0738538911
13 16.8743624245
42 5.6394263084
50 3.9047143600
60 3.5556420391
evaluations raw_y
1 57.5689618427
2 36.8277155491
3 27.6084270097
4 23.0738538911
13 16.8743624245
42 5.6394263084
50 3.9047143600
60 3.5556420391
evaluations raw_y
1 57.5689618427
2 36.8277155491
3 27.6084270097
4 23.0738538911
13 16.8743624245
42 5.6394263084
50 3.9047143600
60 3.5556420391
evaluations raw_y
1 43.7713772049
2 10.9310207006
5 6.1774894079
38 5.0009814613
60 26.9800621104
evaluations raw_y
1 43.7713772049
2 10.9310207006
5 6.1774894079
38 5.0009814613
60 26.9800621104
evaluations raw_y
1 43.7713772049
2 10.9310207006
5 6.1774894079
38 5.0009814613
60 26.9800621104
evaluations raw_y
1 43.7713772049
2 10.9310207006
5 6.1774894079
38 5.0009814613
60 26.9800621104
evaluations raw_y
1 43.7713772049
2 10.9310207006
5 6.1774894079
38 5.0009814613
60 26.9800621104
evaluations raw_y
1 30.0673316928
2 13.3311531656
3 7.4567086706
8 4.9784039329
60 28.4786261307
evaluations raw_y
1 30.0673316928
2 13.3311531656
3 7.4567086706
8 4.9784039329
60 28.4786261307
evaluations raw_y
1 30.0673316928
2 13.3311531656
3 7.4567086706
8 4.9784039329
60 28.4786261307
evaluations raw_y
1 30.0673316928
2 13.3311531656
3 7.4567086706
8 4.9784039329
60 28.4786261307
evaluations raw_y
1 30.0673316928
2 13.3311531656
3 7.4567086706
8 4.9784039329
60 28.4786261307
evaluations raw_y
1 11.2197428180
44 9.6378668468
50 7.3056455190
60 34.5808042000
evaluations raw_y
1 11.2197428180
44 9.6378668468
50 7.3056455190
60 34.5808042000
evaluations raw_y
1 11.2197428180
44 9.6378668468
50 7.3056455190
60 34.5808042000
evaluations raw_y
1 11.2197428180
44 9.6378668468
50 7.3056455190
60 34.5808042000
evaluations raw_y
1 11.2197428180
44 9.6378668468
50 7.3056455190
60 34.5808042000
evaluations raw_y
1 28.4502776016
3 14.5888871146
15 10.7790527961
33 5.6950703582
34 5.5553914097
39 5.0813987232
41 3.1846687977
60 24.8952168979
evaluations raw_y
1 28.4502776016
3 14.5888871146
15 10.7790527961
33 5.6950703582
34 5.5553914097
39 5.0813987232
41 3.1846687977
60 24.8952168979
evaluations raw_y
1 28.4502776016
3 14.5888871146
15 10.7790527961
33 5.6950703582
34 5.5553914097
39 5.0813987232
41 3.1846687977
60 24.8952168979
evaluations raw_y
1 28.4502776016
3 14.5888871146
15 10.7790527961
33 5.6950703582
34 5.5553914097
39 5.0813987232
41 3.1846687977
60 24.8952168979
evaluations raw_y
1 28.4502776016
3 14.5888871146
15 10.7790527961
33 5.6950703582
34 5.5553914097
39 5.0813987232
41 3.1846687977
60 24.8952168979
evaluations raw_y
1 37.2292766052
3 33.9045520298
7 24.2956538549
12 7.8547553984
19 6.3920965727
48 4.7343043824
60 20.8376417226
evaluations raw_y
1 37.2292766052
3 33.9045520298
7 24.2956538549
12 7.8547553984
19 6.3920965727
48 4.7343043824
60 20.8376417226
evaluations raw_y
1 37.2292766052
3 33.9045520298
7 24.2956538549
12 7.8547553984
19 6.3920965727
48 4.7343043824
60 20.8376417226
evaluations raw_y
1 37.2292766052
3 33.9045520298
7 24.2956538549
12 7.8547553984
19 6.3920965727
48 4.7343043824
60 20.8376417226
evaluations raw_y
1 37.2292766052
3 33.9045520298
7 24.2956538549
12 7.8547553984
19 6.3920965727
48 4.7343043824
60 20.8376417226
evaluations raw_y
1 14.4448245707
5 6.0839880572
26 5.3990577539
60 8.3770994251
evaluations raw_y
1 14.4448245707
5 6.0839880572
26 5.3990577539
60 8.3770994251
evaluations raw_y
1 14.4448245707
5 6.0839880572
26 5.3990577539
60 8.3770994251
evaluations raw_y
1 14.4448245707
5 6.0839880572
26 5.3990577539
60 8.3770994251
evaluations raw_y
1 14.4448245707
5 6.0839880572
26 5.3990577539
60 8.3770994251
evaluations raw_y
1 19.5647111138
6 6.7405968773
8 6.6759530496
58 4.7972674780
60 24.6290464740
evaluations raw_y
1 19.5647111138
6 6.7405968773
8 6.6759530496
58 4.7972674780
60 24.6290464740
evaluations raw_y
1 19.5647111138
6 6.7405968773
8 6.6759530496
58 4.7972674780
60 24.6290464740
evaluations raw_y
1 19.5647111138
6 6.7405968773
8 6.6759530496
58 4.7972674780
60 24.6290464740
evaluations raw_y
1 19.5647111138
6 6.7405968773
8 6.6759530496
58 4.7972674780
60 24.6290464740
evaluations raw_y
1 93.4596837916
2 24.6783746270
3 15.9327064486
6 11.4010959112
11 11.1498545458
18 7.3503265860
29 6.0208387083
47 5.6446538988
60 27.9059832691
evaluations raw_y
1 93.4596837916
2 24.6783746270
3 15.9327064486
6 11.4010959112
11 11.1498545458
18 7.3503265860
29 6.0208387083
47 5.6446538988
60 27.9059832691
evaluations raw_y
1 93.4596837916
2 24.6783746270
3 15.9327064486
6 11.4010959112
11 11.1498545458
18 7.3503265860
29 6.0208387083
47 5.6446538988
60 27.9059832691
evaluations raw_y
1 93.4596837916
2 24.6783746270
3 15.9327064486
6 11.4010959112
11 11.1498545458
18 7.3503265860
29 6.0208387083
47 5.6446538988
60 27.9059832691
evaluations raw_y
