evaluations raw_y
56 263000.4511463354
63 65649.2621840214
205 52912.6467258382
290 121613.1839837217
evaluations raw_y
1 462445.7659294379
46 376723.4095707107
96 361313.8905525953
105 240840.8207214907
119 66169.0355561944
290 127052.1576544825
evaluations raw_y
1 48023044.3389935419
3 10740192.4065181017
6 4893773.8769622669
7 3442330.4120248919
9 2315823.1006901558
25 1560798.6077351538
26 1464304.2686163038
31 588465.6537704017
71 245806.5823503183
98 224676.6264698560
134 217436.2472754955
290 746680.9504574327
evaluations raw_y
1 9685127.1161568817
3 508878.2248049199
122 454017.8117685383
173 419010.9612847081
202 296681.9813959084
217 265628.6565543641
225 254684.1520975149
227 227869.8526797742
237 218506.5477925451
257 178242.0875807995
290 245119.4880158606
evaluations raw_y
1 17443073.8891472854
2 7170887.6385668227
11 592789.9523915753
22 460351.5192946118
29 167738.0431371476
85 56230.5490915675
290 415300.3131668586
evaluations raw_y
1 2537305.5506938524
2 1896954.3450097484
8 151207.6199105245
290 3397012.9170863554
evaluations raw_y
1 2877047.7621288057
4 2440225.6860804739
5 2367745.9078645660
6 2181654.2565105050
12 980625.0347491794
24 886001.6203849536
32 717888.6483703140
38 647480.0589596730
43 406717.4825683894
58 358346.1209946617
62 72430.9032167456
194 59932.6726574815
198 55643.1670777227
208 23516.9654875873
290 48584.7425790404
evaluations raw_y
1 2527172.6241731420
6 2426089.8398012868
14 1804176.7293509699
25 1617472.5480143069
27 1370235.9406671212
32 1189462.6673974555
35 479154.9756078265
51 257179.6364638465
116 169376.8557788456
153 142434.4211200629
166 95881.4658790889
273 91636.1327341298
275 72940.6116714604
277 52647.6459167514
287 45090.3872515713
290 494810.6582755130
evaluations raw_y
1 1292900.8286207551
7 608553.6974246153
42 378656.8604891687
89 63493.3171480568
182 62326.0302468039
290 247706.4658234943
evaluations raw_y
1 2364736.9600336091
9 1987720.8256419117
15 1539975.1435429591
16 1087969.3589444098
35 700893.1657255417
69 683466.4414325431
77 315579.9082605212
97 180772.2624970859
128 114896.8201094963
163 72465.6388307719
205 40004.1148179816
255 39391.5347115496
261 33370.9710529147
290 50925.0530838025
evaluations raw_y
1 40259953.4636179656
3 6245869.6908991067
15 3898803.0217665955
17 3211190.4878764544
20 1853010.6262185252
25 275733.1637807910
46 166734.1528931100
83 117168.2199030270
162 101563.3810746113
191 85505.3697329070
192 62132.8481521105
209 45439.4320119232
226 38095.7931330212
232 29882.1518075771
290 588266.0454886575
evaluations raw_y
1 40232546.7361484095
2 5928654.5380664831
12 3087131.6348002348
16 2215311.2097697952
25 1186941.2508728690
28 993136.3952650729
37 662898.0188453214
43 657200.4694897734
65 230337.1749878147
135 161853.2999919235
141 134626.3045853575
163 115107.9904354600
198 83131.6425624698
219 76812.1659853240
264 27461.3103189402
267 23228.6689545225
282 13244.6130373189
290 47613.8434122622
evaluations raw_y
1 14793250.4433093537
6 13406813.5999644231
9 10511452.4202329908
11 9428659.1823553462
12 4923295.2875254713
15 3687334.9758069175
19 2108879.2451443756
22 661375.7592383872
44 658422.0978240906
70 636314.2122942911
74 384677.8846301630
80 337185.0031371581
105 216506.0861305805
113 215737.9115766969
134 215504.6096407276
138 145824.2238148158
141 96498.9650461708
199 80417.2679474313
241 68428.1536782670
255 35588.3900540490
290 300369.7646862029
evaluations raw_y
1 12202057.9037028421
3 4794602.1435902305
11 1444427.7366432515
20 1440275.8464696619
21 746716.0509889222
27 223728.6964351501
105 191583.9333374244
153 133228.1223621136
190 103528.1654883335
220 59225.9469378632
238 52417.4670086292
290 332859.9891287836
evaluations raw_y
1 21023421.6757172905
2 7621801.0870828470
3 4395818.6836031601
5 1013967.7765296547
11 922625.1876133591
18 741490.5495222824
30 365391.5434416541
42 305654.9015198228
130 212673.9034819853
175 80504.0350086400
242 50796.4500282545
248 26506.2130888815
290 577408.9665724824
evaluations raw_y
1 2601733.2915406055
6 2386228.4792522057
17 1294277.0489888336
22 452511.2894942893
75 126602.4650387608
128 84632.1385046380
227 65433.1053981122
290 412680.2449295468
evaluations raw_y
1 10621538.8132164814
2 3370532.1611118582
6 2337634.4781667241
10 2302429.7097407705
48 1207746.4926731719
63 1157609.6046611026
65 584028.4815862258
69 575730.5557589279
76 267455.4659103900
87 257756.7898464045
102 206150.5630037522
163 125347.6416992706
207 124354.1780997967
275 108046.1028003935
281 81087.6702976770
290 122443.3041538565
evaluations raw_y
1 3883779.8839047551
6 3730179.3046561680
10 3582785.5832896074
12 3484306.0970455208
13 1597363.1364928521
16 598745.8803904051
53 488214.7117127736
84 177726.7971478373
109 154896.6563297868
161 105845.4960733627
189 82030.7386434901
258 72916.6928345529
290 99406.0540750415
evaluations raw_y
1 11052663.7874938473
2 6040648.0690594856
3 5911275.9183013048
4 983263.1477387499
36 550735.8288092491
51 184623.0722779299
141 155737.5892467817
174 128388.6673192737
208 104753.1431056128
215 93539.6874381139
244 86716.5259683739
262 78246.3991865456
280 59450.3479316584
290 238501.6896278198
evaluations raw_y
1 12478342.1079005096
2 3494959.4509790987
5 1479364.1545871159
21 1154150.9799819901
32 545642.5777085024
51 375582.0100938749
71 371117.2982732500
82 369252.1072902051
86 42879.0659347311
290 318124.3849981186
evaluations raw_y
1 27031726.5788294710
2 18509459.5596911907
3 5076359.2254333319
4 4668996.2394499797
8 3264852.1343901879
10 3082878.1083966508
11 2735831.0081771584
15 2619632.0401660041
17 1630934.1914092826
18 1060235.7346954492
20 532380.1808830117
54 250934.9326455120
205 198708.4366170416
223 184231.7868308357
226 76219.1459715412
290 156647.2860655445
evaluations raw_y
1 2038421.8290021445
11 1217948.2533092466
28 1069479.9011054328
38 718325.2836542712
89 299687.4177050584
196 129858.8167813836
290 838487.8894491300
evaluations raw_y
1 17999163.0590737611
3 5380304.9439649982
4 4293529.8174176216
7 3583910.4406406782
13 3012307.2994352323
14 773004.2835581708
24 371457.2769588727
45 235851.4650006450
144 121487.6028959595
290 538593.3044786112
evaluations raw_y
1 5382205.7178626778
2 2885112.3024405022
12 1586431.6129041580
24 1010725.2787191333
38 481755.4134030238
55 188864.0794792699
84 116423.9426944683
261 98269.3340661539
280 93695.2465258121
283 71777.2940560676
290 416504.1914918353
evaluations raw_y
1 15445311.8445496652
3 4386946.1354835387
13 3479941.4323752602
15 1412843.2519988611
23 596578.1004958076
28 363232.0211950425
35 245610.0570103836
46 153247.8926767487
132 137769.9956779916
154 94647.1495255511
216 89257.2765053863
261 72371.1678440428
290 422467.6368130868
evaluations raw_y
1 20476765.5629930496
2 5055931.4292868655
9 4228323.5684455968
12 3285685.3007074487
13 1691426.9280404446
24 573286.9044413595
56 374946.9650106100
157 265024.8483953185
185 176891.3755380500
229 158764.3389360508
242 97526.2801634713
262 93507.6323257556
288 74231.1791530597
290 438551.8801880226
evaluations raw_y
1 30222287.8325166442
2 1294392.4808102350
4 1170169.2162877810
5 877949.9338512216
11 794999.8605353062
12 307972.9766052524
20 175436.9408850555
38 122035.6698251222
150 87911.5779965937
184 59201.8321923937
192 46709.8775192329
240 45251.0073013436
286 13417.4542765535
290 1964443.5288088366
evaluations raw_y
1 7741862.2593758637
2 1763511.6550016217
6 438197.7197060490
36 255083.0441697003
