evaluations raw_y
1 8637.9637269667
5 4703.4431998589
28 616.9145100644
112 490.3477414349
144 354.0696905372
181 320.1260435624
199 231.2138099662
247 203.6288723946
249 133.8303261530
253 132.3751960269
259 123.2484746473
289 93.0463898118
290 420.6012441831
evaluations raw_y
1 148908.0929592498
2 11711.0966440583
6 3817.1658298121
12 2988.3817255280
27 1280.4642038691
63 1162.1223215092
100 934.2390748791
103 884.1284011359
113 416.2233487788
145 357.0445412970
154 356.4485031279
156 168.5057251849
163 134.8466710028
174 134.5156791985
195 104.8378313063
200 55.2238839189
228 53.8774574633
234 36.4719802790
235 31.8465069409
261 22.0258479006
266 21.0362847810
280 17.4715761986
290 19.8667070809
evaluations raw_y
1 27867.0695170650
2 17410.6838836282
4 15382.4652364488
10 8321.3860951279
21 6673.2174982408
31 2412.0583775005
48 2114.8126980353
54 1569.2366037941
92 973.9919128386
104 281.4672893578
117 101.2840261919
194 91.3363720696
202 69.5797358910
212 69.5613541109
216 63.4572872552
260 59.7446669690
272 53.1426235900
276 51.3351250292
277 48.8013833552
287 46.1532466682
290 71.1866077774
evaluations raw_y
1 272025.2233708560
2 10390.9042242917
14 9266.1329286196
30 3321.5821839630
55 1403.8875976736
70 1136.3052952677
78 872.2802683011
85 639.8023014296
93 506.9858242582
110 422.9458763024
134 359.1055915486
136 348.2077043549
137 331.8656531433
141 124.9133724829
184 68.5333978281
251 45.7467093936
252 32.8997928100
288 28.4230906923
290 52.3845007772
evaluations raw_y
1 80459.4708765562
2 29193.2754788284
5 14947.8743903149
12 8208.9468241179
35 6292.9333452942
40 3770.5700165210
48 1997.6563854431
65 1344.4675686006
71 699.4055286631
88 550.3325287906
158 494.5995628807
168 158.9509193470
231 127.7241979974
262 116.5702851700
274 106.6668165238
278 75.0434316770
279 71.0654467633
286 61.9420897775
290 135.3524099072
evaluations raw_y
1 121532.7060014051
2 7060.1734551207
6 2688.7540016785
12 1150.0597134295
67 546.2155276391
75 443.8016515714
77 333.5578800175
83 212.1400599481
102 176.1372553794
115 152.7721810774
123 54.0202054474
219 37.9089688064
235 36.1607778039
250 34.6426997280
252 32.3587795104
260 28.3755683031
262 22.4145630572
274 17.7599655964
290 28.2168877389
evaluations raw_y
1 177983.5237974872
2 4162.8242470436
30 1308.2240662523
61 871.1050952963
77 225.7583784151
154 198.8348451163
210 151.0958840945
225 143.3988279598
237 62.0850497432
263 40.8199946925
277 34.1206020626
290 64.4706254585
evaluations raw_y
1 27403.7752142270
2 5595.1444339558
17 4795.3817374375
46 4028.7472342784
48 2629.0246686533
49 2394.3507913035
63 1174.1763484128
89 1000.7386890780
90 674.7955887235
104 466.5840707802
107 443.3143936246
112 404.8914216854
118 329.8251621251
136 120.3130986977
182 89.3965831796
201 82.8863307869
218 82.6197103140
227 81.9078594900
234 56.5473964066
235 44.9901752967
258 37.9948423630
268 35.0433799912
290 85.0391598782
evaluations raw_y
1 22537.4224282505
2 22009.4731448825
6 4975.4890061484
13 4415.3899320430
58 4219.5269830817
77 3829.7989134873
80 2389.6453647845
84 1182.1561591504
95 373.8928124537
153 240.3021019645
165 152.7757176721
219 120.1338862380
252 100.6796441920
262 86.0109504543
265 84.8301459540
271 81.6055381062
278 72.9333885035
290 156.5565919384
evaluations raw_y
1 60773.4620674074
2 16108.9448150263
4 2622.2327746844
21 713.1152594189
40 242.2791658205
71 219.3646041143
73 189.2968457745
153 187.6227587487
161 99.4471635366
172 81.8387813253
178 81.5147241352
184 43.0212246426
250 21.4928756521
259 16.8178506567
290 42.8941884941
evaluations raw_y
1 23669.0742437452
2 22943.1740769530
4 12065.4835357074
11 5212.1435106205
27 3839.5017573134
32 2834.3954050299
41 1795.2872076748
54 987.7557139579
76 823.4245170589
82 738.2692563040
104 490.6025937293
113 248.9798982606
127 162.1128357006
155 146.7107175931
161 136.7438299891
163 128.6289385332
164 121.7482471358
175 120.3591654604
180 67.6189808422
199 65.3484784374
208 55.1144295461
234 37.3701474423
251 31.8655675563
256 24.1277301167
290 33.6412714611
evaluations raw_y
1 69236.8521063649
2 9748.3326216664
27 8624.5893972777
29 743.4054748839
121 542.4945661022
132 233.6463965685
154 93.3216589581
209 72.7557339580
258 34.7898254028
290 173.8504043286
evaluations raw_y
1 50846.9818769805
2 43004.9730209047
4 3261.5756286011
55 991.4868353279
73 772.9127691204
85 338.0817263775
106 293.7128814278
124 259.9730745690
125 206.9194401906
144 128.7283394378
169 123.3255608514
174 87.9157516157
178 71.5974158753
182 37.5226674107
266 29.6980974887
277 23.8080557395
288 22.6885921277
290 50.7122047322
evaluations raw_y
1 28217.4324183653
2 17147.4137850894
35 13767.5529304185
37 5928.2496498432
40 1395.2955328710
72 890.7136304537
111 635.6164323388
121 521.0097416367
127 334.6125459733
156 307.8919797654
157 176.5368970977
181 162.5959112190
197 77.9531824888
206 62.6121908012
212 43.7473946587
290 192.8716545629
evaluations raw_y
1 12609.5486847312
3 9257.3881213362
6 5397.8961695081
24 5329.4662652865
25 1439.6683541377
50 863.5505904772
65 222.7373163435
79 184.4621092649
191 155.7752519926
219 125.1640332091
226 116.1005778008
232 110.0724372912
252 74.9170016274
256 66.2900981695
272 31.4722729357
290 90.7630383802
evaluations raw_y
1 194846.7574103998
2 6362.8217195616
19 3222.2904397741
38 1043.5292077190
56 586.8052238302
73 457.9427692841
77 455.6169061629
87 297.0656853051
117 260.7866169386
121 188.2337208194
137 92.6674820307
158 88.6416020369
176 57.8166780909
197 43.1315240692
204 27.8493959208
226 22.8822652854
265 21.2631429878
269 21.0116746755
276 15.3155125060
290 24.3665314097
evaluations raw_y
1 31263.4428581454
2 20159.7117062521
6 14771.5721327347
19 13738.9157519329
26 10983.8178618878
30 2301.4345014425
61 1923.3795322731
77 1179.8680765583
101 1029.8741987555
106 406.5497326867
151 394.4569197054
173 316.0796248148
179 221.2318925667
241 165.0207118565
290 202.2952155371
evaluations raw_y
1 54244.5842744364
2 13634.3186052755
31 3384.3680253891
55 3208.4996704533
63 2376.2349283168
84 2325.5292641333
88 1381.3723825540
91 618.5242528505
102 520.8932328256
126 376.2679025702
132 155.0037845613
219 99.3999953231
230 91.8780289203
232 89.5739152510
247 78.4546393021
255 57.2801679555
288 56.9975523535
290 118.1544329454
evaluations raw_y
1 12071.1097537610
6 11716.4400794737
15 7369.8012781886
19 5172.8936297584
23 1819.1450000212
47 1094.1015178150
56 390.0945049698
75 328.6135549518
117 302.8864838107
124 253.2952458657
125 69.8530108476
189 33.2734743947
267 25.7099530934
290 32.6973272580
evaluations raw_y
1 42893.4271123932
2 5285.1563508376
44 1625.0850477945
76 844.9284359808
132 690.2940016551
143 684.7634261847
147 354.3419018518
149 243.1824158381
178 162.5151800335
212 128.3509606060
241 85.2884328430
261 48.6609046031
290 102.2196203857
evaluations raw_y
1 13985.2340417844
14 8434.6299484400
25 5213.5260684854
34 5083.6990474101
40 1387.0475035438
51 877.6307979597
88 407.0942278664
133 305.3511369506
152 198.8262607053
173 183.0608065601
177 170.4587457170
185 147.1693374299
196 74.4474115016
239 74.3104021598
244 70.8205915391
249 41.0873000818
252 35.9324531319
280 31.0249637427
290 69.1152141143
evaluations raw_y
1 49472.5489180131
2 25766.4879602077
3 19891.1003414985
4 1437.7267329237
21 1349.3993328719
40 458.5655791303
70 443.2096467674
93 344.5510069758
101 304.3837090444
123 251.5671687321
176 170.9380111294
217 152.7341186383
233 146.8789134213
241 143.7987177962
249 127.7273582851
251 120.1984667220
284 118.4494331835
290 96.6858572589
evaluations raw_y
1 6570.9011830607
6 2689.7531857699
45 2216.7255998062
49 1829.0432410774
54 1227.3562646794
70 1084.3309374059
74 735.9396134085
104 630.8062187468
126 465.1956586320
131 386.6384581316
143 225.1391017918
162 118.8443693890
256 117.4037355174
261 116.9321629877
262 108.4382129366
275 62.4647073411
289 54.9241803908
290 226.5691794705
evaluations raw_y
1 31517.3166045282
2 15163.0704605622
10 8895.4657145914
15 5008.5193110425
25 2382.1277777467
68 2154.5933813924
80 1524.6648045397
84 1494.9529328940
88 1269.4845830229
98 713.2513635845
102 499.4308916331
112 421.3847905796
116 324.9790832134
122 257.2437347870
128 189.9445040429
145 187.4711217688
159 118.9189837206
244 115.0767213589
251 98.1751871815
261 82.4647297132
273 65.6265913808
289 57.4998919394
290 78.6956045834
evaluations raw_y
1 48831.5959922363
2 46735.3342883640
3 2796.0745107484
41 1199.9835029689
62 1122.2936195544
63 888.2157393486
74 611.2586472969
78 597.3177926267
89 460.7489665771
92 352.1335350060
132 348.1586355028
141 134.4794581015
242 122.8655756437
264 121.6659695689
280 83.5189778071
290 266.8742482928
evaluations raw_y
1 22853.3089917473
2 8803.7494688731
31 4142.8152931431
63 1132.9455470920
82 741.2622771020
98 568.0915397387
100 367.1244457617
105 258.2905059913
166 95.9368087192
278 91.6766849641
284 72.9593136885
290 87.0110985529
evaluations raw_y
1 11318.4448127299
32 4512.6925250564
36 3096.0822727655
43 1130.5401867902
111 686.4152727355
125 541.6775239968
145 487.7783852593
153 413.7068634085
174 172.5559713129
181 130.6041881330
196 111.9312589113
197 103.7587734645
226 102.6748354996
282 96.0610098932
290 129.0554323394
evaluations raw_y
1 29231.3700444791
2 6005.8617058703
10 551.2833197635
130 421.9663138638
131 394.7488902313
149 371.8373790951
155 175.8869243735
163 154.5581809709
196 144.1676061989
226 38.2399092908
290 157.0996614648
evaluations raw_y
1 12062.8495206673
6 10262.2383450204
10 7889.2095497552
18 2057.0728692604
107 1354.9145853837
109 748.8175612931
143 672.0548432523
186 625.3378748799
201 549.6198966034
203 458.5140143327
206 395.6402043305
218 315.0121575707
236 225.7796123649
290 418.3643762179
evaluations raw_y
1 22605.4943382539
4 13785.1072591110
8 13292.8921694424
14 11630.4983337450
22 4935.3261122941
41 1133.5789605036
55 996.4072395907
78 370.6472627262
89 299.0537779997
134 241.4895001618
152 217.6928052281
158 161.0508237541
172 143.4908110325
174 140.5498328001
