evaluations raw_y
1 433.7413765025
4 288.7302385381
11 173.0707319389
24 90.6131325410
58 36.5575992801
67 19.0708877394
90 183.4210098074
evaluations raw_y
1 433.7413765025
4 288.7302385381
11 173.0707319389
24 90.6131325410
58 36.5575992801
67 19.0708877394
90 183.4210098074
evaluations raw_y
1 433.7413765025
4 288.7302385381
11 173.0707319389
24 90.6131325410
58 36.5575992801
67 19.0708877394
90 183.4210098074
evaluations raw_y
1 433.7413765025
4 288.7302385381
11 173.0707319389
24 90.6131325410
58 36.5575992801
67 19.0708877394
90 183.4210098074
evaluations raw_y
1 433.7413765025
4 288.7302385381
11 173.0707319389
24 90.6131325410
58 36.5575992801
67 19.0708877394
90 183.4210098074
evaluations raw_y
1 1925.5207974651
2 1227.4557072847
3 211.6374063629
52 119.8667816406
73 113.3779694638
79 26.2920567269
82 20.2513442000
90 594.6152981260
evaluations raw_y
1 1925.5207974651
2 1227.4557072847
3 211.6374063629
52 119.8667816406
73 113.3779694638
79 26.2920567269
82 20.2513442000
90 594.6152981260
evaluations raw_y
1 1925.5207974651
2 1227.4557072847
3 211.6374063629
52 119.8667816406
73 113.3779694638
79 26.2920567269
82 20.2513442000
90 594.6152981260
evaluations raw_y
1 1925.5207974651
2 1227.4557072847
3 211.6374063629
52 119.8667816406
73 113.3779694638
79 26.2920567269
82 20.2513442000
90 594.6152981260
evaluations raw_y
1 1925.5207974651
2 1227.4557072847
3 211.6374063629
52 119.8667816406
73 113.3779694638
79 26.2920567269
82 20.2513442000
90 594.6152981260
evaluations raw_y
1 2692.0110354314
2 1522.0380591582
3 447.8406235702
5 141.2082380636
45 128.0748910129
53 126.1248230063
55 73.6583506780
58 61.8047299111
90 167.8131668617
evaluations raw_y
1 2692.0110354314
2 1522.0380591582
3 447.8406235702
5 141.2082380636
45 128.0748910129
53 126.1248230063
55 73.6583506780
58 61.8047299111
90 167.8131668617
evaluations raw_y
1 2692.0110354314
2 1522.0380591582
3 447.8406235702
5 141.2082380636
45 128.0748910129
53 126.1248230063
55 73.6583506780
58 61.8047299111
90 167.8131668617
evaluations raw_y
1 2692.0110354314
2 1522.0380591582
3 447.8406235702
5 141.2082380636
45 128.0748910129
53 126.1248230063
55 73.6583506780
58 61.8047299111
90 167.8131668617
evaluations raw_y
1 2692.0110354314
2 1522.0380591582
3 447.8406235702
5 141.2082380636
45 128.0748910129
53 126.1248230063
55 73.6583506780
58 61.8047299111
90 167.8131668617
evaluations raw_y
1 745.6343582309
3 515.1670787768
16 351.6761750177
30 341.2324711692
34 204.2897504889
37 53.3568850632
71 23.9291824150
90 275.8996292614
evaluations raw_y
1 745.6343582309
3 515.1670787768
16 351.6761750177
30 341.2324711692
34 204.2897504889
37 53.3568850632
71 23.9291824150
90 275.8996292614
evaluations raw_y
1 745.6343582309
3 515.1670787768
16 351.6761750177
30 341.2324711692
34 204.2897504889
37 53.3568850632
71 23.9291824150
90 275.8996292614
evaluations raw_y
1 745.6343582309
3 515.1670787768
16 351.6761750177
30 341.2324711692
34 204.2897504889
37 53.3568850632
71 23.9291824150
90 275.8996292614
evaluations raw_y
1 745.6343582309
3 515.1670787768
16 351.6761750177
30 341.2324711692
34 204.2897504889
37 53.3568850632
71 23.9291824150
90 275.8996292614
evaluations raw_y
1 1892.3899129587
2 192.3328762757
31 191.3001622457
37 80.9471574393
45 77.7465861348
46 73.3292485914
50 46.1340042089
52 35.7502280538
90 321.3128968781
evaluations raw_y
1 1892.3899129587
2 192.3328762757
31 191.3001622457
37 80.9471574393
45 77.7465861348
46 73.3292485914
50 46.1340042089
52 35.7502280538
90 321.3128968781
evaluations raw_y
1 1892.3899129587
2 192.3328762757
31 191.3001622457
37 80.9471574393
45 77.7465861348
46 73.3292485914
50 46.1340042089
52 35.7502280538
90 321.3128968781
evaluations raw_y
1 1892.3899129587
2 192.3328762757
31 191.3001622457
37 80.9471574393
45 77.7465861348
46 73.3292485914
50 46.1340042089
52 35.7502280538
90 321.3128968781
evaluations raw_y
1 1892.3899129587
2 192.3328762757
31 191.3001622457
37 80.9471574393
45 77.7465861348
46 73.3292485914
50 46.1340042089
52 35.7502280538
90 321.3128968781
evaluations raw_y
1 83.8336266513
90 199.3016700317
evaluations raw_y
1 83.8336266513
90 199.3016700317
evaluations raw_y
1 83.8336266513
90 199.3016700317
evaluations raw_y
1 83.8336266513
90 199.3016700317
evaluations raw_y
1 83.8336266513
90 199.3016700317
evaluations raw_y
1 1034.8662402519
2 941.6131654414
5 391.7887204778
23 259.3428304827
25 208.2100955808
42 166.2880337570
53 49.1703219094
83 31.4098784386
90 282.0976335673
evaluations raw_y
1 1034.8662402519
2 941.6131654414
5 391.7887204778
23 259.3428304827
25 208.2100955808
42 166.2880337570
53 49.1703219094
83 31.4098784386
90 282.0976335673
evaluations raw_y
1 1034.8662402519
2 941.6131654414
5 391.7887204778
23 259.3428304827
25 208.2100955808
42 166.2880337570
53 49.1703219094
83 31.4098784386
90 282.0976335673
evaluations raw_y
1 1034.8662402519
2 941.6131654414
5 391.7887204778
23 259.3428304827
25 208.2100955808
42 166.2880337570
53 49.1703219094
83 31.4098784386
90 282.0976335673
evaluations raw_y
1 1034.8662402519
2 941.6131654414
5 391.7887204778
23 259.3428304827
25 208.2100955808
42 166.2880337570
53 49.1703219094
83 31.4098784386
90 282.0976335673
evaluations raw_y
1 1566.8362683525
2 1180.8534367822
3 729.1812011639
5 343.2227694737
7 323.4211757184
9 247.8689116357
23 85.6311733361
24 20.3308869492
26 15.5123052062
90 240.8468455333
evaluations raw_y
