evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 63092.8818112007
22 62853.9575000041
34 3855.0511899940
44 3715.9343869375
100 1738.8835587281
113 372.9832474726
150 57106.7137188371
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 63092.8818112007
22 62853.9575000041
34 3855.0511899940
44 3715.9343869375
100 1738.8835587281
113 372.9832474726
150 57106.7137188371
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 63092.8818112007
22 62853.9575000041
34 3855.0511899940
44 3715.9343869375
100 1738.8835587281
113 372.9832474726
150 57106.7137188371
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 63092.8818112007
22 62853.9575000041
34 3855.0511899940
44 3715.9343869375
100 1738.8835587281
113 372.9832474726
150 57106.7137188371
evaluations raw_y
1 39452560.4395524263
2 22145286.2385778949
3 1910173.4731774589
5 165461.7264488636
7 67688.8622079394
21 63092.8818112007
22 62853.9575000041
34 3855.0511899940
44 3715.9343869375
100 1738.8835587281
113 372.9832474726
150 57106.7137188371
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
82 190.0374046614
94 77.1413124909
150 76.1848025185
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
82 190.0374046614
94 77.1413124909
150 76.1848025185
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
82 190.0374046614
94 77.1413124909
150 76.1848025185
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
82 190.0374046614
94 77.1413124909
150 76.1848025185
evaluations raw_y
1 12712880.3029422704
2 7575343.6124854600
4 1090661.0265587296
7 725071.7904859991
9 165573.2641529591
14 394.1613885705
82 190.0374046614
94 77.1413124909
150 76.1848025185
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
73 468.4844308410
124 304.2252518742
129 61.5475802921
150 1405.2340243934
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
73 468.4844308410
124 304.2252518742
129 61.5475802921
150 1405.2340243934
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
73 468.4844308410
124 304.2252518742
129 61.5475802921
150 1405.2340243934
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
73 468.4844308410
124 304.2252518742
129 61.5475802921
150 1405.2340243934
evaluations raw_y
1 2977669.6090656449
2 60048.3212341289
73 468.4844308410
124 304.2252518742
129 61.5475802921
150 1405.2340243934
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
16 3734.8927505534
26 2347.8647804342
73 224.0255346881
150 56579.1465585318
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
16 3734.8927505534
26 2347.8647804342
73 224.0255346881
150 56579.1465585318
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
16 3734.8927505534
26 2347.8647804342
73 224.0255346881
150 56579.1465585318
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
16 3734.8927505534
26 2347.8647804342
73 224.0255346881
150 56579.1465585318
evaluations raw_y
1 881609.7050324176
2 504505.5561949640
8 176546.5067389023
16 3734.8927505534
26 2347.8647804342
73 224.0255346881
150 56579.1465585318
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
39 193.7607609113
45 144.4019615257
75 64.3634130643
129 48.9215160585
150 21090.7642999497
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
39 193.7607609113
45 144.4019615257
75 64.3634130643
129 48.9215160585
150 21090.7642999497
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
39 193.7607609113
45 144.4019615257
75 64.3634130643
129 48.9215160585
150 21090.7642999497
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
39 193.7607609113
45 144.4019615257
75 64.3634130643
129 48.9215160585
150 21090.7642999497
evaluations raw_y
1 2480197.6503643366
2 664055.1853684136
4 601626.7294984100
6 48660.4624682340
7 3662.9900699840
39 193.7607609113
45 144.4019615257
75 64.3634130643
129 48.9215160585
150 21090.7642999497
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
42 1007.8034287070
60 174.7419914318
95 46.2265228687
140 44.5310450529
150 152.1945492335
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
42 1007.8034287070
60 174.7419914318
95 46.2265228687
140 44.5310450529
150 152.1945492335
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
42 1007.8034287070
60 174.7419914318
95 46.2265228687
140 44.5310450529
150 152.1945492335
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
42 1007.8034287070
60 174.7419914318
95 46.2265228687
140 44.5310450529
150 152.1945492335
evaluations raw_y
1 634923.4016683238
8 270915.3276868913
9 22607.2361801965
42 1007.8034287070
60 174.7419914318
