evaluations raw_y
86 5.5660887976
93 3.4436788531
111 2.6210177678
121 1.7911654739
143 1.7686377825
149 4.5880394548
evaluations raw_y
1 36.3098740470
10 15.5775703318
64 14.1123944546
80 13.8536347483
86 13.0823011135
88 12.0044090714
90 10.3187256356
99 9.1762978351
103 8.3637396654
105 7.0327290471
115 6.4670646905
146 5.6471660475
149 6.3634357594
evaluations raw_y
1 36.3098740470
10 15.5775703318
112 9.6056722375
116 6.8677159130
149 7.0233654476
evaluations raw_y
1 36.3098740470
10 15.5775703318
105 12.2071882935
113 11.7545178955
114 11.1505310953
119 10.4360144186
120 5.2250473119
121 3.8086573809
125 2.5522662199
139 1.8919688609
149 20.4367183548
evaluations raw_y
1 50.5913084104
7 30.2048274421
31 23.8462357059
60 17.5420283074
70 17.0798905489
72 16.5501804008
78 6.5186109558
90 2.6771914633
104 2.4996307046
111 1.1330074781
142 1.0972488559
146 0.5461403417
149 1.3472785723
evaluations raw_y
1 50.5913084104
7 30.2048274421
52 20.5661122556
105 18.5090370008
119 16.7004696433
123 15.3997206910
124 14.6236914086
130 11.7834958137
148 11.2716524813
149 13.6156033265
evaluations raw_y
1 50.5913084104
7 30.2048274421
63 17.8236486060
86 13.0071813316
112 12.6307977944
123 10.3034048602
124 8.7692714835
129 8.6605295779
136 8.2953036510
149 15.6446993717
evaluations raw_y
1 50.5913084104
7 30.2048274421
24 22.9551658186
27 20.1200470665
35 13.3386027651
72 6.4358546221
92 5.5989977618
105 4.9551040867
111 4.6791651119
124 3.7100302048
135 3.0633410385
138 2.8317903329
142 2.4777465654
143 2.2242080957
149 2.8273065092
evaluations raw_y
1 50.5913084104
7 30.2048274421
20 29.7071442450
47 9.3388142514
79 2.8768751054
112 1.8207521536
117 1.7563874705
119 1.1702547404
132 1.0964650132
149 2.3555841686
evaluations raw_y
1 59.4087652982
9 51.4951054151
12 36.7608305862
75 22.8250809336
88 20.5996491824
97 15.1523030661
107 14.9595427673
112 14.8450404566
116 13.1169716843
119 12.2554781154
121 11.0581830479
126 8.4857289722
137 7.6063473783
149 20.7970317378
evaluations raw_y
1 59.4087652982
9 51.4951054151
12 36.7608305862
25 20.1366913213
52 23.1079588286
71 22.6602768284
94 21.4537148771
98 21.0312016432
108 20.8254955058
110 11.8588517144
139 10.5576652636
148 9.6715631161
149 11.1807096246
evaluations raw_y
1 59.4087652982
9 51.4951054151
12 36.7608305862
23 25.3891619712
24 11.2885927476
96 3.5462156748
113 2.3870960965
121 2.3652089659
122 2.4881784221
129 1.7766516918
141 1.1435026760
149 2.2883756670
evaluations raw_y
1 59.4087652982
9 51.4951054151
12 36.7608305862
16 29.8968002643
20 29.6774634330
26 29.3009051119
55 28.3112797985
56 10.6542133847
74 6.8060605543
91 6.3073099427
103 3.6850045448
117 3.6279376471
122 2.6414021874
123 1.6016835247
149 9.6342017674
evaluations raw_y
1 59.4087652982
9 51.4951054151
12 36.7608305862
16 23.1784554521
30 17.8096591562
123 16.1357862083
143 16.0148826095
145 15.2481387018
148 15.2469093886
149 15.4745569884
evaluations raw_y
1 187.1312475739
2 63.8254871592
5 49.6191959877
6 37.4467046047
7 31.5642062841
27 22.7234081316
83 20.7696224770
89 15.9755576865
90 13.1923099936
92 6.5389179766
96 4.5019110769
129 4.1551841580
146 3.3043009326
149 3.9948727026
evaluations raw_y
1 187.1312475739
2 63.8254871592
5 49.6191959877
6 37.4467046047
7 31.5642062841
29 27.4846824818
72 26.2169929610
80 15.6478503650
111 14.3285443458
114 12.3728238691
115 11.5296869461
149 15.0877313048
evaluations raw_y
1 187.1312475739
2 63.8254871592
5 49.6191959877
6 37.4467046047
7 31.5642062841
44 29.9310382321
66 27.1819243453
70 24.3997793352
94 8.2921817260
96 2.2804544142
136 1.5508410815
141 0.6551796106
149 3.7753917858
evaluations raw_y
1 187.1312475739
2 63.8254871592
5 49.6191959877
6 37.4467046047
7 31.5642062841
35 21.4133598388
68 15.7910625718
82 11.8071024808
91 11.7211265963
100 7.5156992481
122 6.9868670474
129 6.4470404012
134 6.1999902038
149 5.9074852116
evaluations raw_y
1 187.1312475739
2 63.8254871592
5 49.6191959877
6 37.4467046047
7 31.5642062841
19 26.9804704693
21 23.1155148434
55 20.8284750061
63 20.0094074703
66 16.5057827205
79 16.2674758640
85 8.9076754525
110 7.9264685668
118 4.1471926986
149 6.1507960438
evaluations raw_y
1 73.9110558370
3 57.1157688637
4 57.0211804998
5 48.0901620858
11 23.9851205451
76 15.2867054407
86 15.0754549640
95 9.4011631130
139 7.4433707380
149 7.7769115643
evaluations raw_y
1 73.9110558370
3 57.1157688637
4 57.0211804998
5 48.0901620858
11 23.9851205451
61 12.7432575966
75 5.5212688872
136 4.3759974271
149 9.6265896791
evaluations raw_y
1 73.9110558370
3 57.1157688637
4 57.0211804998
5 48.0901620858
11 23.9851205451
21 21.9810459551
86 21.3870317510
91 18.3754397147
92 14.9687178364
97 13.4123905478
100 11.1754152015
103 10.9362693702
108 10.3596130687
124 9.4522475968
145 7.6270325590
149 12.5672665140
evaluations raw_y
1 73.9110558370
3 57.1157688637
4 57.0211804998
5 48.0901620858
11 23.9851205451
35 13.5574396691
80 12.5746434949
100 11.3491502889
109 10.8605896078
122 9.5491313537
127 8.5606091922
143 7.9569642669
145 7.2413021820
148 6.4787900870
149 12.7084489808
evaluations raw_y
1 73.9110558370
3 57.1157688637
4 57.0211804998
5 48.0901620858
11 23.9851205451
55 13.4453208784
59 7.8710478968
84 5.7607191012
88 4.4407394983
90 1.9384991232
105 1.6571452247
120 1.6075825276
124 1.1816233972
135 0.5329180788
145 0.3859717305
149 3.7072304984
evaluations raw_y
1 33.0989555382
30 22.9325485115
57 10.6814518159
84 10.5303912187
110 4.3795918786
111 4.2430087460
141 4.2100171155
143 3.9119106541
144 3.2914161203
145 3.0607224807
148 2.9853340943
149 3.7235736816
evaluations raw_y
1 33.0989555382
36 17.7613163762
68 11.3394882709
70 10.1373194025
77 7.4698653171
98 7.2806942985
106 6.7101882618
111 3.7254060011
115 3.7182131944
116 1.4518584560
131 1.6510603020
134 1.3017286381
136 0.5791535705
149 1.9026859863
evaluations raw_y
1 33.0989555382
22 13.4731328147
110 11.9355363817
116 11.3863342903
118 10.8093465587
119 10.5655032609
127 10.5956232712
145 10.2581386330
149 12.9425280072
evaluations raw_y
1 33.0989555382
19 28.2205548725
21 27.2466187755
42 23.6582335821
119 21.3724464694
138 20.5435031524
149 25.6993391225
evaluations raw_y
1 33.0989555382
45 13.6108579585
86 8.4207828908
110 8.5346268730
113 6.2962106624
114 4.5495665696
118 4.1916189929
119 3.4882161143
121 1.2559408787
125 0.8311012270
149 5.8806095915
evaluations raw_y
1 145.6935966262
2 52.1092685003
3 45.7858588114
5 14.6016658256
149 17.8514870440
evaluations raw_y
1 145.6935966262
2 52.1092685003
3 45.7858588114
5 14.6016658256
63 14.2981218546
78 8.3476818703
82 7.6937861609
83 6.4103571824
90 3.1393975351
96 1.0329763954
126 0.5427856710
134 0.2073508704
149 1.0836998885
evaluations raw_y
1 145.6935966262
2 52.1092685003
3 45.7858588114
5 14.6016658256
55 14.1839333466
101 13.0986386438
104 10.5652004729
123 10.5201120000
133 10.4168101052
143 9.8585142311
144 9.1071661084
149 11.7322992935
evaluations raw_y
1 145.6935966262
2 52.1092685003
3 45.7858588114
5 14.6016658256
32 9.2471617524
77 6.8884218430
94 6.7143414979
127 6.3547366859
128 5.7718156396
131 5.5501080704
135 5.4723696405
149 7.2515170780
evaluations raw_y
1 145.6935966262
2 52.1092685003
3 45.7858588114
5 14.6016658256
56 8.2087381657
69 8.5969562773
80 7.8685829675
87 4.9113473702
96 2.6129869509
102 2.3640367133
105 2.3264134522
115 1.3699018487
125 0.7581985337
149 1.4937941591
evaluations raw_y
1 84.7693142292
3 53.1195169849
4 50.8637889628
7 47.6315064743
17 30.3676608425
20 11.0277833768
82 7.6347963192
100 5.9335143973
118 5.0924105333
138 4.2850243898
149 6.0426172808
evaluations raw_y
1 84.7693142292
3 53.1195169849
4 50.8637889628
7 47.6315064743
17 33.3360282235
45 26.8473544516
48 24.0388651135
70 18.1961524220
83 10.1295222417
92 9.6326781756
122 8.8786757284
135 8.4919305631
138 7.0639426604
148 6.5869532174
149 6.6639831503
evaluations raw_y
1 84.7693142292
3 53.1195169849
4 50.8637889628
7 47.6315064743
20 18.3099133327
45 17.8761915479
57 16.2024693471
71 11.4966419815
77 11.2603185184
78 10.0443619216
83 3.5712698725
106 2.3806948680
120 1.7063127132
137 1.0530148349
140 0.6365475009
143 0.5084216964
149 1.5890068389
evaluations raw_y
1 84.7693142292
3 53.1195169849
