evaluations raw_y
203 23.4545476476
206 23.1949629935
246 20.6898777841
247 19.0810898682
249 16.3498463841
276 14.9920434321
281 14.6880421432
300 24.0489343385
evaluations raw_y
1 82.7380675486
11 79.0586115564
14 27.1687175702
168 23.1775785311
169 23.1467276675
204 20.9705729576
223 20.8359617995
271 19.3621534165
300 22.7998386537
evaluations raw_y
1 82.7380675486
11 79.0586115564
14 27.1687175702
168 23.1775785311
169 23.1467276675
204 20.9705729576
223 20.8359617995
271 19.3621534165
300 22.7998386537
evaluations raw_y
1 82.7380675486
11 79.0586115564
14 27.1687175702
168 23.1775785311
169 23.1467276675
204 20.9705729576
223 20.8359617995
271 19.3621534165
300 22.7998386537
evaluations raw_y
1 82.7380675486
11 79.0586115564
14 27.1687175702
168 23.1775785311
169 23.1467276675
204 20.9705729576
223 20.8359617995
271 19.3621534165
300 22.7998386537
evaluations raw_y
1 82.7380675486
11 79.0586115564
14 27.1687175702
168 23.1775785311
169 23.1467276675
204 20.9705729576
223 20.8359617995
271 19.3621534165
300 22.7998386537
evaluations raw_y
1 86.4225966780
2 85.6806805999
6 84.5658130245
7 82.0088270916
9 78.7892938881
16 77.3094002602
33 71.4409430138
34 50.0981429599
74 43.5752026171
84 30.9242500885
89 28.5460615950
90 28.3918199171
103 23.5915652010
104 19.9032138154
134 18.0744528912
135 14.2676470068
142 11.1890061651
190 10.9167169813
193 10.1145738872
214 9.2669606875
230 9.0031680647
277 8.5453223434
300 84.4243302029
evaluations raw_y
1 86.4225966780
2 85.6806805999
6 84.5658130245
7 82.0088270916
9 78.7892938881
16 77.3094002602
33 71.4409430138
34 50.0981429599
74 43.5752026171
84 30.9242500885
89 28.5460615950
90 28.3918199171
103 23.5915652010
104 19.9032138154
134 18.0744528912
135 14.2676470068
142 11.1890061651
190 10.9167169813
193 10.1145738872
214 9.2669606875
230 9.0031680647
277 8.5453223434
300 84.4243302029
evaluations raw_y
1 86.4225966780
2 85.6806805999
6 84.5658130245
7 82.0088270916
9 78.7892938881
16 77.3094002602
33 71.4409430138
34 50.0981429599
74 43.5752026171
84 30.9242500885
89 28.5460615950
90 28.3918199171
103 23.5915652010
104 19.9032138154
134 18.0744528912
135 14.2676470068
142 11.1890061651
190 10.9167169813
193 10.1145738872
214 9.2669606875
230 9.0031680647
277 8.5453223434
300 84.4243302029
evaluations raw_y
1 86.4225966780
2 85.6806805999
6 84.5658130245
7 82.0088270916
9 78.7892938881
16 77.3094002602
33 71.4409430138
34 50.0981429599
74 43.5752026171
84 30.9242500885
89 28.5460615950
90 28.3918199171
103 23.5915652010
104 19.9032138154
134 18.0744528912
135 14.2676470068
142 11.1890061651
190 10.9167169813
193 10.1145738872
214 9.2669606875
230 9.0031680647
277 8.5453223434
300 84.4243302029
evaluations raw_y
1 86.4225966780
2 85.6806805999
6 84.5658130245
7 82.0088270916
9 78.7892938881
16 77.3094002602
33 71.4409430138
34 50.0981429599
74 43.5752026171
84 30.9242500885
89 28.5460615950
90 28.3918199171
103 23.5915652010
104 19.9032138154
134 18.0744528912
135 14.2676470068
142 11.1890061651
190 10.9167169813
193 10.1145738872
214 9.2669606875
230 9.0031680647
277 8.5453223434
300 84.4243302029
evaluations raw_y
1 83.2568652489
2 75.0287907894
6 73.7100387485
38 72.7863979380
89 72.0314765657
106 65.3135799716
160 59.9535766630
293 56.6248598261
300 63.4706564794
evaluations raw_y
1 83.2568652489
2 75.0287907894
6 73.7100387485
38 72.7863979380
89 72.0314765657
106 65.3135799716
160 59.9535766630
293 56.6248598261
300 63.4706564794
evaluations raw_y
1 83.2568652489
2 75.0287907894
6 73.7100387485
38 72.7863979380
89 72.0314765657
106 65.3135799716
160 59.9535766630
293 56.6248598261
300 63.4706564794
evaluations raw_y
1 83.2568652489
2 75.0287907894
6 73.7100387485
38 72.7863979380
89 72.0314765657
106 65.3135799716
160 59.9535766630
293 56.6248598261
300 63.4706564794
evaluations raw_y
1 83.2568652489
2 75.0287907894
6 73.7100387485
38 72.7863979380
89 72.0314765657
106 65.3135799716
160 59.9535766630
293 56.6248598261
300 63.4706564794
evaluations raw_y
1 86.4869231262
2 85.9913071330
3 85.5635241893
7 85.4243007856
9 81.4377122250
10 71.7866996403
29 71.1341977272
44 69.5949578365
47 66.2151803859
67 63.4166187886
82 62.9925091406
85 54.8147953071
117 31.9723340305
132 29.1114464774
158 23.9256859486
298 22.9485288004
300 27.1546409921
evaluations raw_y
1 86.4869231262
2 85.9913071330
3 85.5635241893
7 85.4243007856
9 81.4377122250
10 71.7866996403
29 71.1341977272
44 69.5949578365
47 66.2151803859
67 63.4166187886
82 62.9925091406
85 54.8147953071
117 31.9723340305
132 29.1114464774
158 23.9256859486
298 22.9485288004
300 27.1546409921
evaluations raw_y
1 86.4869231262
2 85.9913071330
3 85.5635241893
7 85.4243007856
9 81.4377122250
10 71.7866996403
29 71.1341977272
44 69.5949578365
47 66.2151803859
67 63.4166187886
82 62.9925091406
85 54.8147953071
117 31.9723340305
132 29.1114464774
158 23.9256859486
298 22.9485288004
300 27.1546409921
evaluations raw_y
1 86.4869231262
2 85.9913071330
3 85.5635241893
7 85.4243007856
9 81.4377122250
10 71.7866996403
29 71.1341977272
44 69.5949578365
47 66.2151803859
67 63.4166187886
82 62.9925091406
85 54.8147953071
117 31.9723340305
132 29.1114464774
158 23.9256859486
298 22.9485288004
300 27.1546409921
evaluations raw_y
1 86.4869231262
2 85.9913071330
3 85.5635241893
7 85.4243007856
9 81.4377122250
10 71.7866996403
29 71.1341977272
44 69.5949578365
47 66.2151803859
67 63.4166187886
82 62.9925091406
85 54.8147953071
117 31.9723340305
132 29.1114464774
158 23.9256859486
298 22.9485288004
300 27.1546409921
evaluations raw_y
1 85.8451129179
3 78.9310465553
14 59.9202313999
113 57.0529268309
119 50.0497523998
120 36.1210036094
150 19.5009394918
152 14.8535441688
154 11.8906726341
166 10.5439047832
193 8.2680572773
300 29.8184860963
evaluations raw_y
1 85.8451129179
3 78.9310465553
14 59.9202313999
113 57.0529268309
119 50.0497523998
120 36.1210036094
150 19.5009394918
152 14.8535441688
154 11.8906726341
166 10.5439047832
193 8.2680572773
300 29.8184860963
evaluations raw_y
1 85.8451129179
3 78.9310465553
14 59.9202313999
113 57.0529268309
119 50.0497523998
120 36.1210036094
150 19.5009394918
152 14.8535441688
154 11.8906726341
166 10.5439047832
193 8.2680572773
300 29.8184860963
evaluations raw_y
1 85.8451129179
3 78.9310465553
14 59.9202313999
113 57.0529268309
119 50.0497523998
120 36.1210036094
150 19.5009394918
152 14.8535441688
154 11.8906726341
166 10.5439047832
193 8.2680572773
300 29.8184860963
evaluations raw_y
1 85.8451129179
3 78.9310465553
14 59.9202313999
113 57.0529268309
119 50.0497523998
120 36.1210036094
150 19.5009394918
152 14.8535441688
154 11.8906726341
166 10.5439047832
193 8.2680572773
300 29.8184860963
evaluations raw_y
1 83.3557311209
2 80.4735777116
18 76.6961399884
20 76.5925446644
63 75.0979435268
64 70.8296954038
68 67.3782969882
78 66.4845953587
85 65.7081646658
86 60.1434997743
87 54.0375494924
91 43.0282388657
92 29.4268689969
130 27.5848277846
131 21.8130109920
132 20.7503582027
155 16.0111843702
176 13.0780456987
178 12.4247978654
269 10.4074314176
300 16.9361521347
evaluations raw_y
1 83.3557311209
2 80.4735777116
18 76.6961399884
20 76.5925446644
63 75.0979435268
64 70.8296954038
68 67.3782969882
78 66.4845953587
85 65.7081646658
86 60.1434997743
87 54.0375494924
91 43.0282388657
92 29.4268689969
130 27.5848277846
131 21.8130109920
132 20.7503582027
155 16.0111843702
176 13.0780456987
178 12.4247978654
269 10.4074314176
300 16.9361521347
evaluations raw_y
1 83.3557311209
2 80.4735777116
18 76.6961399884
20 76.5925446644
63 75.0979435268
64 70.8296954038
68 67.3782969882
78 66.4845953587
85 65.7081646658
86 60.1434997743
87 54.0375494924
91 43.0282388657
92 29.4268689969
130 27.5848277846
131 21.8130109920
132 20.7503582027
155 16.0111843702
176 13.0780456987
178 12.4247978654
269 10.4074314176
300 16.9361521347
evaluations raw_y
1 83.3557311209
2 80.4735777116
18 76.6961399884
20 76.5925446644
63 75.0979435268
64 70.8296954038
68 67.3782969882
78 66.4845953587
85 65.7081646658
86 60.1434997743
87 54.0375494924
91 43.0282388657
92 29.4268689969
130 27.5848277846
131 21.8130109920
132 20.7503582027
155 16.0111843702
176 13.0780456987
178 12.4247978654
269 10.4074314176
300 16.9361521347
evaluations raw_y
1 83.3557311209
2 80.4735777116
18 76.6961399884
20 76.5925446644
63 75.0979435268
64 70.8296954038
68 67.3782969882
78 66.4845953587
85 65.7081646658
86 60.1434997743
87 54.0375494924
91 43.0282388657
92 29.4268689969
130 27.5848277846
131 21.8130109920
132 20.7503582027
155 16.0111843702
176 13.0780456987
178 12.4247978654
269 10.4074314176
300 16.9361521347
evaluations raw_y
1 71.3318915028
14 66.5469702421
137 64.7980056991
144 64.3344893293
182 60.0514708066
186 58.4705449771
258 57.4375307326
264 55.3138872483
265 54.9252319716
285 54.3222268751
300 60.6663906380
evaluations raw_y
1 71.3318915028
14 66.5469702421
137 64.7980056991
144 64.3344893293
182 60.0514708066
186 58.4705449771
258 57.4375307326
264 55.3138872483
265 54.9252319716
285 54.3222268751
300 60.6663906380
evaluations raw_y
1 71.3318915028
14 66.5469702421
137 64.7980056991
144 64.3344893293
182 60.0514708066
186 58.4705449771
258 57.4375307326
264 55.3138872483
265 54.9252319716
285 54.3222268751
300 60.6663906380
evaluations raw_y
1 71.3318915028
14 66.5469702421
137 64.7980056991
144 64.3344893293
182 60.0514708066
186 58.4705449771
258 57.4375307326
264 55.3138872483
265 54.9252319716
285 54.3222268751
300 60.6663906380
evaluations raw_y
1 71.3318915028
14 66.5469702421
137 64.7980056991
144 64.3344893293
182 60.0514708066
186 58.4705449771
258 57.4375307326
264 55.3138872483
265 54.9252319716
285 54.3222268751
300 60.6663906380
evaluations raw_y
1 86.5340537963
2 85.0579685456
4 81.3738814928
9 75.3419622235
13 72.1473841604
110 68.6494003464
119 68.3469897250
121 66.8534103736
128 60.9112140921
136 53.0346778334
137 52.9146023067
153 44.0573020433
161 43.4075383584
164 39.2261644928
168 35.1052166670
193 29.2441125645
232 27.8649667793
238 25.3364743556
241 24.2126336611
243 22.4308619488
245 21.5691560078
253 20.5333266900
266 18.6715713851
274 17.3525924561
286 17.0704418248
293 16.7725191753
300 16.4293481437
evaluations raw_y
1 86.5340537963
2 85.0579685456
4 81.3738814928
9 75.3419622235
13 72.1473841604
110 68.6494003464
119 68.3469897250
121 66.8534103736
128 60.9112140921
136 53.0346778334
137 52.9146023067
153 44.0573020433
161 43.4075383584
164 39.2261644928
168 35.1052166670
193 29.2441125645
232 27.8649667793
238 25.3364743556
241 24.2126336611
243 22.4308619488
245 21.5691560078
253 20.5333266900
266 18.6715713851
274 17.3525924561
286 17.0704418248
293 16.7725191753
300 16.4293481437
evaluations raw_y
1 86.5340537963
2 85.0579685456
4 81.3738814928
9 75.3419622235
13 72.1473841604
110 68.6494003464
119 68.3469897250
121 66.8534103736
128 60.9112140921
136 53.0346778334
137 52.9146023067
153 44.0573020433
161 43.4075383584
164 39.2261644928
168 35.1052166670
193 29.2441125645
232 27.8649667793
238 25.3364743556
241 24.2126336611
243 22.4308619488
245 21.5691560078
253 20.5333266900
266 18.6715713851
274 17.3525924561
286 17.0704418248
293 16.7725191753
300 16.4293481437
evaluations raw_y
1 86.5340537963
2 85.0579685456
4 81.3738814928
9 75.3419622235
13 72.1473841604
110 68.6494003464
119 68.3469897250
121 66.8534103736
128 60.9112140921
136 53.0346778334
137 52.9146023067
153 44.0573020433
161 43.4075383584
164 39.2261644928
168 35.1052166670
193 29.2441125645
232 27.8649667793
238 25.3364743556
241 24.2126336611
243 22.4308619488
245 21.5691560078
253 20.5333266900
266 18.6715713851
274 17.3525924561
286 17.0704418248
293 16.7725191753
300 16.4293481437
evaluations raw_y
1 86.5340537963
2 85.0579685456
4 81.3738814928
9 75.3419622235
13 72.1473841604
110 68.6494003464
119 68.3469897250
121 66.8534103736
128 60.9112140921
136 53.0346778334
137 52.9146023067
153 44.0573020433
161 43.4075383584
164 39.2261644928
168 35.1052166670
193 29.2441125645
232 27.8649667793
238 25.3364743556
241 24.2126336611
243 22.4308619488
245 21.5691560078
253 20.5333266900
266 18.6715713851
274 17.3525924561
286 17.0704418248
293 16.7725191753
300 16.4293481437
evaluations raw_y
1 84.1186030094
5 81.9999442701
9 79.4584677039
14 77.0180651438
43 75.5649476486
46 72.8812045308
63 67.6375306294
84 50.0950589803
102 49.0653098748
124 47.5864052785
156 43.2154839125
165 27.4254672066
297 27.1662173809
300 29.2502758090
evaluations raw_y
1 84.1186030094
5 81.9999442701
9 79.4584677039
14 77.0180651438
43 75.5649476486
46 72.8812045308
63 67.6375306294
84 50.0950589803
102 49.0653098748
124 47.5864052785
156 43.2154839125
165 27.4254672066
297 27.1662173809
300 29.2502758090
evaluations raw_y
1 84.1186030094
5 81.9999442701
9 79.4584677039
14 77.0180651438
43 75.5649476486
46 72.8812045308
63 67.6375306294
84 50.0950589803
102 49.0653098748
124 47.5864052785
156 43.2154839125
165 27.4254672066
297 27.1662173809
300 29.2502758090
evaluations raw_y
1 84.1186030094
5 81.9999442701
9 79.4584677039
14 77.0180651438
43 75.5649476486
46 72.8812045308
63 67.6375306294
84 50.0950589803
102 49.0653098748
124 47.5864052785
156 43.2154839125
165 27.4254672066
297 27.1662173809
300 29.2502758090
evaluations raw_y
1 84.1186030094
5 81.9999442701
9 79.4584677039
14 77.0180651438
43 75.5649476486
46 72.8812045308
63 67.6375306294
84 50.0950589803
102 49.0653098748
124 47.5864052785
156 43.2154839125
165 27.4254672066
297 27.1662173809
300 29.2502758090
evaluations raw_y
1 83.2993614259
3 77.5327929375
33 77.1718879749
39 74.5367184560
49 74.0103547183
72 71.9194366297
75 69.3204263227
77 64.4724078492
96 60.5743017601
131 59.0192148605
134 47.8237841888
225 38.7715777729
228 38.2982991878
230 36.1133559482
241 36.0867228330
251 35.7742368614
253 34.7886007273
258 34.5573917553
259 33.4471161838
271 33.1098014706
275 32.4343427734
284 31.0489694740
300 36.6254927871
evaluations raw_y
1 83.2993614259
3 77.5327929375
33 77.1718879749
39 74.5367184560
49 74.0103547183
72 71.9194366297
75 69.3204263227
77 64.4724078492
96 60.5743017601
131 59.0192148605
134 47.8237841888
225 38.7715777729
228 38.2982991878
230 36.1133559482
241 36.0867228330
251 35.7742368614
253 34.7886007273
258 34.5573917553
259 33.4471161838
271 33.1098014706
275 32.4343427734
284 31.0489694740
300 36.6254927871
evaluations raw_y
1 83.2993614259
3 77.5327929375
33 77.1718879749
39 74.5367184560
49 74.0103547183
72 71.9194366297
75 69.3204263227
77 64.4724078492
96 60.5743017601
131 59.0192148605
134 47.8237841888
225 38.7715777729
228 38.2982991878
230 36.1133559482
241 36.0867228330
251 35.7742368614
253 34.7886007273
258 34.5573917553
259 33.4471161838
271 33.1098014706
275 32.4343427734
284 31.0489694740
300 36.6254927871
evaluations raw_y
1 83.2993614259
3 77.5327929375
33 77.1718879749
39 74.5367184560
49 74.0103547183
72 71.9194366297
75 69.3204263227
77 64.4724078492
96 60.5743017601
131 59.0192148605
134 47.8237841888
225 38.7715777729
228 38.2982991878
230 36.1133559482
241 36.0867228330
251 35.7742368614
253 34.7886007273
258 34.5573917553
259 33.4471161838
271 33.1098014706
275 32.4343427734
284 31.0489694740
300 36.6254927871
evaluations raw_y
1 83.2993614259
3 77.5327929375
33 77.1718879749
39 74.5367184560
49 74.0103547183
72 71.9194366297
75 69.3204263227
77 64.4724078492
96 60.5743017601
131 59.0192148605
134 47.8237841888
225 38.7715777729
228 38.2982991878
230 36.1133559482
241 36.0867228330
251 35.7742368614
253 34.7886007273
258 34.5573917553
259 33.4471161838
271 33.1098014706
275 32.4343427734
284 31.0489694740
300 36.6254927871
evaluations raw_y
1 86.5250612952
2 81.5306270894
3 81.0433392158
25 77.7200779560
33 75.7992078936
45 75.1641325326
48 64.8015186323
63 61.6274561815
72 52.5474529255
95 28.7363166586
96 22.0661549421
142 19.2320332951
172 18.6906071204
182 15.6162056701
189 14.9186656654
245 11.6969927790
246 11.6362598297
270 11.1106562322
300 16.5996684704
evaluations raw_y
1 86.5250612952
2 81.5306270894
3 81.0433392158
25 77.7200779560
33 75.7992078936
45 75.1641325326
48 64.8015186323
63 61.6274561815
72 52.5474529255
95 28.7363166586
96 22.0661549421
142 19.2320332951
172 18.6906071204
182 15.6162056701
189 14.9186656654
245 11.6969927790
246 11.6362598297
270 11.1106562322
300 16.5996684704
evaluations raw_y
1 86.5250612952
2 81.5306270894
3 81.0433392158
25 77.7200779560
33 75.7992078936
45 75.1641325326
48 64.8015186323
63 61.6274561815
72 52.5474529255
95 28.7363166586
96 22.0661549421
142 19.2320332951
172 18.6906071204
182 15.6162056701
189 14.9186656654
245 11.6969927790
246 11.6362598297
270 11.1106562322
300 16.5996684704
evaluations raw_y
1 86.5250612952
2 81.5306270894
3 81.0433392158
25 77.7200779560
33 75.7992078936
45 75.1641325326
48 64.8015186323
63 61.6274561815
72 52.5474529255
95 28.7363166586
96 22.0661549421
142 19.2320332951
172 18.6906071204
182 15.6162056701
189 14.9186656654
245 11.6969927790
246 11.6362598297
270 11.1106562322
300 16.5996684704
evaluations raw_y
1 86.5250612952
2 81.5306270894
3 81.0433392158
25 77.7200779560
33 75.7992078936
45 75.1641325326
48 64.8015186323
63 61.6274561815
72 52.5474529255
95 28.7363166586
96 22.0661549421
142 19.2320332951
172 18.6906071204
182 15.6162056701
189 14.9186656654
245 11.6969927790
246 11.6362598297
270 11.1106562322
300 16.5996684704
evaluations raw_y
1 86.4592979741
2 85.0822784190
6 84.2076521552
8 75.2552933291
32 73.0135871925
35 54.5711688624
160 51.1853901955
162 39.2326147561
163 36.7745863849
197 35.3066837882
206 33.7900206202
218 29.8581194420
231 29.4938138080
233 28.8562857957
234 27.6558505453
236 27.4932858609
258 27.3591488678
263 24.2503416523
265 22.2919688352
266 21.4637367856
267 21.3551414540
277 19.7398016487
293 19.3764510899
300 21.6359919682
evaluations raw_y
1 86.4592979741
2 85.0822784190
6 84.2076521552
8 75.2552933291
32 73.0135871925
35 54.5711688624
160 51.1853901955
162 39.2326147561
163 36.7745863849
197 35.3066837882
206 33.7900206202
218 29.8581194420
231 29.4938138080
233 28.8562857957
234 27.6558505453
236 27.4932858609
258 27.3591488678
263 24.2503416523
265 22.2919688352
266 21.4637367856
267 21.3551414540
277 19.7398016487
293 19.3764510899
300 21.6359919682
evaluations raw_y
1 86.4592979741
2 85.0822784190
6 84.2076521552
8 75.2552933291
32 73.0135871925
35 54.5711688624
160 51.1853901955
162 39.2326147561
163 36.7745863849
197 35.3066837882
206 33.7900206202
218 29.8581194420
231 29.4938138080
233 28.8562857957
234 27.6558505453
236 27.4932858609
258 27.3591488678
263 24.2503416523
265 22.2919688352
266 21.4637367856
267 21.3551414540
277 19.7398016487
293 19.3764510899
300 21.6359919682
evaluations raw_y
1 86.4592979741
2 85.0822784190
6 84.2076521552
8 75.2552933291
32 73.0135871925
35 54.5711688624
160 51.1853901955
162 39.2326147561
163 36.7745863849
197 35.3066837882
206 33.7900206202
218 29.8581194420
231 29.4938138080
233 28.8562857957
234 27.6558505453
236 27.4932858609
258 27.3591488678
263 24.2503416523
265 22.2919688352
266 21.4637367856
267 21.3551414540
277 19.7398016487
293 19.3764510899
300 21.6359919682
evaluations raw_y
1 86.4592979741
2 85.0822784190
6 84.2076521552
8 75.2552933291
32 73.0135871925
35 54.5711688624
160 51.1853901955
162 39.2326147561
163 36.7745863849
197 35.3066837882
206 33.7900206202
218 29.8581194420
231 29.4938138080
233 28.8562857957
234 27.6558505453
236 27.4932858609
258 27.3591488678
263 24.2503416523
265 22.2919688352
266 21.4637367856
267 21.3551414540
277 19.7398016487
293 19.3764510899
300 21.6359919682
evaluations raw_y
1 75.2139627717
34 67.9076275183
48 62.3780796962
146 60.6904673999
147 52.8865022643
233 52.8161148751
242 51.7111499583
244 50.0730261862
255 49.9766152990
276 44.6351246481
279 43.1510268852
280 42.8520475567
281 42.7952229725
300 50.4837341317
evaluations raw_y
1 75.2139627717
34 67.9076275183
48 62.3780796962
146 60.6904673999
147 52.8865022643
233 52.8161148751
242 51.7111499583
244 50.0730261862
255 49.9766152990
276 44.6351246481
279 43.1510268852
280 42.8520475567
281 42.7952229725
300 50.4837341317
evaluations raw_y
1 75.2139627717
34 67.9076275183
48 62.3780796962
146 60.6904673999
147 52.8865022643
233 52.8161148751
242 51.7111499583
244 50.0730261862
255 49.9766152990
276 44.6351246481
279 43.1510268852
280 42.8520475567
281 42.7952229725
300 50.4837341317
evaluations raw_y
1 75.2139627717
34 67.9076275183
48 62.3780796962
146 60.6904673999
147 52.8865022643
233 52.8161148751
242 51.7111499583
244 50.0730261862
255 49.9766152990
276 44.6351246481
279 43.1510268852
280 42.8520475567
281 42.7952229725
300 50.4837341317
evaluations raw_y
1 75.2139627717
34 67.9076275183
48 62.3780796962
146 60.6904673999
147 52.8865022643
233 52.8161148751
242 51.7111499583
244 50.0730261862
255 49.9766152990
276 44.6351246481
279 43.1510268852
280 42.8520475567
281 42.7952229725
300 50.4837341317
