evaluations raw_y
17 1078.2707649797
22 1062.3561868128
25 414.1661730897
69 263.1418722704
131 202.5746725543
143 962.5440318527
evaluations raw_y
1 2100.7265952814
2 1274.8201824899
5 1101.2653759751
7 679.0610722380
23 653.5400356151
29 593.3303184745
33 567.7035401169
35 455.0219150037
37 375.9851690732
49 241.1113800663
67 150.7197584505
104 128.5785558427
112 99.4881155855
137 75.2830166319
143 154.3101154588
evaluations raw_y
1 2100.7265952814
2 1274.8201824899
5 1101.2653759751
7 679.0610722380
17 647.1998584257
23 610.7940842726
24 411.5863260548
36 382.7456351891
48 373.1759780913
56 240.2201549377
82 217.1078539998
103 212.3414750860
106 199.3546148343
122 128.5715492155
141 89.8899769231
143 250.6153363864
evaluations raw_y
1 2100.7265952814
2 1274.8201824899
5 1101.2653759751
7 679.0610722380
16 390.5925755890
31 359.3300979125
40 293.0598860642
52 289.1872952658
101 242.6810980691
115 186.2160720939
122 137.5863364687
133 133.1110536187
143 210.6350658840
evaluations raw_y
1 2100.7265952814
2 1274.8201824899
5 1101.2653759751
7 679.0610722380
22 620.7658542849
25 580.1101299237
30 271.3941293309
59 195.0438964806
65 124.3741990211
85 89.2488857926
89 73.2645748076
118 67.0237373035
139 49.8937338451
143 110.1759565630
evaluations raw_y
1 2100.7265952814
2 1274.8201824899
5 1101.2653759751
7 679.0610722380
19 632.0924995657
22 558.2643058536
32 487.7259819968
41 300.2313575958
42 289.9367426265
53 288.8070448146
75 209.3469473835
83 149.8513808226
143 610.2503049260
evaluations raw_y
1 969.3380147166
5 928.3816639313
16 518.4679924375
17 432.2399614694
18 393.1356355699
36 372.3336871234
42 303.1221144502
46 300.3071236602
68 272.7182185067
76 257.9332319575
84 231.2867799616
91 131.1351103442
99 114.5450205001
133 109.4097846768
141 76.6889328187
143 218.9017565085
evaluations raw_y
1 969.3380147166
5 928.3816639313
18 578.5440404716
29 443.9321060756
33 238.2107065805
38 236.6581447142
41 207.9021065442
95 170.7363125391
96 118.4901388572
109 62.4959845634
143 58.6270561094
evaluations raw_y
1 969.3380147166
5 928.3816639313
16 918.9207506424
17 856.0471817675
20 537.5572157323
22 361.3089382171
45 355.8751891471
46 126.7341689302
63 111.7930234981
132 107.5223521773
137 104.6486524632
143 156.0828353663
evaluations raw_y
1 969.3380147166
5 928.3816639313
16 637.9985460819
30 387.9917445021
33 353.3789522806
42 255.1575965340
64 250.1132343576
66 227.2117839227
67 136.5900130133
80 43.4305230124
143 166.5741310990
evaluations raw_y
1 969.3380147166
5 928.3816639313
17 652.1127129085
21 386.6418317425
27 238.4307905103
56 230.9154991254
73 177.9779319252
100 176.2195452566
111 127.1127865919
120 100.6800825160
143 266.7739768070
evaluations raw_y
1 2325.4654296774
2 1383.3943582274
3 1119.6611657674
5 948.4285115373
7 753.5442366715
12 439.3518521804
18 337.4543646490
41 275.1550200878
55 266.4850662530
56 215.2634197160
69 140.7508877872
107 113.6568754230
109 101.7879547794
116 68.1393933031
135 54.0719811429
143 238.1594964099
evaluations raw_y
1 2325.4654296774
2 1383.3943582274
3 1119.6611657674
5 948.4285115373
7 753.5442366715
12 439.3518521804
53 412.0938162914
59 385.7418961399
61 297.3334259639
62 137.1875080284
93 65.1256865692
122 55.7696182905
134 51.9306854830
141 34.8360627246
143 43.8927865869
evaluations raw_y
1 2325.4654296774
2 1383.3943582274
3 1119.6611657674
5 948.4285115373
7 753.5442366715
12 439.3518521804
32 293.9859636764
69 272.0058546243
75 197.1219262028
85 179.0264935446
98 96.7905152831
131 83.6224896840
143 200.1702776521
evaluations raw_y
1 2325.4654296774
2 1383.3943582274
3 1119.6611657674
5 948.4285115373
7 753.5442366715
12 439.3518521804
21 149.3197476651
101 34.7625617552
143 110.6878598414
evaluations raw_y
1 2325.4654296774
2 1383.3943582274
3 1119.6611657674
5 948.4285115373
7 753.5442366715
12 439.3518521804
53 236.6017670207
114 210.7881354212
115 143.3193399100
122 84.6418642148
143 293.9561183762
evaluations raw_y
1 1547.7250788167
2 939.1889714159
6 682.4250562779
8 646.3453894741
32 599.8484483921
43 362.5454199553
44 243.3882961127
61 227.9760483311
70 216.7228160827
96 192.8680289582
98 172.0870413804
103 131.7471865829
124 92.7305560999
142 46.3052779891
143 217.8512542865
