evaluations raw_y
150 1.6930602751
evaluations raw_y
1 28.2842833136
24 19.5581178188
48 12.1944151004
49 11.0277502979
51 9.6614449462
59 7.3830352201
60 4.3777020274
78 4.3381214655
97 3.6864038396
99 2.4152088745
111 2.3935979658
113 2.2837518446
114 1.7573310088
116 1.3462101631
132 0.9770279883
137 0.7897621778
150 1.6930602751
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
35 4.0802876980
60 1.7098373425
62 1.1148043390
81 0.1470644508
150 52.7927941917
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
35 4.0802876980
60 1.7098373425
62 1.1148043390
81 0.1470644508
150 52.7927941917
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
35 4.0802876980
60 1.7098373425
62 1.1148043390
81 0.1470644508
150 52.7927941917
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
35 4.0802876980
60 1.7098373425
62 1.1148043390
81 0.1470644508
150 52.7927941917
evaluations raw_y
1 27.2101996040
5 22.6800022054
15 15.9726934588
35 4.0802876980
60 1.7098373425
62 1.1148043390
81 0.1470644508
150 52.7927941917
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
29 0.3905124133
119 0.3731682211
134 0.0791855752
150 1.0933373412
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
29 0.3905124133
119 0.3731682211
134 0.0791855752
150 1.0933373412
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
29 0.3905124133
119 0.3731682211
134 0.0791855752
150 1.0933373412
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
29 0.3905124133
119 0.3731682211
134 0.0791855752
150 1.0933373412
evaluations raw_y
1 121.1548688674
2 51.1282913831
3 15.6849431420
29 0.3905124133
119 0.3731682211
134 0.0791855752
150 1.0933373412
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
27 11.7545093065
30 3.6321058087
33 2.8335068591
67 1.8565531641
89 1.5010708368
97 1.1870861997
113 0.9866576994
132 0.9350285963
139 0.9092942507
150 1.5058382538
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
27 11.7545093065
30 3.6321058087
33 2.8335068591
67 1.8565531641
89 1.5010708368
97 1.1870861997
113 0.9866576994
132 0.9350285963
139 0.9092942507
150 1.5058382538
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
27 11.7545093065
30 3.6321058087
33 2.8335068591
67 1.8565531641
89 1.5010708368
97 1.1870861997
113 0.9866576994
132 0.9350285963
139 0.9092942507
150 1.5058382538
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
27 11.7545093065
30 3.6321058087
33 2.8335068591
67 1.8565531641
89 1.5010708368
97 1.1870861997
113 0.9866576994
132 0.9350285963
139 0.9092942507
150 1.5058382538
evaluations raw_y
1 96.4335981866
3 85.5696252956
5 37.0959637780
13 14.2912712087
27 11.7545093065
30 3.6321058087
33 2.8335068591
67 1.8565531641
89 1.5010708368
97 1.1870861997
113 0.9866576994
132 0.9350285963
139 0.9092942507
150 1.5058382538
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
28 5.0808385640
69 3.7396044621
70 1.9840488106
86 0.7200761780
94 0.5741808500
125 0.3101918312
137 0.0372802651
150 0.6763636775
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
28 5.0808385640
69 3.7396044621
70 1.9840488106
86 0.7200761780
94 0.5741808500
125 0.3101918312
137 0.0372802651
150 0.6763636775
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
28 5.0808385640
69 3.7396044621
70 1.9840488106
86 0.7200761780
94 0.5741808500
125 0.3101918312
137 0.0372802651
150 0.6763636775
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
28 5.0808385640
69 3.7396044621
70 1.9840488106
86 0.7200761780
94 0.5741808500
125 0.3101918312
137 0.0372802651
150 0.6763636775
evaluations raw_y
1 126.1728337361
2 88.7113273379
3 31.5790558844
8 18.1817401226
28 5.0808385640
69 3.7396044621
70 1.9840488106
86 0.7200761780
94 0.5741808500
125 0.3101918312
137 0.0372802651
150 0.6763636775
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
34 10.3466455434
37 10.0578035714
38 9.3417276570
41 5.7259023483
70 2.5508129494
97 2.1625816435
98 1.9256392815
130 1.7717277840
133 1.6809847975
134 1.2969720427
147 1.2184692527
148 0.5558091837
150 0.9190198155
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
34 10.3466455434
37 10.0578035714
38 9.3417276570
41 5.7259023483
70 2.5508129494
97 2.1625816435
98 1.9256392815
130 1.7717277840
133 1.6809847975
134 1.2969720427
147 1.2184692527
148 0.5558091837
150 0.9190198155
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
34 10.3466455434
37 10.0578035714
38 9.3417276570
41 5.7259023483
70 2.5508129494
97 2.1625816435
98 1.9256392815
130 1.7717277840
133 1.6809847975
134 1.2969720427
147 1.2184692527
148 0.5558091837
150 0.9190198155
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
34 10.3466455434
37 10.0578035714
38 9.3417276570
41 5.7259023483
70 2.5508129494
97 2.1625816435
98 1.9256392815
130 1.7717277840
133 1.6809847975
134 1.2969720427
147 1.2184692527
148 0.5558091837
150 0.9190198155
evaluations raw_y
1 110.2771904540
2 69.3655664161
3 38.2412509806
5 13.3220359905
34 10.3466455434
37 10.0578035714
38 9.3417276570
41 5.7259023483
70 2.5508129494
97 2.1625816435
98 1.9256392815
130 1.7717277840
133 1.6809847975
134 1.2969720427
147 1.2184692527
148 0.5558091837
150 0.9190198155
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
40 12.0921906361
49 5.3759652634
56 2.5208201521
65 2.4160931270
92 2.1955663611
95 2.0293366391
129 1.2273773545
150 2.5737167271
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
40 12.0921906361
49 5.3759652634
56 2.5208201521
65 2.4160931270
92 2.1955663611
95 2.0293366391
129 1.2273773545
150 2.5737167271
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
40 12.0921906361
49 5.3759652634
56 2.5208201521
65 2.4160931270
92 2.1955663611
95 2.0293366391
129 1.2273773545
150 2.5737167271
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
40 12.0921906361
49 5.3759652634
56 2.5208201521
65 2.4160931270
92 2.1955663611
95 2.0293366391
129 1.2273773545
150 2.5737167271
evaluations raw_y
1 117.2881019853
2 79.4919601713
3 73.9824875802
7 62.1139271312
8 57.9879269884
9 22.6138460865
40 12.0921906361
49 5.3759652634
56 2.5208201521
65 2.4160931270
92 2.1955663611
95 2.0293366391
129 1.2273773545
150 2.5737167271
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 28.4641920093
26 17.0474749164
28 14.0434515498
38 9.3915500074
39 7.3660916572
40 2.2248934079
90 1.8400734962
92 1.7866660630
108 1.3134890103
128 1.2884536552
139 1.0773122375
150 2.0254899086
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 28.4641920093
26 17.0474749164
28 14.0434515498
38 9.3915500074
39 7.3660916572
40 2.2248934079
90 1.8400734962
92 1.7866660630
108 1.3134890103
128 1.2884536552
139 1.0773122375
150 2.0254899086
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 28.4641920093
26 17.0474749164
28 14.0434515498
38 9.3915500074
39 7.3660916572
40 2.2248934079
90 1.8400734962
92 1.7866660630
108 1.3134890103
128 1.2884536552
139 1.0773122375
150 2.0254899086
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 28.4641920093
26 17.0474749164
28 14.0434515498
38 9.3915500074
39 7.3660916572
40 2.2248934079
90 1.8400734962
92 1.7866660630
108 1.3134890103
128 1.2884536552
139 1.0773122375
150 2.0254899086
evaluations raw_y
1 65.8210890058
4 52.3351700468
5 31.8232938498
6 30.9228514229
16 28.4641920093
26 17.0474749164
28 14.0434515498
38 9.3915500074
39 7.3660916572
40 2.2248934079
90 1.8400734962
92 1.7866660630
108 1.3134890103
128 1.2884536552
139 1.0773122375
150 2.0254899086
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
21 19.6965389069
25 12.5080786613
38 11.6444466659
39 8.8762019006
66 8.5846186033
69 2.9384938710
117 2.9362847936
139 2.3851702304
150 3.1414372277
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
21 19.6965389069
25 12.5080786613
38 11.6444466659
39 8.8762019006
66 8.5846186033
69 2.9384938710
117 2.9362847936
139 2.3851702304
150 3.1414372277
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
21 19.6965389069
25 12.5080786613
38 11.6444466659
39 8.8762019006
66 8.5846186033
69 2.9384938710
117 2.9362847936
139 2.3851702304
150 3.1414372277
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
21 19.6965389069
25 12.5080786613
38 11.6444466659
39 8.8762019006
66 8.5846186033
69 2.9384938710
117 2.9362847936
139 2.3851702304
150 3.1414372277
evaluations raw_y
1 84.9669242297
2 38.6912129637
3 31.2509928370
21 19.6965389069
25 12.5080786613
38 11.6444466659
39 8.8762019006
66 8.5846186033
69 2.9384938710
117 2.9362847936
139 2.3851702304
150 3.1414372277
evaluations raw_y
1 71.5587236295
3 12.5059439763
31 9.6057231985
48 7.0006650881
53 5.0538026666
61 4.6851892292
75 2.8831363323
77 2.4088839581
103 1.8119867552
127 1.7457263421
135 1.4240527302
138 1.2739914751
139 1.2543780418
143 1.2181293936
144 1.2138254030
149 0.9977258934
150 1.2416657890
evaluations raw_y
1 71.5587236295
3 12.5059439763
31 9.6057231985
48 7.0006650881
53 5.0538026666
61 4.6851892292
75 2.8831363323
77 2.4088839581
103 1.8119867552
127 1.7457263421
135 1.4240527302
138 1.2739914751
139 1.2543780418
143 1.2181293936
144 1.2138254030
149 0.9977258934
150 1.2416657890
evaluations raw_y
1 71.5587236295
3 12.5059439763
31 9.6057231985
48 7.0006650881
53 5.0538026666
61 4.6851892292
75 2.8831363323
77 2.4088839581
103 1.8119867552
127 1.7457263421
135 1.4240527302
138 1.2739914751
139 1.2543780418
143 1.2181293936
144 1.2138254030
149 0.9977258934
150 1.2416657890
evaluations raw_y
1 71.5587236295
3 12.5059439763
31 9.6057231985
48 7.0006650881
53 5.0538026666
61 4.6851892292
75 2.8831363323
77 2.4088839581
103 1.8119867552
127 1.7457263421
135 1.4240527302
138 1.2739914751
139 1.2543780418
143 1.2181293936
144 1.2138254030
149 0.9977258934
150 1.2416657890
evaluations raw_y
1 71.5587236295
3 12.5059439763
31 9.6057231985
48 7.0006650881
53 5.0538026666
61 4.6851892292
75 2.8831363323
77 2.4088839581
103 1.8119867552
127 1.7457263421
135 1.4240527302
138 1.2739914751
139 1.2543780418
143 1.2181293936
144 1.2138254030
149 0.9977258934
150 1.2416657890
evaluations raw_y
1 43.3091921597
15 33.1097771603
18 14.8622826872
28 12.1272284141
30 5.5121735497
38 0.4215258253
97 0.1948090343
150 59.3078482043
evaluations raw_y
1 43.3091921597
15 33.1097771603
18 14.8622826872
28 12.1272284141
30 5.5121735497
38 0.4215258253
97 0.1948090343
150 59.3078482043
evaluations raw_y
1 43.3091921597
15 33.1097771603
18 14.8622826872
28 12.1272284141
30 5.5121735497
38 0.4215258253
97 0.1948090343
150 59.3078482043
evaluations raw_y
1 43.3091921597
15 33.1097771603
18 14.8622826872
28 12.1272284141
30 5.5121735497
38 0.4215258253
97 0.1948090343
150 59.3078482043
evaluations raw_y
1 43.3091921597
15 33.1097771603
18 14.8622826872
28 12.1272284141
30 5.5121735497
38 0.4215258253
97 0.1948090343
150 59.3078482043
evaluations raw_y
1 33.0004759114
7 13.6391508399
35 8.4412679081
43 2.1242478529
44 0.6543540252
97 0.6533881164
100 0.6462037328
105 0.4496820671
127 0.2846037409
150 1.3860180202
evaluations raw_y
1 33.0004759114
7 13.6391508399
35 8.4412679081
43 2.1242478529
44 0.6543540252
97 0.6533881164
100 0.6462037328
105 0.4496820671
127 0.2846037409
150 1.3860180202
evaluations raw_y
1 33.0004759114
7 13.6391508399
35 8.4412679081
43 2.1242478529
44 0.6543540252
97 0.6533881164
100 0.6462037328
105 0.4496820671
127 0.2846037409
150 1.3860180202
evaluations raw_y
1 33.0004759114
7 13.6391508399
35 8.4412679081
43 2.1242478529
44 0.6543540252
97 0.6533881164
100 0.6462037328
105 0.4496820671
127 0.2846037409
150 1.3860180202
evaluations raw_y
1 33.0004759114
7 13.6391508399
35 8.4412679081
43 2.1242478529
44 0.6543540252
97 0.6533881164
100 0.6462037328
105 0.4496820671
127 0.2846037409
150 1.3860180202
evaluations raw_y
1 25.8533368059
9 25.6222843121
20 15.7711277494
30 11.4600062671
34 10.5835212391
35 10.2308001816
37 8.0746560928
38 6.2045725227
43 5.6122567169
47 5.5207139787
69 2.6191574002
87 2.3095004485
97 1.7402103491
99 0.8013443733
100 0.5383634231
147 0.4628206638
150 0.7749433564
evaluations raw_y
1 25.8533368059
9 25.6222843121
20 15.7711277494
30 11.4600062671
34 10.5835212391
35 10.2308001816
37 8.0746560928
38 6.2045725227
43 5.6122567169
47 5.5207139787
69 2.6191574002
87 2.3095004485
97 1.7402103491
99 0.8013443733
100 0.5383634231
147 0.4628206638
150 0.7749433564
evaluations raw_y
1 25.8533368059
9 25.6222843121
20 15.7711277494
30 11.4600062671
34 10.5835212391
35 10.2308001816
37 8.0746560928
38 6.2045725227
43 5.6122567169
47 5.5207139787
69 2.6191574002
87 2.3095004485
97 1.7402103491
99 0.8013443733
100 0.5383634231
147 0.4628206638
150 0.7749433564
evaluations raw_y
1 25.8533368059
9 25.6222843121
20 15.7711277494
30 11.4600062671
34 10.5835212391
35 10.2308001816
37 8.0746560928
38 6.2045725227
43 5.6122567169
47 5.5207139787
69 2.6191574002
87 2.3095004485
97 1.7402103491
99 0.8013443733
100 0.5383634231
147 0.4628206638
150 0.7749433564
evaluations raw_y
1 25.8533368059
9 25.6222843121
20 15.7711277494
30 11.4600062671
34 10.5835212391
35 10.2308001816
37 8.0746560928
38 6.2045725227
43 5.6122567169
47 5.5207139787
69 2.6191574002
87 2.3095004485
97 1.7402103491
99 0.8013443733
100 0.5383634231
147 0.4628206638
150 0.7749433564
