evaluations raw_y
12 30.5428351933
15 17.8670883089
24 12.3911539365
132 12.2788005108
159 12.2213970868
187 10.6473885733
194 9.2075824809
229 5.3786083308
300 52.2245980467
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
132 12.2788005108
159 12.2213970868
187 10.6473885733
194 9.2075824809
229 5.3786083308
300 52.2245980467
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
132 12.2788005108
159 12.2213970868
187 10.6473885733
194 9.2075824809
229 5.3786083308
300 52.2245980467
evaluations raw_y
1 35.5901057103
7 35.4093282603
12 30.5428351933
15 17.8670883089
24 12.3911539365
132 12.2788005108
159 12.2213970868
187 10.6473885733
194 9.2075824809
229 5.3786083308
300 52.2245980467
evaluations raw_y
1 35.5901057103
7 35.4093282603
