evaluations raw_y
1 1078.7596240354
4 637.7947057245
12 358.3371018344
16 238.0395609549
49 193.1947849901
90 1630.7219579416
evaluations raw_y
1 2059.5804069048
2 1451.9433931147
4 522.9208203826
7 259.7739967946
51 180.8881559408
90 1715.9600492575
evaluations raw_y
1 925.8564329143
6 435.5099683333
15 360.9255803763
16 348.3256306996
19 147.0423756641
90 1219.6128996836
evaluations raw_y
1 682.1684134826
7 355.8346391689
24 314.1775511748
38 277.6719569127
80 133.8265766773
90 1025.3069224845
evaluations raw_y
1 849.1967433816
2 486.0900829328
14 425.4925209223
21 218.8261863983
37 96.7670558353
90 533.4057873391
evaluations raw_y
1 1874.2782902475
2 1399.3442000763
3 1368.6042827132
5 673.3222884416
9 323.4373417733
39 187.7444869123
90 1516.6507841455
evaluations raw_y
1 1039.5126502552
4 192.5961693313
16 135.6466585609
90 1116.7632603969
evaluations raw_y
1 1560.0977307466
2 755.1355544605
5 733.6607569089
6 446.2699590690
29 216.6486777538
90 357.4453020016
evaluations raw_y
1 1359.9469565685
2 677.6860131496
3 651.3386375711
6 192.9602703969
7 136.3692960474
80 81.9291193639
90 1308.2343071891
evaluations raw_y
1 883.7833998075
18 785.2986855929
25 240.5786919074
36 203.7982447509
90 2363.4363629386
evaluations raw_y
1 2307.1543610932
2 712.8646150819
4 518.1789963482
28 316.3169344161
34 275.5079149502
53 224.8189895642
80 101.7050978180
90 2098.5615919831
evaluations raw_y
1 625.9182788131
9 486.3767626668
15 64.0529207363
90 3498.2886334145
evaluations raw_y
1 1656.2301132844
2 580.5605214264
8 458.5464378231
9 248.0724842850
22 108.1008336992
90 642.4473140029
evaluations raw_y
1 1460.1684562290
6 743.6170328673
35 649.1331786207
63 641.9614535732
72 531.3879957319
79 423.4293567857
90 3091.9346010815
evaluations raw_y
1 2434.2465166067
2 2144.9772295533
3 1605.3460581283
4 1271.4801833520
11 1082.1552128732
12 881.0623103679
17 631.8158123850
20 485.9408508853
64 357.7265062812
90 2646.5110498617
evaluations raw_y
1 1548.5713308754
2 1515.8500832521
3 1251.8439610259
4 1215.8307443552
5 533.1409112289
6 468.1642040864
8 334.8765273841
32 180.3403900188
37 121.2122352954
56 79.1322538414
90 646.6289055482
evaluations raw_y
1 1652.7975978535
2 859.6509322715
3 803.3469257364
4 205.4192861416
13 91.9200927100
71 68.9585147999
90 1339.1891658186
evaluations raw_y
1 1076.1463439891
2 781.0612943262
3 669.5349398212
7 661.8622846409
8 418.5208447378
14 277.9893741071
17 188.8863707038
62 164.9000037293
70 139.7229912911
90 841.7810933862
evaluations raw_y
1 738.7652874055
4 292.3725096793
5 267.8483548590
6 53.1859993690
90 936.5732246705
evaluations raw_y
1 877.9917940633
5 569.0043105909
8 350.8393923601
11 304.0559940464
13 225.6595873996
30 111.5857628549
90 1178.1875413839
evaluations raw_y
1 2049.1175678556
2 999.7863523950
5 613.8015256186
6 268.9370375259
7 148.6279533312
35 11.2315053552
90 1403.9230485438
evaluations raw_y
1 474.0350334313
7 308.0691316407
22 132.4501283285
43 98.2583777346
85 72.5684114968
90 1997.3122054895
evaluations raw_y
1 764.1497485017
3 226.4512453107
7 187.3909528020
77 115.3689520254
90 410.7601946594
evaluations raw_y
1 445.0709407290
13 278.8044424522
30 207.0041362498
36 138.8724673705
42 91.8702258153
90 1226.4869475490
evaluations raw_y
1 400.9999004103
2 219.7817480387
14 199.8115065834
15 124.0159032531
59 87.3276939669
90 1049.3030113438
evaluations raw_y
1 1003.0823323887
2 550.4442927204
6 484.4944244852
27 228.3436342277
90 905.6625410685
evaluations raw_y
1 2018.3363777120
2 138.5120256877
68 136.7724507559
90 198.7057758283
evaluations raw_y
1 1095.7721490373
2 1094.8211828072
3 479.8938755262
9 323.0506883139
12 294.8795485365
14 277.2834795258
54 207.4934249698
76 45.4994247566
90 264.9316791506
evaluations raw_y
1 622.2927233057
2 358.0136907748
5 172.7517194646
63 64.0453046161
90 322.3100298381
evaluations raw_y
1 1524.8937568556
2 772.2052742546
6 687.3374278523
8 560.3263801842
14 488.5630562414
18 387.8058816596
21 299.6895424984
30 153.4375318242
90 599.7320699986
evaluations raw_y
1 712.3390134296
10 394.7707334267
30 338.2307126445
36 294.1632875507
90 1294.7960772553
evaluations raw_y
1 1702.0265633336
2 1204.9101648283
3 796.0846006799
6 203.7026224397
79 187.3877196354
90 929.2254179227
evaluations raw_y
1 1020.0289094962
2 441.9622620091
29 136.1362898315
76 106.3990521150
90 597.2490186837
evaluations raw_y
1 731.6707251373
2 435.8065469936
4 299.8268866953
29 248.2565068063
37 166.8173993426
