evaluations raw_y
1 1926.2741579180
2 204.1121545643
3 169.8801077766
6 11.7789924344
53 3.8410295911
90 6.8341665820
evaluations raw_y
1 1926.2741579180
2 204.1121545643
3 169.8801077766
6 11.7789924344
53 3.8410295911
90 6.8341665820
evaluations raw_y
1 1926.2741579180
2 204.1121545643
3 169.8801077766
6 11.7789924344
53 3.8410295911
90 6.8341665820
evaluations raw_y
1 1926.2741579180
2 204.1121545643
3 169.8801077766
6 11.7789924344
53 3.8410295911
90 6.8341665820
evaluations raw_y
1 1926.2741579180
2 204.1121545643
3 169.8801077766
6 11.7789924344
53 3.8410295911
90 6.8341665820
evaluations raw_y
1 150447.9198518850
4 69101.2092722285
6 14467.6997445484
26 11644.6036718199
44 150.1671213146
58 7.0629323907
72 6.3324295746
80 6.2402039359
83 5.9945309543
89 2.4960213799
90 15617.6360581506
evaluations raw_y
1 150447.9198518850
4 69101.2092722285
6 14467.6997445484
26 11644.6036718199
44 150.1671213146
58 7.0629323907
72 6.3324295746
80 6.2402039359
83 5.9945309543
89 2.4960213799
90 15617.6360581506
evaluations raw_y
1 150447.9198518850
4 69101.2092722285
6 14467.6997445484
26 11644.6036718199
44 150.1671213146
58 7.0629323907
72 6.3324295746
80 6.2402039359
83 5.9945309543
89 2.4960213799
90 15617.6360581506
evaluations raw_y
1 150447.9198518850
4 69101.2092722285
6 14467.6997445484
26 11644.6036718199
44 150.1671213146
58 7.0629323907
72 6.3324295746
80 6.2402039359
83 5.9945309543
89 2.4960213799
90 15617.6360581506
evaluations raw_y
1 150447.9198518850
4 69101.2092722285
6 14467.6997445484
26 11644.6036718199
44 150.1671213146
58 7.0629323907
72 6.3324295746
80 6.2402039359
83 5.9945309543
89 2.4960213799
90 15617.6360581506
evaluations raw_y
1 110.6966353660
6 69.5896889815
22 63.4930334683
23 63.3542849521
24 58.6336761101
25 51.6936574471
26 44.7648367979
27 39.7287294079
28 39.2374675404
29 23.7269258072
30 22.3327630314
40 13.1984668481
44 4.2506723528
90 1949.7010828860
evaluations raw_y
1 110.6966353660
6 69.5896889815
22 63.4930334683
23 63.3542849521
24 58.6336761101
25 51.6936574471
26 44.7648367979
27 39.7287294079
28 39.2374675404
29 23.7269258072
30 22.3327630314
40 13.1984668481
44 4.2506723528
90 1949.7010828860
evaluations raw_y
1 110.6966353660
6 69.5896889815
22 63.4930334683
23 63.3542849521
24 58.6336761101
25 51.6936574471
26 44.7648367979
27 39.7287294079
28 39.2374675404
29 23.7269258072
30 22.3327630314
40 13.1984668481
44 4.2506723528
90 1949.7010828860
evaluations raw_y
1 110.6966353660
6 69.5896889815
22 63.4930334683
23 63.3542849521
24 58.6336761101
25 51.6936574471
26 44.7648367979
27 39.7287294079
28 39.2374675404
29 23.7269258072
30 22.3327630314
40 13.1984668481
44 4.2506723528
90 1949.7010828860
evaluations raw_y
1 110.6966353660
6 69.5896889815
22 63.4930334683
23 63.3542849521
24 58.6336761101
25 51.6936574471
26 44.7648367979
27 39.7287294079
28 39.2374675404
29 23.7269258072
30 22.3327630314
40 13.1984668481
44 4.2506723528
90 1949.7010828860
evaluations raw_y
1 739865.5626293813
2 632090.2576101521
3 254065.8067988207
4 166223.8951932221
5 15.8469832736
25 14.3155629413
35 14.3144690243
41 12.1318244986
62 9.8658225812
63 6.1189787145
