evaluations raw_y
109 2.6516067691
144 4.0104714263
evaluations raw_y
1 47.9964796936
3 42.3739315453
4 16.6798235416
12 11.9047407550
29 5.3828677630
34 3.0479996259
86 2.3952623474
90 2.3185431599
93 2.3129227518
97 2.2049827766
104 2.0619833829
108 1.9433519732
111 1.0573759600
119 0.9960103782
138 0.9355313818
144 1.5820216899
evaluations raw_y
1 24.6757935967
4 17.0998280393
10 8.6222043874
27 4.5529501416
41 3.5217960884
70 2.0671161750
102 1.0332288488
121 0.3635337175
144 1.6715225454
evaluations raw_y
1 20.7145325428
2 7.4752077754
43 4.3618157919
83 3.6804266640
87 2.9593665084
95 2.7464463052
101 2.5342694076
113 2.1824451715
116 1.9945364760
139 1.9019197907
143 1.8709096362
144 6.8645501106
evaluations raw_y
1 10.9932092020
2 10.8316985537
10 8.5465422324
18 4.4239642687
82 3.0276684326
117 2.4309584150
120 2.4077685914
130 2.0300520047
144 4.5023063812
evaluations raw_y
1 41.1539123189
2 22.0288856695
6 12.1387820986
15 9.8850242719
18 5.8472028077
19 5.4892032823
39 4.9526842818
60 4.7498589258
88 2.9536685601
99 2.1595952469
111 1.5387114019
144 4.3108394364
evaluations raw_y
1 10.3731210359
3 6.8412038205
16 4.4011549376
37 3.4206933160
61 2.7605445437
68 2.1720187954
94 0.7796484158
144 2.0128541728
evaluations raw_y
1 15.8484870335
2 14.9759388457
3 12.5019717524
5 10.1658822046
10 5.3679684807
19 5.7609846025
26 5.4069472007
28 4.0391457208
31 3.4336652098
36 3.1969109009
66 3.0233534728
74 2.0988932789
92 1.9041565718
127 1.7472612353
133 1.6195347257
137 0.8463308185
144 2.3395286759
evaluations raw_y
1 6.0667556247
2 5.2158241710
30 4.3748102431
60 3.1603700296
62 2.9320049793
80 2.8902170513
84 2.1637717226
94 1.2569764835
144 6.5330143853
evaluations raw_y
1 17.7028368147
4 8.3766914290
13 3.4958665644
39 3.1798114597
40 2.3317079026
103 2.0671163852
114 2.0298934471
115 2.0273984038
123 1.4035917772
124 1.3365010694
129 0.6965475517
144 2.6610412533
evaluations raw_y
1 13.6048363687
4 8.5211052363
5 6.4780098373
13 5.8842732330
21 3.6284459324
42 3.3699280180
81 3.3299625931
82 3.1703121161
86 2.9345524742
91 2.5009228932
104 1.3623505609
139 0.7500813306
144 1.4342886993
evaluations raw_y
1 61.5724883563
2 5.8613967084
10 4.2979014635
26 3.9948843237
38 2.8710788854
47 2.8287064518
86 2.2068063622
89 2.1968747596
109 1.8096726926
111 1.4517425677
116 1.1776764848
144 5.8053047746
evaluations raw_y
1 21.4470625730
2 12.7684889219
5 9.2413699653
10 8.1358948576
13 7.2914561988
26 4.8254954074
33 4.5503774043
39 3.7421601399
41 1.4350674209
143 0.9994488228
144 6.5145541600
evaluations raw_y
1 28.0978414358
3 7.9308408897
46 4.2045922922
84 3.9158419690
110 3.0135789472
121 1.0309509685
144 4.1953475461
evaluations raw_y
1 8.7768801228
4 6.3296706407
18 4.4295083508
30 1.7440126464
110 1.6020422139
111 1.3581649443
129 1.3300986441
144 7.0197674571
evaluations raw_y
1 5.2281566826
24 4.8026726606
43 4.7586830398
50 3.3933022264
88 3.2804690721
99 3.1848979076
101 2.4141025010
106 2.1805544742
114 1.8582236399
116 1.1204160980
120 0.8406346608
130 0.5856401778
144 4.5543150828
evaluations raw_y
1 13.2412572117
5 10.5736531485
10 7.3564213503
12 5.2211826063
15 4.9657081917
33 4.1299101821
48 1.5644089312
127 0.7517319664
144 2.3358254512
evaluations raw_y
1 61.3784589759
2 33.0971859262
3 22.9837434835
4 10.9384858944
6 8.7898887568
14 7.2448186500
15 4.9738037813
19 4.2894575868
77 4.1252376250
92 3.7603900793
95 3.6357557012
96 3.6215250212
111 2.3153199276
123 2.0159645661
144 2.3078544692
evaluations raw_y
1 30.8606584069
2 21.8861521923
3 11.0865796689
7 7.6656439742
13 7.0485423689
24 6.2618314231
27 6.2487345422
35 2.0865103740
82 1.6916019620
89 1.6492087965
125 1.3691180159
141 1.2676195510
144 0.7646773519
evaluations raw_y
1 31.1544798284
2 7.5535338662
18 6.9500771153
20 5.8119235624
26 3.3092786472
29 2.5414403317
69 2.4442974200
78 2.3107668752
90 2.2854409089
106 1.3106323795
114 1.0094481670
124 0.9149982530
144 2.3499041024
evaluations raw_y
1 19.9626784538
4 15.5544404158
6 6.1987317678
31 5.8085435152
35 4.9890777471
43 4.2647292007
51 2.8845948772
115 2.4972543224
122 2.2486936758
144 5.8748340159
evaluations raw_y
1 29.6448543416
2 16.6558798251
3 14.3465566189
11 11.5198996168
15 4.8313048460
36 4.6255096496
52 1.9496590992
102 1.7870249537
108 1.0625555481
119 1.0562992583
144 4.8726531693
evaluations raw_y
1 91.2436036671
2 13.5216479883
5 13.3189156214
11 9.8742625641
12 9.4851849602
17 7.6463250508
29 6.3430696552
46 4.5756065570
64 4.1426175097
65 4.1039312904
102 3.9430902880
108 3.1159710728
109 2.4981625385
144 2.0913939045
evaluations raw_y
1 18.3753744653
2 15.5464946538
5 7.9973353780
21 4.9257820668
28 4.6760088981
41 3.4289049897
70 1.5780774854
112 1.1427487891
144 3.9993231321
evaluations raw_y
1 15.6518350156
3 11.9773432068
16 11.7160221886
23 9.1738627203
25 7.4885140628
39 4.9809923178
52 4.2352321402
72 3.8658430029
84 2.1423049341
134 1.7687664818
141 1.6488454573
144 2.3364891589
evaluations raw_y
1 45.2406137982
2 22.6349328950
7 12.2210534263
9 9.7657824378
17 8.2939904806
22 7.9331566650
29 7.3381056674
36 6.5185511866
51 5.4787630114
60 4.6779110004
65 4.4934952321
74 4.2256060290
94 3.1702570664
100 2.7704431120
103 1.1097153327
144 1.3752229521
evaluations raw_y
1 75.9626978811
2 16.6498409922
10 15.7816479326
25 6.5035022558
44 6.1129532564
52 6.0987363381
53 5.9593795675
57 4.9567326094
70 3.8841206001
77 3.3628966559
106 2.0501763747
107 1.7616403972
144 5.9997228326
evaluations raw_y
1 41.2214195150
5 31.7286971531
6 14.9870888846
29 9.4833148348
36 8.6202095516
37 8.2254086698
43 7.0820996831
66 6.3868358960
72 4.2783482876
74 3.7679397442
107 2.3893366835
144 4.1154025401
evaluations raw_y
1 20.8230476856
9 17.9101627676
10 14.9306122592
13 9.1704000395
40 2.8333590181
95 2.7380484637
98 1.9772817065
106 0.8813994263
144 3.6203842030
evaluations raw_y
1 75.6574181965
2 64.6609003840
3 26.7650683167
7 19.3804334088
17 3.3860069705
54 1.7664919986
141 1.7088315163
144 3.8639075554
evaluations raw_y
1 464.1255182283
2 52.4340037499
4 41.4689398869
7 32.1936704642
16 12.8143139950
19 10.1379897256
23 9.9261366706
24 7.9364810949
53 5.0802906167
63 3.6739326701
65 2.5969890345
77 1.8084890062
94 1.4201478225
144 3.6653632649
evaluations raw_y
1 16.4997307491
2 9.7476171081
29 9.4030635342
33 5.8482600459
55 4.8695620725
56 3.6249993940
64 3.6130375608
85 3.5009077293
91 3.1034048357
107 3.0884054910
113 2.4714713596
120 1.4224074182
144 2.8822946132
evaluations raw_y
1 45.3455440798
2 22.4191008873
4 17.2256995480
6 10.5968213835
12 10.1416868038
18 3.9947470795
19 3.5194526639
83 1.7522817822
95 1.0893590543
126 0.9549367700
137 0.9256261636
144 1.8811847574
evaluations raw_y
1 21.0328215895
2 17.3028443220
4 17.2095161664
5 16.5941394540
6 12.8720148749
14 7.3802641697
15 7.0136804363
24 4.5842393251
34 2.6559849809
59 2.5452430207
64 1.9443608065
123 1.7913390135
137 1.6024557727
139 1.5377107425
144 8.2279385030
evaluations raw_y
1 11.6472185958
5 8.2796251652
18 7.0320582111
24 6.7473230974
53 4.1025433419
60 3.5225234726
81 2.8837968745
117 2.5584732331
144 4.3102251247
evaluations raw_y
1 27.9378594003
4 13.6204850625
9 13.5116902326
10 12.3652375173
11 6.8899659732
21 6.2267125761
33 3.5516832393
39 3.0202059764
97 2.4893279196
99 2.4330285282
100 2.1664943929
106 2.1182105094
107 2.0665352553
110 0.8557558833
132 0.5705628287
144 1.7001752571
evaluations raw_y
1 51.6276210077
2 27.3265641402
7 18.6196588079
14 7.6430075898
19 5.3846113642
23 5.2749754519
45 4.2042150446
52 3.9897492997
57 3.8713194381
70 3.7661316401
72 2.8482613395
75 1.1883459094
99 0.8505470331
144 6.0375827511
evaluations raw_y
1 39.1418619834
4 26.3909903020
11 21.6451888631
22 20.6500512797
30 16.2043617546
32 12.9263326137
38 11.7153191073
42 9.6529553411
45 6.8344579860
59 4.3115408237
75 3.9039176068
78 3.0992311760
96 1.7476506276
144 3.1037110470
evaluations raw_y
1 29.6134885589
2 13.5457902831
18 11.4407440437
44 9.2029704690
93 7.8082623395
144 16.2435428431
evaluations raw_y
1 34.2127817099
6 31.4720379046
8 10.9470816407
25 9.9524459810
30 9.1973915783
35 5.8259153526
62 5.6104007930
70 4.8912940722
141 3.4435232483
144 12.5706459882
evaluations raw_y
1 52.4775461323
2 32.7846197980
5 28.4375782062
6 18.9121008469
10 17.6769017825
12 7.8053683523
86 7.6089490184
91 7.2980081600
100 6.5276431157
105 5.2600119218
121 3.9573893468
144 9.2249089610
evaluations raw_y
1 7.4798775941
11 8.2394804477
25 6.8920481887
28 4.3360275004
63 3.4943090824
79 2.8485871649
91 2.2093211672
95 2.0631872095
107 1.6595394081
126 1.6097382615
131 1.5655068705
144 9.5692813688
evaluations raw_y
1 29.3176896096
2 17.3053359685
4 12.1273871937
16 12.0958639128
17 7.8634357418
28 6.3518528678
45 4.5621075887
51 1.8776701595
104 1.3380788268
144 4.1578849176
evaluations raw_y
1 11.3706501637
3 10.9802670341
9 9.8815125232
16 1.8354637841
144 2.7352441015
evaluations raw_y
1 52.0831282928
2 15.3682795534
5 11.8077387659
9 7.7411390522
17 6.5573112371
27 4.9102849639
36 3.5943147407
60 2.7698635949
83 2.7467810896
91 2.6454838914
113 1.7565391456
131 1.4233742261
141 1.3310758436
144 8.7667352121
evaluations raw_y
1 12.5378676431
18 10.9997068296
43 9.4974444791
49 7.6191934590
57 6.1078517101
85 5.3703684616
98 4.5289145336
118 4.1671142267
127 3.7301517075
132 3.3655337381
144 4.5856853749
evaluations raw_y
1 33.0005623465
3 14.7768742048
4 12.1215560799
8 11.4566107317
10 11.0492078090
11 9.6447251249
15 8.6685716007
22 6.8506871689
25 3.9388536605
45 1.9147484189
90 1.7770234864
115 1.7752983210
116 1.3933254527
134 1.3119948320
144 1.4652664443
evaluations raw_y
1 20.8926279948
4 17.8031785261
5 8.1605126168
16 6.6378560902
39 6.6008096851
94 4.5361504517
144 15.8261939517
evaluations raw_y
1 666.0777015012
2 32.6918619650
3 11.1332294773
16 7.1632366166
17 2.9206202021
73 2.4404628443
99 1.4075574351
144 3.0744530151
evaluations raw_y
1 11.9884155067
7 10.9426018277
9 7.1312253648
50 4.0985026940
61 3.9336397275
106 2.4733137423
127 1.8679240449
135 1.6510062785
139 1.5688131276
144 3.6110434638
evaluations raw_y
1 88.7560439117
2 21.3852238535
3 9.1713952473
9 6.2532930926
22 4.2340842158
46 1.8996692990
144 6.9126916423
evaluations raw_y
1 16.1524795387
3 10.9573140620
9 10.4859241260
19 7.4404012847
24 5.0052793741
30 2.4171938773
115 2.1809154472
144 2.5959918761
evaluations raw_y
1 14.5362316885
12 9.6732486383
18 7.5547454509
32 5.1415997426
34 4.7272465938
38 2.0103264876
108 1.2796964039
123 0.6207971084
144 2.8221370258
evaluations raw_y
1 15.7164826658
9 6.8269146435
39 4.9218781428
42 1.8571352989
99 1.8515110680
141 1.8496285654
144 4.7758578876
evaluations raw_y
1 39.1702104046
2 36.9503881368
3 16.3173095083
6 7.8099093088
12 7.3807008097
32 6.8909505529
45 5.4178517491
143 5.0696283176
144 4.4403914099
evaluations raw_y
1 18.4228477539
2 11.3041863965
4 11.2235302310
9 9.3767768521
17 4.3346602168
52 6.9732040488
97 4.0748582704
141 1.5351758631
144 3.4105416991
