evaluations raw_y
1 2507116.1755029936
2 564592.6783010456
10 939.4508108021
52 425.3158900977
144 6258.8326739498
evaluations raw_y
1 21807775.5441715084
2 13310861.1813033633
3 5425516.9810975697
6 3217311.8487552344
7 2455320.4917113367
10 1340982.5370279884
11 672242.0011310867
17 224712.4927857617
27 70490.1317850749
30 3656.9848593789
69 518.7539269152
120 409.4255748531
143 231.2524259233
144 122303.8915869032
evaluations raw_y
1 1899150.4916996569
4 138467.7811862175
11 113682.6115855379
19 20205.8219332472
55 3543.6896173208
89 3452.2991080308
107 1797.5809150051
111 43.8959351736
144 49930.2969575848
evaluations raw_y
1 8379750.7677539447
2 326396.9570510069
4 150010.0608553331
8 71063.4595453999
18 67027.7881153385
34 19873.3004620844
43 14215.9439826552
49 359.5952262155
126 346.3426816000
144 14991.2690177524
evaluations raw_y
1 10021.6546309551
28 40.0919494609
144 92336.8756168720
evaluations raw_y
1 8660331.4438411593
3 899711.8272651548
12 24239.7331435676
17 10508.5798852882
61 567.1312947917
67 181.9720714661
72 63.5544450632
144 4666.7470036623
evaluations raw_y
1 20569.0097682560
53 800.8433182621
80 43.3087064700
144 2191.8319220586
evaluations raw_y
1 2355750.2348143063
2 1437753.0153548759
11 824252.0824672359
13 399140.2970997996
15 74505.2192439978
16 72274.4801228774
23 44410.8863466843
31 1015.4962024340
71 145.1980356935
122 80.6873036589
144 32456.4678168737
evaluations raw_y
1 9894289.4560780209
2 9186965.0963660106
3 3118.6751105459
17 2756.1113066911
43 105.4732731615
62 84.3638144785
71 49.9356348707
144 269777.8331165917
evaluations raw_y
1 3039152.5845491267
5 2422347.8006475428
10 161737.5308002745
22 138234.8924644760
24 1167.4912355935
25 114.0779210009
117 89.6921402065
144 13897.7764260855
evaluations raw_y
1 5717643.6840765458
2 4408.7925408199
92 3346.4753360705
110 2961.6238386987
115 2701.1355777056
116 510.4211365373
144 28480.7718171051
evaluations raw_y
1 7236846.4305657297
8 3684221.0657219826
10 632021.5808953359
11 570447.9932861613
18 182608.5271640907
19 12902.8694139025
33 203.8814552333
144 518298.7347899184
evaluations raw_y
1 4433914.9204693055
5 3500388.5455501564
8 2899652.7510108440
9 482675.8435377431
15 170056.5339473235
26 156615.5874628100
34 139831.5367317792
43 61645.0884829580
47 56412.8668693167
60 1390.1379838560
86 270.0232634952
144 262724.9231041508
evaluations raw_y
1 55012321.3186215609
2 7982578.3501690561
5 4510415.0137150288
7 351220.5181481817
13 79780.0542251823
37 42469.2294162455
48 27604.0019810745
53 10359.7490715559
82 5041.0064792747
88 941.2184799429
144 50224.3272943596
evaluations raw_y
1 22740853.2279757634
2 9715631.7745082416
6 3117333.8108029645
7 1979363.7319194102
14 1194962.0265111818
16 184296.5517417338
18 155908.7297111734
39 92668.1103094081
46 62737.8608542555
54 4198.8709933803
79 775.5455059073
107 58.1913248466
144 17897.1909913562
evaluations raw_y
1 2700252.6890961053
2 34145.6004345898
3 453.5819466937
20 168.2948692493
76 139.1655455697
97 112.9451717924
144 5908.9671764879
evaluations raw_y
1 359603.0400335938
2 270132.3222449113
8 125046.3126714362
9 71634.3519394241
23 26279.2703387318
25 1904.8547082282
40 62.6608769046
104 34.7765421499
144 327328.1841128062
evaluations raw_y
1 4506512.5716979885
2 1669949.6423960784
3 1293037.9803488881
5 1205406.2200178213
10 122717.5152159924
27 104198.1189718886
36 42554.0272499582
52 695.8888600572
78 441.5861000816
137 185.9076128084
144 107252.4076386064
evaluations raw_y
1 2155721.4565451080
2 1705482.4828714174
5 1626425.2085140913
6 1322572.4826152022
8 972296.7832496300
10 941261.1036276068
14 736664.9906215018
15 225890.5385774370
24 164283.1909305324
28 39300.1667715704
29 31459.8112574040
35 24733.7838253668
37 2331.7001832070
96 733.2952332788
144 176351.1570002185
evaluations raw_y
1 4984711.6210471736
2 346339.5511018857
8 39476.6252471716
21 35366.2430077828
28 18616.7333288240
50 5451.5146181372
66 2345.2340693312
111 64.4467980883
112 44.4411960968
144 160781.7063341531
evaluations raw_y
1 1963083.9929420685
3 164564.6867284118
5 77888.7439252908
27 35154.0005323285
49 18800.6218128010
54 928.4851555603
75 159.4674990132
143 125.0319151690
144 341813.0882936228
evaluations raw_y
1 4711353.4956897041
2 539020.9289291025
4 306995.6145567684
6 244486.3300261361
10 3688.7826275569
73 960.0086045116
95 183.0513807479
136 42.3725337093
144 1663.2494587973
evaluations raw_y
1 44573.1424540631
12 7005.3010876506
41 3994.9157315717
68 3213.5890625998
116 545.8498268151
144 296346.9160489244
evaluations raw_y
1 128569.6278484958
6 18050.0689896610
7 10524.7717344077
31 326.9030912260
85 109.0157434055
126 26.9848099244
144 1581566.8156097159
evaluations raw_y
1 9529358.9712430965
2 1761638.0046511383
3 9630.2302039346
8 2786.9426971109
21 406.2514398439
99 122.3069335725
144 50275.2290054705
evaluations raw_y
1 5436301.9152718093
2 1926650.9195341081
4 690943.5583598054
10 678380.3411608594
13 667528.4469179409
18 29026.0517141550
25 274.9234410590
94 38.6927227669
144 54867.6870157391
evaluations raw_y
1 10099169.6468067002
2 118830.7368095190
13 62818.8473106215
25 1116.7721627121
81 369.4471174908
144 26492.3631106981
evaluations raw_y
1 1668529.5432823242
5 771055.6086197915
8 117186.1895817002
27 85320.0931320230
53 790.7963386107
72 138.4255539661
144 8799.3781742570
evaluations raw_y
1 21588418.4140863717
2 875682.8434880048
6 875305.6366694518
7 519025.1717199946
10 157767.2644027947
22 6713.4622583048
45 165.9943489084
144 19545.3755442234
evaluations raw_y
1 7503754.4041625876
2 1639268.7637801834
