evaluations raw_y
1 199574.9529552739
2 200.4412496425
4 19.2658686964
36 4.0626279268
37 1.7735419401
43 1.7547719525
53 1.3231345234
54 1.2976894422
55 1.0285085283
59 0.5020334685
60 8618.7539922473
evaluations raw_y
1 199574.9529552739
2 200.4412496425
4 19.2658686964
36 4.0626279268
37 1.7735419401
43 1.7547719525
53 1.3231345234
54 1.2976894422
55 1.0285085283
59 0.5020334685
60 8618.7539922473
evaluations raw_y
1 199574.9529552739
2 200.4412496425
4 19.2658686964
36 4.0626279268
37 1.7735419401
43 1.7547719525
53 1.3231345234
54 1.2976894422
55 1.0285085283
59 0.5020334685
60 8618.7539922473
evaluations raw_y
1 199574.9529552739
2 200.4412496425
4 19.2658686964
36 4.0626279268
37 1.7735419401
43 1.7547719525
53 1.3231345234
54 1.2976894422
55 1.0285085283
59 0.5020334685
60 8618.7539922473
evaluations raw_y
1 199574.9529552739
2 200.4412496425
4 19.2658686964
36 4.0626279268
37 1.7735419401
43 1.7547719525
53 1.3231345234
54 1.2976894422
55 1.0285085283
59 0.5020334685
60 8618.7539922473
evaluations raw_y
1 6717.9860883115
2 3260.0197145015
3 2523.0193244650
4 353.2254579356
9 25.1670061543
36 11.9817580137
38 6.0733857308
44 3.7207563626
45 3.5629120701
55 3.5501155290
60 1807.9139648942
evaluations raw_y
1 6717.9860883115
2 3260.0197145015
3 2523.0193244650
4 353.2254579356
9 25.1670061543
36 11.9817580137
38 6.0733857308
44 3.7207563626
45 3.5629120701
55 3.5501155290
60 1807.9139648942
evaluations raw_y
1 6717.9860883115
2 3260.0197145015
3 2523.0193244650
4 353.2254579356
9 25.1670061543
36 11.9817580137
38 6.0733857308
44 3.7207563626
45 3.5629120701
55 3.5501155290
60 1807.9139648942
evaluations raw_y
1 6717.9860883115
2 3260.0197145015
3 2523.0193244650
4 353.2254579356
9 25.1670061543
36 11.9817580137
38 6.0733857308
44 3.7207563626
45 3.5629120701
55 3.5501155290
60 1807.9139648942
evaluations raw_y
1 6717.9860883115
2 3260.0197145015
3 2523.0193244650
4 353.2254579356
9 25.1670061543
36 11.9817580137
38 6.0733857308
44 3.7207563626
45 3.5629120701
55 3.5501155290
60 1807.9139648942
evaluations raw_y
1 13600.7394002811
2 12064.5266898036
3 2910.8526443438
5 675.9563350192
10 445.4591117315
16 4.1040399588
21 3.8561494335
28 3.6966268902
