evaluations raw_y
1 251.7304592904
4 200.3644582872
5 195.6584760899
18 192.6773752860
19 182.4688538932
25 145.5767361843
28 134.7862904213
50 105.4984496142
86 100.4992164601
140 96.1557805180
201 95.1758970618
284 90.3448518891
290 135.2080017902
evaluations raw_y
1 216.1106931640
2 150.7201583989
19 145.1162567824
36 96.9733615281
77 91.8170361804
181 80.4452100417
210 69.3424996940
290 109.4968527484
evaluations raw_y
1 212.7407540630
3 196.9566249868
5 184.3424169259
22 136.3947045608
39 112.7647784832
68 108.2929360981
79 88.5017576500
246 85.6062677285
288 81.6963427995
290 146.7995606745
evaluations raw_y
1 271.6987454526
2 253.2119081491
4 208.5422456318
5 180.7724878708
18 150.8217810511
27 146.8511050521
31 144.3423169804
69 143.5161017223
86 116.5512072442
99 94.1472799090
116 77.6146129767
179 60.3439071704
290 141.5280836806
evaluations raw_y
1 190.1761472092
5 165.6080599159
19 158.2375383737
42 157.8482632593
52 139.3214437940
65 110.8016197380
76 106.5629082014
131 98.4392655627
158 89.0008482019
162 87.3582253576
222 83.2058319241
226 73.4856871269
290 130.7375555122
evaluations raw_y
1 283.5139177662
2 193.0498232826
7 170.3454197153
14 163.8078507244
19 163.0080586663
25 142.5502192064
40 84.9181501214
209 81.6671113492
215 72.0459612511
290 80.2266724185
evaluations raw_y
1 224.2217406090
4 177.5219610356
9 118.4043600099
67 110.8048441512
80 101.9690114089
85 84.7398069974
163 62.7049991425
290 92.7076045741
evaluations raw_y
1 220.3001206050
4 176.6635260501
7 162.3631618865
11 153.4386771426
49 147.3410282622
59 139.9535541119
85 102.3080282598
173 92.3798674489
194 91.6379562014
210 68.7507625812
281 50.0811052132
290 111.7178284748
evaluations raw_y
1 228.8840584151
2 198.2889548149
7 177.4471641669
12 135.1991675711
75 129.2868643253
82 99.6161506823
118 80.4811043896
166 75.8403558336
177 74.9566904730
290 151.6759406085
evaluations raw_y
1 181.4699522713
12 176.3088772499
17 168.2335169041
19 164.3714688841
21 156.5476911549
37 138.7421485447
39 118.3267339261
104 108.0963982224
106 96.9170780697
144 78.7546118261
217 72.7947587016
276 60.8882563212
290 145.7500971024
evaluations raw_y
1 215.0165459334
4 188.2512664864
16 177.0953178245
44 167.8549172125
47 165.3331129506
48 153.1211920145
57 103.7302591307
196 88.4023025002
232 62.0612482332
290 131.1834767333
evaluations raw_y
1 320.8987178734
2 287.0429611653
4 275.8081568505
5 182.7539881343
10 177.1638869567
19 134.7458079388
46 125.1735071960
56 103.8482913798
80 100.2049091257
99 90.2795135482
120 89.6639418036
184 89.3841376279
290 120.0721093417
evaluations raw_y
1 222.6620535685
3 180.6441255661
7 171.6350275170
9 158.6744789756
29 142.9635870135
45 141.4285340757
49 131.8186078894
73 118.2611932213
105 114.8127161502
123 95.9260788296
173 89.4596208282
223 70.7715292126
290 119.2152542278
evaluations raw_y
1 181.9922605346
2 178.2648797253
11 176.1167282513
17 151.0652957047
53 141.3138448056
61 134.8516312862
92 130.6425207741
98 103.6393249552
183 97.6552771482
199 89.9591513739
247 68.3454507218
290 156.6461904311
evaluations raw_y
1 263.6396530549
4 199.8529422724
7 178.9081518565
9 176.9710122596
19 150.6196732069
30 88.2438615311
63 81.3572719130
138 74.4779003243
141 70.4071582265
290 85.0966195076
evaluations raw_y
1 237.4036701444
2 219.9639177442
6 138.5357149447
18 135.0018164572
24 133.9305646004
48 130.1007956696
85 109.0611643817
149 80.2076981600
184 73.8776579497
224 70.7084023081
290 138.5645708168
evaluations raw_y
1 224.8976307742
4 218.2066345889
5 155.1619551585
18 154.7471383839
47 140.1651083834
52 129.2670627508
53 128.2352751591
69 112.6417395287
87 104.6774062299
102 79.2200808675
290 117.1613194200
evaluations raw_y
1 223.5005853127
5 187.2845806026
22 183.9583739999
44 152.1402970221
47 149.7931062183
49 140.9604276848
87 138.1672024852
88 126.7864063163
103 125.4814231191
104 116.3317112438
106 106.1036334361
167 99.4944088625
170 91.5291196565
195 91.2778535642
249 80.0700523383
290 91.6992959727
evaluations raw_y
1 250.3204885832
3 240.7602735230
7 226.2348849204
8 202.4974516648
12 190.1478365909
16 171.7168878069
20 159.0572992612
24 142.4912514618
53 131.4131753819
62 128.3309625711
76 105.7355673189
87 92.1872068758
114 90.1744787205
187 86.0883822306
251 85.0064574130
290 125.1281673252
evaluations raw_y
1 244.4769952625
3 217.6341396905
4 145.3910863413
31 127.0657920271
33 97.6039037090
85 92.6883272613
86 90.0226226410
133 69.1565222913
290 158.0669370474
evaluations raw_y
1 170.4771163296
2 165.1402943821
37 147.7505515169
38 135.5501591305
68 119.9958847201
81 118.2122346398
122 104.2334150707
202 94.4172310077
218 71.3056758910
283 70.4419869231
290 110.2934753076
evaluations raw_y
1 273.7694081312
2 236.7236975703
4 168.0543727178
5 167.5454745918
7 152.8456532407
17 152.4120526579
42 136.0516895878
45 116.0245240870
73 99.0609972179
81 91.5801040860
178 83.8177920995
290 105.9444865074
evaluations raw_y
1 226.9796051179
2 141.5371421696
4 133.6323930720
13 117.6927129124
47 98.8260928309
80 98.5890428331
99 81.3961027684
176 71.4798539747
237 55.2555904580
290 97.2805160593
evaluations raw_y
1 10295.4357019706
2 189.6144400299
4 185.6734383628
7 167.3820935966
16 151.7172074605
17 148.0414322838
47 133.2716359358
61 121.2691911586
92 113.9044573062
103 107.9638872307
119 102.8576725843
150 99.9783185626
168 93.5699493438
171 92.0457393915
177 91.9739926943
188 91.7656324890
200 89.0659352632
218 65.0643162422
276 64.7393256578
290 93.8963132823
evaluations raw_y
1 302.2975012605
2 140.8971442588
23 140.2958345294
47 133.7369373921
49 127.3381678330
61 125.7973667509
73 120.7199889051
85 106.3366304253
131 99.1870989430
138 85.8494704852
151 84.7287833500
157 80.2023425300
159 66.4254583444
290 144.0935592376
evaluations raw_y
1 220.8673530564
2 205.0852172345
9 166.0735138215
10 156.7282166787
12 134.3200523977
44 130.1938753506
45 110.1169181518
47 102.0750068129
170 59.5819812821
290 135.9123494760
evaluations raw_y
1 238.2211275171
2 218.3882046148
9 184.1594482696
11 144.5237897389
30 143.0656146032
31 124.3839988140
48 111.1774820299
54 82.9454035319
290 134.4644605036
evaluations raw_y
1 151.0484417951
11 135.5292191390
69 135.4191696495
71 127.0434095109
78 108.0705097553
99 101.5586627763
108 93.5832857334
212 91.9024182314
290 156.6217715130
evaluations raw_y
1 554.5902961453
2 196.5043524370
3 166.7835947947
22 129.7207427102
39 125.4230644558
54 112.5008946763
130 98.8011698163
183 97.2115150393
198 87.3139634814
207 85.2422111586
274 80.9434176003
290 172.5521938973
evaluations raw_y
1 258.5659229561
3 235.9906102074
4 173.1749115764
8 149.4452294227
17 127.4719008217
61 109.3241287843
104 102.6761485943
141 90.1700251140
150 85.8466717785
238 75.4658554358
290 100.3647990078
evaluations raw_y
1 179.2604317378
10 151.8539922843
27 122.9534058651
83 106.1918813374
123 103.1323002306
143 90.6236858680
180 88.3917367388
262 83.1396382998
290 124.9174017645
evaluations raw_y
1 278.1973880802
2 185.4564853988
13 156.1233453140
26 142.9092055258
38 124.5339596701
81 110.6821562900
92 94.4862374182
97 69.5729698534
290 168.7162442871
evaluations raw_y
1 141.5586117296
6 118.8399358216
36 89.9461886080
78 62.7028578587
290 146.8796425452
evaluations raw_y
1 203.8885408646
2 156.5587883750
42 142.0289138795
53 118.0182524316
85 96.2627456521
166 90.2046378700
191 90.0701121056
228 87.8442196569
270 85.9443812841
290 103.5088317240
evaluations raw_y
1 235.2901428613
3 169.5981030559
17 159.7924552196
44 157.1432592998
48 126.2353191547
82 119.8014532331
101 106.4096196241
137 100.6137584937
170 80.8168820835
290 126.7968569150
evaluations raw_y
1 275.2880767341
2 261.1718866209
5 103.4051473625
125 100.0598862531
282 99.5805043084
290 122.0694024858
evaluations raw_y
1 161.0028190868
23 148.9034688694
37 142.2961164990
45 80.3869903929
116 80.0385817308
220 76.9178023863
242 68.5950274904
271 67.8420918636
275 63.3033427329
290 143.3062894380
evaluations raw_y
1 240.6717705419
3 218.5238600394
4 216.4991930381
6 200.4433119798
9 190.9705109939
11 165.6507665282
28 164.9973776062
34 161.8000610943
42 143.7130579908
46 81.7723507673
290 109.1257807754
evaluations raw_y
1 263.6922282828
3 216.5638365503
4 158.2676814623
17 146.8994468669
19 141.8707232225
53 101.4023180274
115 87.9719324016
191 81.6607277509
290 157.6984239461
evaluations raw_y
1 211.5030065320
3 147.2776518229
7 135.4181880323
37 135.4037875700
39 133.0156283801
53 126.2443178422
59 113.9896669490
111 90.1319413449
236 89.3335185163
253 81.0582362083
278 80.4240477082
290 133.7860375926
evaluations raw_y
1 277.3529228167
2 152.8605615148
26 144.7524907817
36 127.8747149264
76 126.1383526532
93 89.3642799036
190 54.4686690887
290 142.9685352860
evaluations raw_y
1 181.6611189982
2 158.5439411861
42 158.0621811506
43 150.4470753400
69 129.9207553554
119 117.8735930778
121 98.3406741175
144 69.8380535599
290 105.7776662635
evaluations raw_y
1 167.6622382657
27 148.6382458883
33 146.1844880573
37 132.9382842244
51 86.6267279768
143 80.7373345343
183 56.7470145964
290 118.2192282601
evaluations raw_y
1 9867.8440698826
2 230.1794480687
6 186.4343544430
14 171.8936441323
16 169.1890709536
25 161.7912390923
30 159.5715201343
40 140.8389886526
44 113.7327288613
73 108.4944905289
83 108.2859097520
98 94.5703068786
100 83.5396707314
151 81.0462899802
189 74.1605392169
290 106.2710901544
evaluations raw_y
1 738.9233726159
2 228.1105507450
5 189.8400365660
7 171.9602012087
21 170.1672903318
24 151.5764141661
25 116.5477383799
87 104.4829432896
92 76.1422179265
290 155.3523280503
evaluations raw_y
1 255.8245126315
4 191.4045171938
5 163.4004186866
6 155.1320849686
31 148.3094109232
55 142.9868386341
56 130.6024217756
65 130.5969804120
95 126.0583030898
109 104.7714022524
121 102.8695518157
162 96.2756491745
165 80.7592976216
193 69.8184415311
265 51.0974788492
290 129.8125534814
evaluations raw_y
1 275.7216397765
3 224.2392420375
8 207.0897942638
11 150.7258863098
46 108.6058930476
105 102.3402829500
108 97.6009016653
188 94.2781828998
206 80.1859232290
240 74.5604256573
258 74.3258910501
290 105.7594394523
evaluations raw_y
1 162.8349839125
40 159.1201475671
45 140.5973526250
63 117.9505248575
67 117.0497273569
117 114.5947874201
120 74.6547971473
290 119.1343968966
evaluations raw_y
1 252.9386171957
4 237.4238408197
5 218.0257301108
6 205.0815791633
7 204.8991280629
8 170.9966851143
13 163.3348999041
23 146.9634744465
30 144.8396473320
44 131.9956441340
72 122.2765897654
85 121.2365928181
112 113.0554865291
133 110.6831541734
136 109.4935240249
149 96.4929362137
216 96.3256950641
221 83.3659591382
233 82.2336581410
290 156.2873377440
evaluations raw_y
1 207.8150480340
3 199.1580782359
9 182.0974716109
12 157.0005704249
18 154.2858648286
23 148.1646760970
29 139.7649864344
31 129.0277765081
42 112.2365097132
90 97.1356749569
128 89.3406253833
159 75.2351539338
199 70.8579218724
290 163.5986504081
evaluations raw_y
1 165.7490539986
3 127.1026121171
29 123.9061353718
32 121.1445793464
104 115.4447249249
136 100.4896335118
138 100.4777002039
139 89.2852850474
260 85.9490312637
285 80.4201726276
290 137.7203255602
evaluations raw_y
1 238.1616974199
2 215.3934019929
5 184.2087864521
9 149.5747227025
30 146.2695910120
51 109.5687360042
106 109.0574012837
134 107.6962094923
160 106.1648744375
176 97.7056592148
182 87.0324786238
186 82.8512346000
232 69.0816243694
271 61.6444596469
290 121.7405491377
evaluations raw_y
1 247.5990976120
2 180.5468239322
4 157.8956091934
35 153.5247508642
38 96.5310889855
126 82.7344589404
155 63.3177493409
157 56.1472782942
290 147.4898622558
evaluations raw_y
1 217.4039476356
2 214.6424867248
7 171.5436607429
27 158.8212649991
45 157.9435450116
46 157.4007360932
50 130.5437717324
73 115.0180107685
130 108.0907289951
131 97.5472821125
185 62.9990528699
290 105.4340059169
evaluations raw_y
1 208.6584180711
4 148.0595905720
34 131.4163674950
71 112.0256280275
93 102.6152021419
147 102.5875717665
156 85.4116886702
160 81.4556237564
197 70.8239832697
202 67.7941986220
246 63.1989316577
290 119.6649152204
evaluations raw_y
1 273.2461847296
2 217.4247988278
4 208.6111651748
5 158.4092005640
17 135.9545385213
82 103.7359572126
109 70.8046010394
290 152.4756220057
evaluations raw_y
1 10255.1726346178
2 193.2143230837
6 189.8441798518
10 180.9213093170
16 152.5724635246
55 135.9814534450
60 134.0443887922
68 132.1014120153
75 111.7865029520
94 96.1699122356
101 93.7367551008
105 93.6758158354
110 80.4212497548
159 75.4897691328
174 69.2032803201
179 56.8708901317
290 111.6573301366
evaluations raw_y
1 232.0762459176
5 121.9739748662
85 103.4049829093
123 78.1516243059
290 129.1983575751
evaluations raw_y
1 854.0915203634
2 379.1707037595
3 173.0344999992
24 171.4984864816
29 158.2475753012
55 126.8285414793
67 113.2666886276
116 113.0837305707
129 65.3754432216
199 51.5830108459
290 135.5216595799
evaluations raw_y
1 318.8148653791
2 298.4760226668
3 207.2082965657
4 179.9998625614
6 171.9091311360
14 157.4354487503
23 125.9869555700
49 102.6023168658
51 59.9526781455
290 137.8017713462
