evaluations raw_y
1 3587755.5767644723
3 481139.6913366595
4 39895.7871902831
26 5267.9770922862
108 247.8159684372
150 1464696.2911383824
evaluations raw_y
1 68.5328175191
66 32.8742116456
150 17801988.6270883046
evaluations raw_y
1 28366088.5776841640
2 9447284.9365817960
4 494896.0855076840
11 22498.6649565865
17 16550.6241431752
33 389.6522398480
150 14566345.6804484334
evaluations raw_y
1 32444.5449392361
5 23070.6678684129
52 3212.4423530397
78 263.4679612453
150 6832453.7687794650
evaluations raw_y
1 22648830.1821181811
2 10304211.2214955110
4 3355723.3072700803
5 1097819.7874981391
8 51936.9890235394
31 127.9415290083
150 7578818.8096890785
evaluations raw_y
1 614996.5073777287
6 565273.9461048801
8 117718.6856589969
15 53497.6312452311
19 6945.1869819007
76 4856.3576961605
103 720.2129309594
146 185.1005775644
150 9755316.5026635900
evaluations raw_y
1 5997400.5352361398
2 136602.0368537324
18 63615.3343511504
21 799.6084171518
150 425976.4086391787
evaluations raw_y
1 30263511.9784219563
3 4290791.0256868694
5 3990561.3361443207
6 3713899.8176445002
7 3580353.0159856989
8 3294888.1559665287
9 100020.6193556042
13 90835.3594461226
32 75.3026690422
150 6353690.5675966684
evaluations raw_y
1 309484.5060467903
23 26898.8692618595
27 3420.7123636111
78 897.6021137857
80 655.1326989506
150 2265503.8613373367
evaluations raw_y
1 7526141.7755272817
2 18336.2367898978
66 5192.9521926036
131 425.5189630802
150 5172009.8262567613
evaluations raw_y
1 4276168.9803955462
2 494921.2337117471
3 268258.9462524204
32 161537.4445671731
42 98954.3161029836
57 80940.3316838000
63 20639.0284104929
64 194.7484178340
150 19434838.5266700424
evaluations raw_y
1 53296783.3974682465
2 389671.9370353030
20 251.0138309660
150 86750.0894001095
evaluations raw_y
1 49291104.1563061103
2 2379629.8825256061
4 1230901.1651147602
7 325712.5737589721
9 314.5213694164
150 20130597.7149589919
evaluations raw_y
1 6640213.7660081461
3 702964.0775454653
13 36831.9745305836
16 2102.8311735746
141 879.0451050563
150 1927680.0757381092
evaluations raw_y
1 7356200.6106877578
3 491881.1847720876
14 219296.9366536423
16 8335.0192990427
26 1531.5208182129
31 1219.9266855457
150 4975.7020881465
evaluations raw_y
1 33610661.9156085849
2 20348261.7685680762
3 2014491.5416819542
7 849289.0924795830
8 647665.1716811946
9 120240.0469952040
16 4230.5195442171
109 937.4814307990
150 5096136.4589617699
evaluations raw_y
1 2290277.8282098575
5 57969.6032274298
16 7063.9287822660
100 4082.7073388445
150 4650914.9410516862
evaluations raw_y
1 25917362.4078905322
2 8078029.0790638477
3 3084153.9381879307
6 194786.7732897312
8 191223.6106986474
27 37521.9857884484
40 3679.9241831962
108 1151.7108300704
150 206406.9694022485
evaluations raw_y
1 51724.6878297442
18 17454.8502421304
95 7548.2432375406
116 5196.1433150612
150 796694.6235746692
evaluations raw_y
1 1320441.0558264127
3 188464.3833424395
19 30283.5812925263
42 4691.2245515929
46 100.4949629890
150 17260521.5753175803
evaluations raw_y
1 1591334.5815250059
4 502172.3603351554
20 133673.2968861391
21 22206.8550851431
23 14786.0745938894
75 865.3085748289
150 8228457.6853190018
evaluations raw_y
1 1078100.9383821960
4 612637.4593556542
9 53220.2068245543
27 49563.6148641889
32 30081.7873252323
48 19546.2006443370
63 6165.5334811033
120 102.3448536307
150 2871821.3529496840
evaluations raw_y
1 8966601.6081624497
2 2175572.3836630578
7 14151.8476539661
13 13529.9787212531
34 13347.6415526156
64 2668.3162780693
150 6913955.8393124482
evaluations raw_y
1 718317.3357641678
4 140190.0705078751
32 15878.2829081495
43 3163.0469865965
150 23935919.3297828510
evaluations raw_y
1 10987643.6186893433
2 472795.5192045223
4 66072.6912151401
16 5556.1474452132
17 2404.4333064984
135 27.6794772128
150 445908.0166290690
evaluations raw_y
1 6808557.6149012102
5 629727.4008831742
11 193358.5835459678
21 1912.6166385395
120 984.6229536519
150 33335587.7330814935
evaluations raw_y
1 8115746.5146713229
2 311839.2418859623
18 5088.9412240328
70 1624.5964268573
137 257.1759368562
150 38207049.8081359714
evaluations raw_y
1 4136143.7460446106
2 522922.8821854721
10 34163.9605809646
44 21858.4490499089
47 3334.4714279944
93 194.7147818844
142 172.3756229511
150 3722488.5748498552
evaluations raw_y
1 33679115.6739907935
2 2742694.5905954977
3 2542717.4233688936
4 266507.5090576945
13 52075.1817362276
21 5263.2769250956
65 3638.7688067713
150 18892362.4384130910
evaluations raw_y
1 40022789.6126930192
2 195009.8423806772
15 143894.8469539479
26 126061.7903772136
34 8941.6781186743
54 752.5953224023
150 17230295.2203127258
evaluations raw_y
1 1977894.5664295070
3 46970.7794566963
7 30914.4578183663
11 8697.0582476935
65 106.4851367502
150 2090586.2546729147
evaluations raw_y
1 300906.8779660995
2 1916.2036891518
106 410.1774610436
150 116074.3832167280
evaluations raw_y
1 34171606.1323433444
3 30811.5572602099
16 2725.7144343918
44 775.8253211226
150 239275.5801716358
evaluations raw_y
1 2862731.2166402871
10 41741.8121039884
54 457.6251912185
150 43994582.5378688872
evaluations raw_y
1 382235.8692653826
5 74493.3576633660
14 155.8560838513
150 2691558.6916720360
evaluations raw_y
1 13410037.2627649512
3 10524.8075211772
13 1007.0854454063
46 118.6991924605
150 264334.6514731841
evaluations raw_y
1 167037.9801857003
5 3682.4920523103
105 365.4324305978
133 174.9181379865
150 6500122.8537515234
evaluations raw_y
1 3304027.5750734257
4 1936305.0465272276
5 11354.4636225220
23 4442.8657591459
150 37853909.5376205966
evaluations raw_y
1 516203.4193545993
2 20375.4582275095
26 770.7612437087
