evaluations raw_y
1 44.3034078715
6 41.8422578354
12 32.6775200919
14 27.7058231027
26 26.3871319952
36 18.3812043935
54 8.6510991765
90 36.6190427773
evaluations raw_y
1 52.7406557881
4 34.2514554127
8 30.5667956891
78 23.0215472137
90 125.9005046240
evaluations raw_y
1 114.0604410891
2 64.6322411362
3 37.4532658897
7 32.4312795132
8 27.7433311473
10 26.1542013401
17 11.4020134951
90 79.0780950106
evaluations raw_y
1 97.4420031792
2 50.1068083711
7 28.8781360434
11 25.0138998179
27 19.9240747427
51 18.9628753965
67 8.7156993620
90 48.8650212041
evaluations raw_y
1 45.4738464532
2 36.6492881180
4 34.6635613063
10 30.7864435669
14 24.2116970847
21 22.5545455681
34 11.4952364137
90 16.4872032565
evaluations raw_y
1 96.8836366091
2 18.7645038257
16 14.2426147058
90 20.0817548429
evaluations raw_y
1 47.8678551307
4 12.6147120694
13 2.3316367510
90 97.4264721225
evaluations raw_y
1 87.4703841851
3 44.5915834528
5 36.7838898864
6 32.6296378190
11 22.4372100647
18 17.4716919565
23 9.0530628488
90 53.4848509580
evaluations raw_y
1 87.4214936324
3 42.1762571992
6 22.9333641277
22 18.9212581547
24 16.0018851797
69 11.9286927506
90 124.7319065076
evaluations raw_y
1 12.8338514135
26 8.9794622988
90 103.4377080713
evaluations raw_y
1 27.5623355125
30 20.7315175156
34 20.7268619967
71 13.2932299163
90 62.5446815911
evaluations raw_y
1 78.5424146721
3 50.8239119197
5 46.3684250236
6 23.3123546209
11 12.9948318300
90 52.7307224251
evaluations raw_y
1 54.9203947276
3 23.7839151678
8 13.0529431123
90 40.5448239449
evaluations raw_y
1 109.8634239302
2 72.0459980591
6 44.8937003208
8 27.2250764203
11 6.9886487087
90 50.2448643958
evaluations raw_y
1 84.4470510089
2 45.8566113129
6 31.6464377577
19 24.2237200229
24 11.5818213047
35 8.5452690068
38 8.3623165607
90 51.4610036352
evaluations raw_y
1 90.7843206445
2 65.5702646652
3 43.0258543099
5 32.3783014703
11 23.5771470107
27 23.3664133090
45 20.6727020357
48 6.4680591591
90 43.2796208410
evaluations raw_y
1 38.5240559592
5 32.9759933284
10 14.7754430888
90 31.7623975239
evaluations raw_y
1 19.6634141250
4 12.4041242522
90 110.9384571683
evaluations raw_y
1 85.5402058587
2 53.4132669259
4 39.8090672996
16 35.2747581958
28 20.8040062400
57 10.1756571053
65 8.0122354140
90 95.3469952030
evaluations raw_y
1 100.5210546313
2 88.8244516561
6 76.5876630766
7 48.1592872684
10 39.3173502097
19 20.7964710885
27 18.9441807686
46 14.8240382657
90 112.1919049702
evaluations raw_y
1 45.4738464532
2 36.6492881180
4 34.6635613063
10 30.7864435669
14 24.2116970847
21 22.5545455681
34 11.4952364137
90 16.4872032565
evaluations raw_y
1 120.4559832287
2 90.1171671641
4 24.1200289235
17 12.7885100415
90 36.9980079859
evaluations raw_y
1 57.1757255928
5 16.9063552318
41 10.5137010198
90 90.1617729665
evaluations raw_y
1 123.7350540876
2 92.8100942699
6 55.8966640479
7 20.6043043564
25 17.7523143935
45 9.7520131278
90 94.7300497217
evaluations raw_y
1 128.3934439174
2 72.6707453610
5 7.2602729183
9 5.3030845773
90 50.6780964391
evaluations raw_y
1 88.0337204240
3 68.1128199237
5 54.2552025016
6 21.1625045140
25 18.3805469673
47 17.7306359179
86 17.0753123887
90 77.1053003141
evaluations raw_y
1 121.9593624766
2 43.7075613910
6 18.1182201510
12 11.0624354206
90 30.6843194334
evaluations raw_y
1 90.9415089877
2 47.5392531708
11 38.1805854870
12 1.5593379842
90 78.5355102086
evaluations raw_y
1 70.7613470214
2 57.5437093201
4 55.1656197175
5 24.0294402261
38 21.9379022701
43 15.7057100350
75 3.8750827171
90 107.0346194587
evaluations raw_y
1 116.5754917140
2 99.5103241405
3 73.7126273289
5 35.0889116814
12 10.1808255221
55 9.6253314562
90 70.7069398606
evaluations raw_y
1 67.2795742936
2 25.3307876177
17 24.8399461624
36 20.3620070612
61 19.3927155521
69 18.5422417407
81 17.1560850116
90 97.4984801467
evaluations raw_y
1 50.7347922756
2 43.6557837082
3 30.1376221162
20 23.4372999105
74 15.3841917607
75 11.0817887014
90 63.8124713599
evaluations raw_y
1 39.7627476690
2 37.3168869757
5 31.1716816727
21 16.1684710645
31 15.6641880996
67 7.9282477987
90 55.7514477620
evaluations raw_y
1 80.6361323327
3 71.8529877330
8 67.6946502926
9 43.1583206688
15 34.8854028766
16 30.2664205486
53 11.7463591915
58 8.9124167128
90 77.8081064141
evaluations raw_y
1 28.6972521225
12 6.8849218511
90 48.9361038853
evaluations raw_y
1 54.2012829693
2 14.0681670028
14 13.5543967925
31 12.8883618408
58 8.8728910901
90 16.8908700941
evaluations raw_y
1 104.1362116895
2 78.9440041184
3 57.8240448438
14 44.1462245280
15 34.4288094698
33 29.2986114782
34 16.7301634114
90 95.4097801040
evaluations raw_y
1 88.0562533649
3 62.6329054407
9 35.4942868062
10 35.2629133919
11 21.1991503688
20 17.4636628121
57 12.9250609372
66 12.7374682168
90 15.4005658405
evaluations raw_y
1 79.7128023729
4 65.8282307762
5 29.5051336086
15 27.4179582406
39 20.4808590075
51 9.5786728907
90 44.1531590594
evaluations raw_y
1 43.6095462199
5 30.7675504964
8 24.3566046448
12 20.8245907754
90 68.6842145549
evaluations raw_y
1 86.9330303538
2 46.2729646247
7 28.9198065951
24 17.5022257416
51 9.7744810751
66 7.1164341716
86 6.9278926855
90 128.0759626745
evaluations raw_y
1 50.6812676140
3 41.7187027287
4 23.6013857214
32 16.7890850945
62 11.2467291656
