evaluations raw_y
48 1.3269239224
87 0.7426953302
107 0.6942649732
108 0.6936685263
125 0.4368198864
127 0.4119023990
150 1.6319069784
evaluations raw_y
1 147.5210192813
2 68.0677981565
5 25.3590707333
11 13.0982904120
12 9.6848883830
29 8.1355158000
40 3.6795129902
41 1.4292368435
48 1.3269239224
87 0.7426953302
107 0.6942649732
108 0.6936685263
125 0.4368198864
127 0.4119023990
150 1.6319069784
evaluations raw_y
1 147.5210192813
2 68.0677981565
5 25.3590707333
11 13.0982904120
12 9.6848883830
29 8.1355158000
40 3.6795129902
41 1.4292368435
48 1.3269239224
87 0.7426953302
107 0.6942649732
108 0.6936685263
125 0.4368198864
127 0.4119023990
150 1.6319069784
evaluations raw_y
1 7.9396237538
38 4.8207343493
39 4.2747633586
41 3.8136280109
44 2.1859354097
68 1.3178622962
69 1.0312262842
115 0.8471744954
127 0.7044468124
138 0.6551023551
146 0.3692864857
150 0.5380391007
evaluations raw_y
1 7.9396237538
38 4.8207343493
39 4.2747633586
41 3.8136280109
44 2.1859354097
68 1.3178622962
69 1.0312262842
115 0.8471744954
127 0.7044468124
138 0.6551023551
146 0.3692864857
150 0.5380391007
evaluations raw_y
1 7.9396237538
38 4.8207343493
39 4.2747633586
41 3.8136280109
44 2.1859354097
68 1.3178622962
69 1.0312262842
115 0.8471744954
127 0.7044468124
138 0.6551023551
146 0.3692864857
150 0.5380391007
evaluations raw_y
1 7.9396237538
38 4.8207343493
39 4.2747633586
41 3.8136280109
44 2.1859354097
68 1.3178622962
69 1.0312262842
115 0.8471744954
127 0.7044468124
138 0.6551023551
146 0.3692864857
150 0.5380391007
evaluations raw_y
1 7.9396237538
38 4.8207343493
39 4.2747633586
41 3.8136280109
44 2.1859354097
68 1.3178622962
69 1.0312262842
115 0.8471744954
127 0.7044468124
138 0.6551023551
146 0.3692864857
150 0.5380391007
evaluations raw_y
1 69.9507779407
2 18.9249525497
10 12.7619284563
17 10.5420985786
30 7.1329626771
35 4.9758412756
57 2.5654344106
61 2.1305165559
81 2.0328376661
90 0.5863134616
105 0.2095869674
150 0.5880249660
evaluations raw_y
1 69.9507779407
2 18.9249525497
10 12.7619284563
17 10.5420985786
30 7.1329626771
35 4.9758412756
57 2.5654344106
61 2.1305165559
81 2.0328376661
90 0.5863134616
105 0.2095869674
150 0.5880249660
evaluations raw_y
1 69.9507779407
2 18.9249525497
10 12.7619284563
17 10.5420985786
30 7.1329626771
35 4.9758412756
57 2.5654344106
61 2.1305165559
81 2.0328376661
90 0.5863134616
105 0.2095869674
150 0.5880249660
evaluations raw_y
1 69.9507779407
2 18.9249525497
10 12.7619284563
17 10.5420985786
30 7.1329626771
35 4.9758412756
57 2.5654344106
61 2.1305165559
81 2.0328376661
90 0.5863134616
105 0.2095869674
150 0.5880249660
evaluations raw_y
1 69.9507779407
2 18.9249525497
10 12.7619284563
17 10.5420985786
30 7.1329626771
35 4.9758412756
57 2.5654344106
61 2.1305165559
81 2.0328376661
90 0.5863134616
105 0.2095869674
150 0.5880249660
evaluations raw_y
1 7.1192477789
34 5.2121572764
49 4.9622307476
50 4.7352430117
57 4.4793562711
59 4.4774899727
71 3.2429008663
74 3.0922031293
75 2.9545966763
79 1.5065656700
94 1.1764834845
101 0.8479793870
131 0.5614598444
134 0.4568593532
150 1.3073348484
evaluations raw_y
1 7.1192477789
34 5.2121572764
49 4.9622307476
50 4.7352430117
57 4.4793562711
59 4.4774899727
71 3.2429008663
74 3.0922031293
75 2.9545966763
79 1.5065656700
94 1.1764834845
101 0.8479793870
131 0.5614598444
134 0.4568593532
150 1.3073348484
evaluations raw_y
1 7.1192477789
34 5.2121572764
49 4.9622307476
50 4.7352430117
57 4.4793562711
59 4.4774899727
71 3.2429008663
74 3.0922031293
75 2.9545966763
79 1.5065656700
94 1.1764834845
101 0.8479793870
131 0.5614598444
134 0.4568593532
150 1.3073348484
evaluations raw_y
1 7.1192477789
34 5.2121572764
49 4.9622307476
50 4.7352430117
57 4.4793562711
59 4.4774899727
71 3.2429008663
74 3.0922031293
75 2.9545966763
79 1.5065656700
94 1.1764834845
101 0.8479793870
131 0.5614598444
134 0.4568593532
150 1.3073348484
evaluations raw_y
1 7.1192477789
34 5.2121572764
49 4.9622307476
50 4.7352430117
57 4.4793562711
59 4.4774899727
71 3.2429008663
74 3.0922031293
75 2.9545966763
79 1.5065656700
94 1.1764834845
101 0.8479793870
131 0.5614598444
134 0.4568593532
150 1.3073348484
evaluations raw_y
1 70.5732180030
3 28.8667493106
4 18.1097473482
7 13.7748218670
8 11.7542754750
17 9.9448711203
21 7.7745528934
34 5.8517896471
36 5.7165162089
38 3.6551759863
48 2.0589877141
80 1.5955006845
107 1.5923220589
109 1.5738655388
112 1.2940564315
135 0.8797542069
139 0.6763996093
150 1.7017346083
evaluations raw_y
1 70.5732180030
3 28.8667493106
4 18.1097473482
7 13.7748218670
8 11.7542754750
17 9.9448711203
21 7.7745528934
34 5.8517896471
36 5.7165162089
38 3.6551759863
48 2.0589877141
80 1.5955006845
107 1.5923220589
109 1.5738655388
112 1.2940564315
135 0.8797542069
139 0.6763996093
150 1.7017346083
evaluations raw_y
1 70.5732180030
3 28.8667493106
4 18.1097473482
7 13.7748218670
8 11.7542754750
17 9.9448711203
21 7.7745528934
34 5.8517896471
36 5.7165162089
38 3.6551759863
48 2.0589877141
80 1.5955006845
107 1.5923220589
109 1.5738655388
112 1.2940564315
135 0.8797542069
139 0.6763996093
150 1.7017346083
evaluations raw_y
1 70.5732180030
3 28.8667493106
4 18.1097473482
7 13.7748218670
8 11.7542754750
17 9.9448711203
21 7.7745528934
34 5.8517896471
36 5.7165162089
38 3.6551759863
48 2.0589877141
80 1.5955006845
107 1.5923220589
109 1.5738655388
112 1.2940564315
135 0.8797542069
139 0.6763996093
150 1.7017346083
evaluations raw_y
1 70.5732180030
3 28.8667493106
4 18.1097473482
7 13.7748218670
8 11.7542754750
17 9.9448711203
21 7.7745528934
34 5.8517896471
36 5.7165162089
38 3.6551759863
48 2.0589877141
80 1.5955006845
107 1.5923220589
109 1.5738655388
112 1.2940564315
135 0.8797542069
139 0.6763996093
150 1.7017346083
evaluations raw_y
1 8.9688077110
17 3.7482719821
40 2.9995532402
60 1.8490313802
61 1.0339262303
79 0.9990594614
80 0.9924657413
83 0.7692028415
108 0.4466992599
137 0.1150146899
150 2.0956641336
evaluations raw_y
1 8.9688077110
17 3.7482719821
40 2.9995532402
60 1.8490313802
61 1.0339262303
79 0.9990594614
80 0.9924657413
83 0.7692028415
108 0.4466992599
137 0.1150146899
150 2.0956641336
evaluations raw_y
1 8.9688077110
17 3.7482719821
40 2.9995532402
60 1.8490313802
61 1.0339262303
79 0.9990594614
80 0.9924657413
83 0.7692028415
108 0.4466992599
137 0.1150146899
150 2.0956641336
evaluations raw_y
1 8.9688077110
17 3.7482719821
40 2.9995532402
60 1.8490313802
61 1.0339262303
79 0.9990594614
80 0.9924657413
83 0.7692028415
108 0.4466992599
137 0.1150146899
150 2.0956641336
evaluations raw_y
1 8.9688077110
17 3.7482719821
40 2.9995532402
60 1.8490313802
61 1.0339262303
79 0.9990594614
80 0.9924657413
83 0.7692028415
108 0.4466992599
137 0.1150146899
150 2.0956641336
evaluations raw_y
1 16.3357700431
5 12.4838918814
6 11.1940005106
23 9.3824532840
25 3.1169557835
27 3.0808065920
44 1.8125244189
80 1.5227012098
101 1.3172402780
106 0.8876656065
107 0.8338546270
117 0.7893457542
131 0.4144994598
138 0.3524578386
150 2.3367370655
evaluations raw_y
1 16.3357700431
5 12.4838918814
6 11.1940005106
23 9.3824532840
25 3.1169557835
27 3.0808065920
44 1.8125244189
80 1.5227012098
101 1.3172402780
106 0.8876656065
107 0.8338546270
117 0.7893457542
131 0.4144994598
138 0.3524578386
150 2.3367370655
evaluations raw_y
1 16.3357700431
5 12.4838918814
6 11.1940005106
23 9.3824532840
25 3.1169557835
27 3.0808065920
44 1.8125244189
80 1.5227012098
101 1.3172402780
106 0.8876656065
107 0.8338546270
117 0.7893457542
131 0.4144994598
138 0.3524578386
150 2.3367370655
evaluations raw_y
1 16.3357700431
5 12.4838918814
6 11.1940005106
23 9.3824532840
25 3.1169557835
27 3.0808065920
44 1.8125244189
80 1.5227012098
101 1.3172402780
106 0.8876656065
107 0.8338546270
117 0.7893457542
131 0.4144994598
138 0.3524578386
150 2.3367370655
evaluations raw_y
1 16.3357700431
5 12.4838918814
6 11.1940005106
23 9.3824532840
25 3.1169557835
27 3.0808065920
44 1.8125244189
80 1.5227012098
101 1.3172402780
106 0.8876656065
107 0.8338546270
117 0.7893457542
131 0.4144994598
138 0.3524578386
150 2.3367370655
evaluations raw_y
1 31.2618987329
3 24.7239968908
8 16.7696592869
9 9.0690873264
14 6.6576448657
33 4.0155200751
38 0.3514432404
106 0.2095640556
150 0.4998453151
evaluations raw_y
1 31.2618987329
3 24.7239968908
8 16.7696592869
9 9.0690873264
14 6.6576448657
33 4.0155200751
38 0.3514432404
106 0.2095640556
150 0.4998453151
evaluations raw_y
1 31.2618987329
3 24.7239968908
8 16.7696592869
9 9.0690873264
14 6.6576448657
33 4.0155200751
38 0.3514432404
106 0.2095640556
150 0.4998453151
evaluations raw_y
1 31.2618987329
3 24.7239968908
8 16.7696592869
9 9.0690873264
14 6.6576448657
33 4.0155200751
38 0.3514432404
106 0.2095640556
150 0.4998453151
evaluations raw_y
1 31.2618987329
3 24.7239968908
8 16.7696592869
9 9.0690873264
14 6.6576448657
33 4.0155200751
38 0.3514432404
106 0.2095640556
150 0.4998453151
evaluations raw_y
1 33.7248641599
6 17.0189703791
15 2.5913183426
133 2.5157837814
135 2.2711289506
139 1.8501651546
140 1.4820693306
145 1.3513560650
150 2.0948459183
evaluations raw_y
1 33.7248641599
6 17.0189703791
15 2.5913183426
133 2.5157837814
135 2.2711289506
139 1.8501651546
140 1.4820693306
145 1.3513560650
150 2.0948459183
evaluations raw_y
1 33.7248641599
6 17.0189703791
15 2.5913183426
133 2.5157837814
135 2.2711289506
139 1.8501651546
140 1.4820693306
145 1.3513560650
150 2.0948459183
evaluations raw_y
1 33.7248641599
6 17.0189703791
15 2.5913183426
133 2.5157837814
135 2.2711289506
139 1.8501651546
140 1.4820693306
145 1.3513560650
150 2.0948459183
evaluations raw_y
1 33.7248641599
6 17.0189703791
15 2.5913183426
133 2.5157837814
135 2.2711289506
139 1.8501651546
140 1.4820693306
145 1.3513560650
150 2.0948459183
evaluations raw_y
1 9.0733961107
27 6.7085747705
34 6.4182471789
36 5.8924794678
37 5.8316615370
39 3.8671411892
57 3.4447261901
61 2.6269435268
95 1.1789532780
131 0.9068824475
133 0.7797538073
144 0.7605275438
149 0.5329699086
150 0.5768985273
evaluations raw_y
1 9.0733961107
27 6.7085747705
34 6.4182471789
36 5.8924794678
37 5.8316615370
39 3.8671411892
57 3.4447261901
61 2.6269435268
95 1.1789532780
131 0.9068824475
133 0.7797538073
144 0.7605275438
149 0.5329699086
150 0.5768985273
evaluations raw_y
1 9.0733961107
27 6.7085747705
34 6.4182471789
36 5.8924794678
37 5.8316615370
39 3.8671411892
57 3.4447261901
61 2.6269435268
95 1.1789532780
131 0.9068824475
133 0.7797538073
144 0.7605275438
149 0.5329699086
150 0.5768985273
evaluations raw_y
1 9.0733961107
27 6.7085747705
34 6.4182471789
36 5.8924794678
37 5.8316615370
39 3.8671411892
57 3.4447261901
61 2.6269435268
95 1.1789532780
131 0.9068824475
133 0.7797538073
144 0.7605275438
149 0.5329699086
150 0.5768985273
evaluations raw_y
1 9.0733961107
27 6.7085747705
34 6.4182471789
36 5.8924794678
37 5.8316615370
39 3.8671411892
57 3.4447261901
61 2.6269435268
95 1.1789532780
131 0.9068824475
133 0.7797538073
144 0.7605275438
149 0.5329699086
150 0.5768985273
