evaluations raw_y
1 66.2497717492
9 9.5754994170
42 6.5822378113
60 344.0443355919
evaluations raw_y
1 66.2497717492
7 14.0162566584
60 1283.0249905426
evaluations raw_y
1 66.2497717492
9 20.4847526039
18 10.2902179260
60 194.6212309531
evaluations raw_y
1 66.2497717492
13 37.7821486845
23 16.5050083778
28 8.0347396329
53 5.5590862238
60 14.6566049367
evaluations raw_y
1 66.2497717492
11 63.1831895657
16 54.5856134806
24 53.2838503425
32 38.5121846237
36 15.0853760636
60 33.5216895600
evaluations raw_y
1 375.1449231054
2 236.4313187458
3 183.0248409861
4 7.1466443269
10 5.8888583279
60 284.4419015729
evaluations raw_y
1 375.1449231054
2 236.4313187458
3 183.0248409861
4 7.1466443269
39 3.0888635459
60 59.7989925082
evaluations raw_y
1 375.1449231054
2 236.4313187458
3 183.0248409861
4 7.1466443269
43 4.0103562154
60 313.2912464590
evaluations raw_y
1 375.1449231054
2 236.4313187458
3 183.0248409861
4 7.1466443269
7 6.4386869060
59 3.2255311295
60 144.6493096554
evaluations raw_y
1 375.1449231054
2 236.4313187458
3 183.0248409861
4 7.1466443269
60 233.6289961860
evaluations raw_y
1 236.7929434741
2 7.2478709256
28 1.8490928788
60 40.1703922295
evaluations raw_y
1 236.7929434741
2 7.2478709256
19 3.5962339532
60 1003.5669370455
evaluations raw_y
1 236.7929434741
2 7.2478709256
60 249.5633197010
evaluations raw_y
1 236.7929434741
2 7.2478709256
41 5.1557901493
60 496.9321832310
evaluations raw_y
1 236.7929434741
2 7.2478709256
60 337.0005352340
evaluations raw_y
1 53.9956839528
11 19.6284596429
12 7.9406292503
60 175.4038601790
evaluations raw_y
1 53.9956839528
10 21.9260823612
33 13.9900083137
60 2111.4735250152
evaluations raw_y
1 53.9956839528
25 32.8976357391
27 22.1793988408
28 6.4249064853
60 76.0822359963
evaluations raw_y
1 53.9956839528
20 16.8893888935
34 2.8129758167
60 41.2287294069
evaluations raw_y
1 53.9956839528
12 18.9732024591
25 9.0944519740
60 240.6342109315
evaluations raw_y
1 2174.8140093138
2 1270.4392127784
3 1108.7977709893
7 82.1205925476
9 50.8428128361
14 21.4566675801
60 162.8036759173
evaluations raw_y
1 2174.8140093138
2 1270.4392127784
3 1108.7977709893
7 88.1906397799
9 83.6009472345
13 47.2903624897
21 36.2472457977
27 18.9905007169
60 19.9693498261
evaluations raw_y
1 2174.8140093138
2 1270.4392127784
3 1108.7977709893
7 329.5135555079
9 86.1642791104
13 80.4041464484
15 52.3908516743
16 0.3703762443
60 5.0077935331
evaluations raw_y
1 2174.8140093138
2 1270.4392127784
3 1108.7977709893
7 291.0557350381
8 197.1823967850
12 48.0139844872
23 14.1883447569
50 12.6688723012
53 11.7497743573
59 4.1863590949
60 2543.1345756265
evaluations raw_y
1 2174.8140093138
2 1270.4392127784
3 1108.7977709893
7 1062.2697393015
8 279.4759975430
9 152.0141438955
11 45.7980454338
12 12.0131355958
60 87.2631402391
evaluations raw_y
1 64.6784036739
3 44.4338123871
8 10.0042738931
40 2.6319970881
60 172.4017262819
evaluations raw_y
1 64.6784036739
3 44.4338123871
14 26.3974313655
60 79.7852932369
evaluations raw_y
1 64.6784036739
3 44.4338123871
19 29.4418897727
20 25.1675577277
43 15.2080177198
54 14.4325443219
60 2619.4150580050
evaluations raw_y
1 64.6784036739
3 44.4338123871
9 41.0557909885
21 10.5011727581
60 1960.6904634587
evaluations raw_y
1 64.6784036739
3 44.4338123871
22 25.0017456316
60 4352.1615518953
evaluations raw_y
1 531.6436562300
2 161.3274076667
5 56.6437447603
7 4.3476765552
10 2.5851769864
60 539.6736751071
evaluations raw_y
1 531.6436562300
2 161.3274076667
5 56.6437447603
10 14.9266517674
45 8.0520148638
60 512.2540651109
evaluations raw_y
1 531.6436562300
2 161.3274076667
5 56.6437447603
10 26.5212726601
39 7.1839885356
42 1.3679043159
60 191.1525534108
evaluations raw_y
1 531.6436562300
2 161.3274076667
5 56.6437447603
8 43.0183817023
10 28.8059111307
16 4.1634993323
60 82.7083477864
evaluations raw_y
1 531.6436562300
2 161.3274076667
5 56.6437447603
7 34.1807696670
25 29.3869414911
38 18.6300336106
60 49.4722548157
evaluations raw_y
1 189.0140334853
2 41.3870849317
5 15.4808411115
48 9.0544053813
60 13.4962799044
evaluations raw_y
1 189.0140334853
2 41.3870849317
5 15.4808411115
28 5.0468884931
60 47.4657160418
evaluations raw_y
1 189.0140334853
2 41.3870849317
5 15.4808411115
12 10.7156209275
49 6.3177544286
60 64.5576988375
evaluations raw_y
1 189.0140334853
2 41.3870849317
5 15.4808411115
16 3.1154735584
60 75.3340105728
evaluations raw_y
1 189.0140334853
2 41.3870849317
5 15.4808411115
58 7.6272790679
60 290.2807136159
evaluations raw_y
1 776.6606173081
4 109.3540299907
6 41.6110676581
15 4.8769373080
60 71.7296087586
evaluations raw_y
1 776.6606173081
4 109.3540299907
6 41.6110676581
11 38.5957182701
19 38.3863440717
25 20.8800653912
32 8.0740436115
36 0.7428623131
60 145.7884891340
evaluations raw_y
1 776.6606173081
4 109.3540299907
6 41.6110676581
16 38.8338547024
22 18.3480688491
49 17.0571150012
60 356.5078473748
evaluations raw_y
1 776.6606173081
4 109.3540299907
6 41.6110676581
12 23.9066847107
57 3.1426088402
60 522.7848513747
evaluations raw_y
1 776.6606173081
4 109.3540299907
6 41.6110676581
9 18.2891224989
37 1.0567994709
60 519.7198889549
evaluations raw_y
1 181.2133411990
2 119.8990880565
9 115.0355181660
13 32.8761528045
19 23.8016670188
20 20.4640180671
37 19.5075620588
