evaluations raw_y
35 36.4653268699
38 19.0348304770
40 13.1956986731
41 11.8386671769
43 8.8477155560
44 2.8213978642
54 -0.0000000000
evaluations raw_y
1 103.5864582475
2 63.2821260859
21 60.4222275341
25 7.5055743599
28 5.1312930170
36 -0.0000000000
evaluations raw_y
1 103.5864582475
2 63.2821260859
21 35.8997067537
28 27.9041266664
35 19.3603346590
41 12.1302280959
42 7.2538992917
43 6.1547998320
50 5.4446164875
56 3.9888752538
59 -0.0000000000
evaluations raw_y
1 103.5864582475
2 63.2821260859
25 32.6271853419
27 21.7412770598
28 16.2742956058
45 11.1693642720
48 7.6248242231
50 -0.0000000000
evaluations raw_y
1 103.5864582475
2 63.2821260859
23 44.2980577303
30 30.2480436602
33 2.7547817334
38 -0.0000000000
evaluations raw_y
1 103.5864582475
2 63.2821260859
21 52.1081998673
23 42.0491370451
25 26.5436388944
26 24.4384710366
28 18.1606576972
30 3.9906042057
31 -0.0000000000
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
29 54.4155330358
30 27.5622815180
34 27.0767338399
35 5.6918044614
43 4.7338398034
44 0.7078146377
48 -0.0000000000
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
28 57.6356032851
29 53.6606936921
38 51.6901158274
39 42.1465759180
40 22.8664779512
41 -0.0000000000
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
20 58.6578620832
21 35.9390018844
22 24.3656950118
24 24.3247243003
31 8.4531405021
35 3.5333081140
39 1.7022052630
40 -0.0000000000
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
23 40.4024181596
26 39.4995137327
28 37.0609660201
29 13.0391144441
30 3.4234467204
33 0.4401221936
37 -0.0000000000
evaluations raw_y
1 177.8444320940
2 77.1804041874
4 74.3929065446
16 72.6276473078
17 49.1968878648
18 22.4028691544
20 14.9894998299
22 2.5655952895
30 -0.0000000000
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
20 58.0261666333
22 30.0197757950
24 24.5293578699
33 19.4909872377
36 15.9665273421
38 9.6983438825
39 6.9023630585
42 3.8778624244
43 1.7718993504
46 -0.0000000000
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
21 61.3173744295
24 50.8491153103
25 47.7305891734
26 44.7287150638
33 42.0494610649
35 23.8025935453
45 7.3903830147
49 -0.0000000000
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
25 55.8909935603
29 46.6351768905
31 45.1723907848
32 29.0708054779
33 24.8486786201
34 18.5103776926
37 17.0378070433
39 13.0763128191
45 1.8435058361
76 -0.0000000000
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
23 63.9166987673
24 46.4600648006
26 45.4719468773
30 36.5706294949
38 29.2041173931
44 19.3392008719
45 17.3719720099
47 6.9332888765
49 1.6527950619
50 -0.0000000000
evaluations raw_y
1 117.4037460672
2 81.7454598829
10 79.6494806892
12 64.7342714814
33 44.7923917205
34 33.1977647958
40 28.0009378297
46 2.6145114037
52 -0.0000000000
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
20 47.9666861385
23 47.1820549610
24 23.9418085908
25 21.8831069739
26 18.2979269903
28 13.6324349529
34 8.2101855933
38 -0.0000000000
evaluations raw_y
1 87.9984399670
6 79.1250630608
7 59.6276141536
20 36.4875807399
23 20.6476278524
25 16.3916760839
28 10.4877822090
31 7.8251165295
