evaluations raw_y
evaluations raw_y
1 4241.4214737163
7 1364.9910350750
13 548.1965314101
35 4.4569870986
39 4.1860764037
43 3.5811766278
87 3.4722250943
98 3.3592250459
105 2.9908059065
135 2.8138523988
144 5.3653334231
evaluations raw_y
1 120641.4264213451
2 2482.2576956550
9 1362.3756211810
17 280.1770720222
31 216.8489757286
38 28.6384211805
41 3.8947704017
84 3.8142655219
87 3.3701266798
89 2.7034904748
144 4.6230967779
evaluations raw_y
1 97238.3356820416
2 6889.0640405071
6 3.0087062954
79 2.8823349010
131 2.7373317201
144 109.2585922047
evaluations raw_y
1 40646.8754794109
2 8504.8818795153
12 4385.5324524000
14 4.5893853167
42 3.4179370862
57 3.1099858990
82 2.8563069309
100 2.5615561761
104 2.4323364869
144 15.1893033131
evaluations raw_y
1 1765.0693184117
3 687.4714559593
8 482.1315484539
18 4.3484879129
25 3.5972413508
79 2.3496283749
144 65.7115825458
evaluations raw_y
1 102175.7290990982
3 2665.3554732062
5 1764.4798220847
8 984.3505730197
13 843.9663201369
44 178.5817673450
56 51.0303011037
69 48.7945809080
70 2.6192267202
144 4.4044633655
evaluations raw_y
1 2126.2738067792
3 3.7799890140
43 3.0425224812
91 3.0383899603
95 2.6719666185
96 2.6461251664
144 1151.8254408817
evaluations raw_y
1 51993.0730515982
2 8821.7602529771
3 868.4170847875
16 653.5474829970
17 615.4157313042
18 17.0200691190
33 3.5408075802
46 3.3221549507
60 2.3936483818
144 5.3968378674
evaluations raw_y
1 16517.6844034460
2 13778.6950364140
7 12660.7813621072
9 10466.4246864464
10 528.5949315142
12 211.9882271788
25 157.6882161790
27 20.1853371005
28 2.8656892675
93 2.6548704925
144 3.6931336133
evaluations raw_y
1 523.5322521921
3 153.2313293987
20 3.6309123997
63 3.4812548252
77 3.4150978909
89 2.7130235317
144 3.1239320477
evaluations raw_y
1 76267.3086217164
2 4560.4261665797
5 890.3084693849
21 138.1084996333
25 24.4807200003
36 3.3096436118
82 2.8304406066
144 4.1998520128
evaluations raw_y
1 155.9472099833
13 5.5047703070
32 5.0228967043
33 3.6274508190
47 3.5596309681
55 2.3827704723
144 4.4574587267
evaluations raw_y
1 43292.5126276560
2 20906.2885923402
3 7301.8956193660
10 469.2451920125
19 450.7822244180
22 432.6282371088
23 77.2641158279
24 3.3223934842
76 2.4079239873
80 2.0828460909
144 4.8213807364
evaluations raw_y
1 18993.5138958572
2 1744.9029698842
4 1227.8854089282
25 746.6163891026
31 731.4665291047
37 152.7836031208
61 22.1846486430
62 5.2730071197
65 3.4846715923
97 3.0805937574
144 486.1797522158
evaluations raw_y
1 48022.8408912365
2 42828.2087107249
3 5948.1485597889
6 5293.6018175681
7 1267.7526505768
12 83.8890769036
47 32.3980562124
50 3.9451345168
60 3.0565699615
144 71.7142807318
evaluations raw_y
1 72657.2457727375
2 64066.1814183708
3 27659.9732144567
6 8846.7460362201
8 4955.4198152142
11 3.8508323297
28 3.2020015504
117 2.8010050923
129 1.6931123253
144 34.1231265842
evaluations raw_y
1 560.4568414982
13 332.4187704322
43 34.6155344119
49 3.5821188083
122 2.8991422743
144 3.1090930501
evaluations raw_y
1 29925.0416663571
3 17702.6367996240
5 2119.2399154156
9 3.9728173869
42 3.6946162609
55 3.5270941329
60 3.1469141635
63 3.0297549208
95 2.8399025797
112 2.3930364328
120 2.2797233613
130 2.1160792317
144 3.3352438477
evaluations raw_y
1 1301.8172280279
5 595.0898697287
6 13.8010804396
20 3.8856481678
40 3.7527979812
43 3.4270442997
90 3.3794452680
107 2.2485359846
144 3.7786717614
evaluations raw_y
1 10754.6558194614
2 2725.6234660431
3 373.2570236824
8 54.0524193922
10 4.4183073938
35 4.3630247426
37 4.1885772747
68 3.1533040584
101 3.0467112819
110 2.5575779606
144 5.0758217302
evaluations raw_y
1 98552.9370270097
2 17919.2796042105
4 349.8939269588
12 48.3261882651
25 3.7011815892
63 3.6973630830
69 3.1544702069
73 2.3483204325
144 4.0670049256
evaluations raw_y
1 24247.2317020384
2 1845.4998178217
38 952.8331459574
46 263.6897608886
49 25.4820116489
74 4.4807430987
76 4.3205285357
86 3.6545739522
98 3.0867856611
109 2.7757288863
140 2.6511157993
144 4.4813097458
evaluations raw_y
1 14367.3927910498
2 11618.9076048450
3 8256.3164816350
4 4558.0197180431
8 4338.6190492635
10 3879.3246323109
11 242.5100408923
19 89.0210949733
29 64.2269276878
31 4.5656964303
62 3.2986914472
80 2.8560715919
144 191.0072964264
evaluations raw_y
1 13386.6214928055
4 9072.7456332823
10 5920.9344749268
15 4737.3771746854
23 3034.8729454548
26 13.1417766097
33 4.8527231133
41 4.0223268520
42 3.5980753130
77 2.7097877404
91 2.6231935540
144 5.3841383288
evaluations raw_y
1 102255.9364829145
3 3005.6609185854
5 1763.4141012511
13 395.6915811642
22 342.6971735472
25 2.2450031441
144 4.1044627071
evaluations raw_y
1 51277.8666823836
2 8902.9260012193
3 37.6321829907
29 3.6268790153
39 3.2703964680
70 1.8730007988
144 4.4576554952
evaluations raw_y
1 74772.3553366403
2 21443.9952836433
3 3974.9259557264
12 347.9466515401
16 8.3633374797
17 5.0132204413
26 4.0399085248
41 3.5860748578
61 3.0646161371
80 2.6634322965
110 2.1032513453
144 4.2397702817
evaluations raw_y
1 84911.6048480747
2 22804.9928944472
3 5.2404023072
37 3.6868483484
50 3.2733959661
62 2.9239532975
116 2.9137034336
144 4.1289371998
evaluations raw_y
1 132075.4753874072
2 2940.9622857471
7 1375.6462739975
9 1072.5648667072
10 202.4785299803
25 121.2862409966
30 4.2011256561
35 3.9127635340
54 2.8425670562
94 2.6148010253
144 81.6988318399
evaluations raw_y
1 145402.9104023029
2 1719.9117815216
7 631.4544380742
9 61.5553378237
10 4.2129504382
18 3.8461065099
50 3.7136175517
61 3.6274264562
62 3.4843870473
83 3.1635175330
88 3.0657933162
89 2.4901434667
104 2.0895712224
144 3.9046343873
evaluations raw_y
1 11045.6660192363
12 6059.3954055503
14 3033.1683265247
18 1983.6430743224
20 229.3268181677
49 83.1484951016
53 2.9479559538
136 2.1732508697
144 556.1423409688
evaluations raw_y
1 12624.9524007915
7 5553.2523691659
12 4302.2427098711
15 578.4778642247
20 96.1582207053
50 10.1453023299
55 8.5196874834
75 3.4474639453
80 3.4357555939
100 3.2794280832
116 3.0323318456
144 3.9571235504
evaluations raw_y
1 14193.8086401162
3 16.5152856012
31 4.9159737188
51 4.3655183222
64 2.3175856709
144 2.8535306818
evaluations raw_y
1 78595.0689909232
2 802.6100061585
10 786.3647057609
40 602.9979434091
42 116.8120928621
46 4.4637521846
51 4.2836833036
52 3.4168045841
78 3.4134433375
91 2.7118688540
130 2.4091837132
144 4.4138064733
evaluations raw_y
1 50201.0936027651
2 17026.3962983719
3 219.0496805679
12 20.1884514551
15 2.9955924548
77 2.9358281628
119 2.7946111364
144 4.7713458669
evaluations raw_y
1 742.4854118419
5 4.6885060823
25 3.4276337653
30 1.9270370047
144 6.5205071324
evaluations raw_y
1 1301.8172280279
5 595.0898697287
6 13.8010804396
20 3.8856481678
40 3.7527979812
43 3.4270442997
90 3.3794452680
107 2.2485359846
144 3.7786717614
evaluations raw_y
1 55296.9422484548
2 53608.1181437401
3 1194.9300862745
27 210.3716309470
33 195.2374992184
35 14.1887907689
44 4.3139123407
63 3.2040222306
121 2.8925630184
124 2.2945353109
144 72.8517137681
evaluations raw_y
1 10499.8301716059
3 5773.4164401717
4 648.4847244101
15 53.2041888618
23 4.7875382336
28 3.9930779412
49 3.4729313522
51 3.0219311423
79 2.4782277507
144 6.5660408173
evaluations raw_y
1 4.0432453926
21 3.6396206372
22 2.6832745187
127 2.5483465179
133 2.4778790523
142 2.0104754365
144 43.6816140130
evaluations raw_y
1 3092.2581279384
5 1481.1848673407
14 6.9938228035
60 4.3013651555
70 3.4258931382
103 3.2170461739
107 2.7055955915
144 4.0290674203
evaluations raw_y
1 123234.8068580600
2 50244.1666698203
3 34384.5938390515
4 27433.9953643456
6 23903.3040891661
7 22727.1533349515
9 10316.1896634142
11 8865.5384251861
12 6973.6455334043
13 16.5716050434
39 3.9395325007
54 2.4206614240
144 6.0589641051
evaluations raw_y
1 16849.8585786878
2 12103.7140281394
6 10789.0344349518
12 2984.4577149089
26 272.1015344860
31 21.7201658944
46 4.7491735225
51 2.8778442804
97 2.8243216616
115 2.6903449836
139 2.5954010504
144 3.5563103594
evaluations raw_y
1 47421.3409704291
2 14674.9267553426
3 4619.8595694298
6 3154.7830844162
12 4.3669381467
18 3.9962379164
49 3.8156742567
62 2.3563851438
144 3.9357323330
evaluations raw_y
1 89661.9089984644
2 7748.0963035713
6 3482.7810156830
8 1726.8484291346
15 5.0977693715
24 3.0299652144
91 2.8858631495
144 4520.0467029618
evaluations raw_y
1 8902.5371287803
4 4133.5621684416
5 1467.2205540900
9 4.3803483910
46 4.3431376480
50 2.3163250676
144 4.5121711040
evaluations raw_y
1 14193.8086401162
3 16.5152856012
31 4.9159737188
51 4.3655183222
64 2.3175856709
144 2.8535306818
evaluations raw_y
1 29815.0153306032
2 8328.3158033015
5 4376.2585998380
6 4090.9507355599
7 3208.0191605270
12 2934.7004840263
16 786.4297288119
24 5.7250171971
34 3.7153102377
54 2.7360153974
121 2.5764300493
144 12.7376914405
evaluations raw_y
1 2477.4404518798
2 2455.3321889444
7 938.9114674587
12 121.6598213160
20 4.4442584356
43 3.8311039698
50 3.6178067509
62 3.2662490857
67 3.0396991131
89 2.9813542992
144 4.6086655290
evaluations raw_y
1 18515.6209209346
4 15540.0183139419
6 5992.5471968095
7 4681.6681706239
8 804.6624509306
13 750.4631511856
21 157.7076039747
31 135.7690978041
32 4.4221621791
46 3.5264683011
64 3.3466314943
75 3.0760030468
109 2.9394183803
115 2.6567783008
121 2.5021865283
144 3.7359792177
evaluations raw_y
1 21909.7114990481
3 17490.4723090441
4 2533.6929186246
15 1751.2061071361
16 1054.8383734838
17 469.9200928114
24 8.7056835592
25 3.0778747648
64 2.6316434857
144 4.3924270696
evaluations raw_y
1 31209.1278266277
2 13176.8015409844
3 3688.7266200847
11 1466.7747573022
19 695.6813700198
20 73.0707604268
35 3.1684329802
36 2.5992709022
144 4.6022370504
evaluations raw_y
1 123.7115411788
11 43.4564501234
13 3.7818071571
28 3.3149778909
47 2.5195936158
88 2.2083390974
108 1.4458528284
144 4.7718815413
evaluations raw_y
1 62716.5532489870
2 8596.8797053282
7 903.3573929060
11 506.6942464175
13 3.7035346976
53 2.8149422182
86 2.8080619465
144 4.6542014497
evaluations raw_y
1 8228.1147831186
2 1991.9475449905
15 688.4003572193
31 3.7818574263
38 2.8614109761
110 2.8407772162
124 2.7253576292
140 2.1672749009
144 144.7126433997
evaluations raw_y
1 11578.3575077228
2 5.5379472043
49 4.4110128519
61 4.3178244094
76 1.9545738375
144 4.6025171882
evaluations raw_y
1 48171.3214083551
2 3.0557431276
27 2.7836339062
129 2.1306156570
144 4.1846712374
evaluations raw_y
1 99578.1887840204
2 42828.5458551329
3 225.8826456679
33 3.4717689940
54 3.4122631537
70 2.6719707049
138 2.0854812771
144 676.8471133159
evaluations raw_y
1 32453.5100612511
2 3986.5183207733
5 2941.2314944893
16 2233.1922820283
22 717.8873141081
25 314.4533301331
40 4.9873272132
42 4.3297092924
50 4.0059216903
79 3.4530229886
84 3.2824238885
86 3.1245713226
115 2.8173672139
144 3.8935645615
