evaluations raw_y
1 1123.4071175219
4 416.9424970580
5 151.2477312597
8 51.4383545273
66 39.7665736252
83 7.5922384372
86 145.8581551838
evaluations raw_y
1 1123.4071175219
4 416.9424970580
5 151.2477312597
8 51.4383545273
25 32.7407608302
38 21.4730903729
62 19.1749713566
72 15.0741570464
86 64.4049589063
evaluations raw_y
1 1123.4071175219
4 416.9424970580
5 151.2477312597
8 51.4383545273
34 51.0033456174
41 36.8758327314
46 19.3342411298
86 76.8749274165
evaluations raw_y
1 1123.4071175219
4 416.9424970580
5 151.2477312597
8 51.4383545273
21 51.1325919084
41 36.3543455062
42 27.4447870669
54 14.4374963285
86 27.2132579005
evaluations raw_y
1 1123.4071175219
4 416.9424970580
5 151.2477312597
8 51.4383545273
19 49.0963161583
25 47.5710772259
47 24.3532470376
48 23.4045161024
73 18.7585431049
86 27.9176801979
evaluations raw_y
1 557.8990154455
2 146.2756671408
10 75.9426820912
16 65.6840658496
19 45.8020633304
20 41.3061567637
39 37.5048523907
40 35.9208969536
46 33.1083792488
48 27.7163706349
60 19.1134542417
76 9.5200810451
86 40.7099570152
evaluations raw_y
1 557.8990154455
2 146.2756671408
12 131.7191770909
13 39.0083518090
31 24.6474596242
51 14.3660263314
71 10.5103370001
86 75.3234002708
evaluations raw_y
1 557.8990154455
2 146.2756671408
14 129.2427978013
19 62.9364275101
24 49.2230281624
28 46.7273106125
44 45.3746919653
45 8.1192878798
86 6.0288715338
evaluations raw_y
1 557.8990154455
2 146.2756671408
10 95.3651394572
11 33.0853079717
31 22.5192222103
34 20.8507580407
40 15.2314303743
67 8.5470488677
86 78.4346853083
evaluations raw_y
1 557.8990154455
2 146.2756671408
11 130.2123072803
12 126.0152289215
13 94.4531337032
19 75.3414372167
20 48.3623180073
24 44.8129032964
27 44.2622765435
40 24.7449795270
83 21.6159674569
86 44.1146796594
evaluations raw_y
1 781.2064594535
2 110.1449582097
4 53.1907156096
19 24.9637425124
23 14.0060995387
86 53.5106895461
evaluations raw_y
1 781.2064594535
2 110.1449582097
4 53.1907156096
16 28.4242560163
49 20.6353404769
67 16.7180786865
76 13.2725632644
84 8.1434673325
86 41.3257233484
evaluations raw_y
1 781.2064594535
2 110.1449582097
4 53.1907156096
32 50.5398048058
35 32.0805284751
48 16.3280651974
86 11.7522405010
evaluations raw_y
1 781.2064594535
2 110.1449582097
4 53.1907156096
17 35.7826976221
40 27.6954439195
85 19.4079851433
86 54.7376463203
evaluations raw_y
1 781.2064594535
2 110.1449582097
4 53.1907156096
14 21.9176745771
58 21.3215378722
66 10.2960962194
86 53.0017971403
evaluations raw_y
1 39.0507393360
76 31.6301636041
82 27.6269125537
86 74.1327922930
evaluations raw_y
1 39.0507393360
35 23.5416279795
41 21.0906284573
54 20.6220618991
59 9.8892503640
86 61.0925698997
evaluations raw_y
1 39.0507393360
44 28.2665055833
61 12.1227143680
86 13.4939675290
evaluations raw_y
1 39.0507393360
27 34.9552290465
36 15.7828090350
66 15.5829704651
86 15.5972166330
evaluations raw_y
1 39.0507393360
13 32.4867145215
31 32.1637032991
36 23.1963949609
61 19.5859923251
77 14.0184851831
86 34.7875538659
evaluations raw_y
1 189.3444296801
4 95.5343009801
6 87.0930660192
10 78.9286160416
15 44.1067006582
18 36.3978597800
21 17.5009699487
64 13.7597855977
86 14.6166639947
evaluations raw_y
1 189.3444296801
4 95.5343009801
6 87.0930660192
10 57.0965758893
11 23.7603457884
44 12.1500056182
80 7.7499464957
86 6.9127165047
evaluations raw_y
1 189.3444296801
4 95.5343009801
6 87.0930660192
10 51.9935872698
12 45.5739248366
15 39.3788759847
16 35.1991476936
27 27.2203295269
39 18.5843037372
41 12.4423757163
79 7.1818969068
86 41.2001776809
evaluations raw_y
1 189.3444296801
4 95.5343009801
6 87.0930660192
11 64.8508839708
13 51.5523696266
14 39.6524363860
25 32.7834633131
31 24.4665616861
46 23.8885335708
80 23.4591460765
86 44.4831123946
evaluations raw_y
1 189.3444296801
4 95.5343009801
6 87.0930660192
12 83.7470968382
13 55.0191472660
16 45.0126719666
21 39.2260997082
26 30.7736335371
27 29.1869922766
30 27.1051738137
51 21.6827296063
80 21.3251110720
82 19.5042148691
85 8.1790970939
86 15.1558639053
evaluations raw_y
1 139.1214748601
4 51.9358924528
38 49.7503701499
55 48.3371417378
68 30.1960348853
86 75.5441361412
evaluations raw_y
1 139.1214748601
4 51.9358924528
27 42.5442826030
34 40.8858656509
39 32.0618385765
59 25.0756657397
86 61.8432632931
evaluations raw_y
1 139.1214748601
4 51.9358924528
14 48.0112348788
22 46.5249729005
29 32.5060794087
30 23.2788132450
80 15.6666936365
86 38.0648210991
evaluations raw_y
1 139.1214748601
4 51.9358924528
20 46.1072098560
39 37.6875746352
45 23.5121578448
86 42.3029586304
evaluations raw_y
1 139.1214748601
4 51.9358924528
12 43.1312158874
17 33.9130715874
23 22.5007710170
50 19.2995210020
59 16.0323077275
67 8.0269400517
86 50.3903433591
evaluations raw_y
1 463.8051819966
2 65.5155450876
13 50.6332831680
20 40.0509852147
50 37.2952814176
55 32.5371942228
59 18.5050478107
70 17.3730786412
81 14.8886388332
86 41.7864141324
evaluations raw_y
1 463.8051819966
2 65.5155450876
17 42.9320410216
26 34.5058984360
29 15.4935204274
86 46.1402411776
evaluations raw_y
1 463.8051819966
2 65.5155450876
34 45.3344002924
39 17.0668906522
86 43.7682201208
evaluations raw_y
1 463.8051819966
2 65.5155450876
20 37.1474608035
49 33.4880390280
52 32.9208392781
53 11.1875110924
86 25.6669323194
evaluations raw_y
