evaluations raw_y
53 2.0498787972
59 1.8739341847
71 1.8536340468
74 1.7182270012
79 1.6868124170
83 1.6614153392
89 1.6065119752
evaluations raw_y
1 64.1712300464
2 40.8754026199
4 19.9557378795
10 7.0496878275
14 6.6067751619
24 4.1207948414
58 1.8495294487
69 1.6619141728
71 1.6124115390
80 1.6101599198
85 1.5911543564
89 1.7077610608
evaluations raw_y
1 64.1712300464
2 40.8754026199
4 19.9557378795
10 13.0242771280
17 10.3463587478
18 7.7624895217
51 6.7108235629
59 6.0431671670
62 4.7482393722
64 4.0717093478
73 3.6316205191
85 3.0626883639
86 2.8339412122
88 2.6448036850
89 3.4027361648
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
36 6.3557959525
53 5.1116920044
70 4.7831689216
85 4.7275210577
89 4.7572944474
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
20 3.9620614496
29 3.5175007290
45 2.5214290733
46 2.0415351309
53 1.7136778334
56 1.4996596232
57 1.3858899741
89 3.0742795231
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
18 6.8281423861
50 3.0065985945
66 2.1029764545
68 2.0392905414
77 1.9999981353
87 1.9711076094
89 2.0316476364
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
12 0.5883732440
52 0.4722365598
55 0.0783167276
62 0.0575607287
65 0.0567087974
66 0.0236220933
70 0.0177733441
75 0.0078165339
82 0.0008785762
89 0.1432359636
evaluations raw_y
1 58.1451551649
2 21.5078191493
4 14.2827327312
7 10.8772294503
9 7.6164401046
14 2.2089394914
60 2.2007555866
62 1.5686553149
65 1.4003392553
67 0.3995156125
69 0.2294544532
75 0.1961338114
76 0.1867552371
78 0.1464185786
84 0.1227063908
85 0.0692857914
89 2.0657131425
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
10 16.1925154974
17 7.1275112347
45 6.9618951294
61 6.6846340816
75 6.4874870114
78 6.3811309231
85 6.2861872881
87 6.2505074931
89 6.2563912499
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
10 14.8014926531
11 13.6050465394
25 6.2402217277
47 2.5927155146
50 2.2661455090
66 2.0221745609
84 1.9745198750
89 1.9872984905
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
17 9.7474768552
28 9.4010135669
39 7.2977813281
62 2.5870276830
73 2.1575706727
74 2.0963350433
78 2.0062310904
81 1.9839692038
89 2.0165506312
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
10 11.5458853985
17 1.9930387993
52 1.9587146767
66 1.9506609355
75 1.9381009930
89 1.9838266049
evaluations raw_y
1 58.4652635118
2 32.8260028488
3 24.6525847355
6 21.3523637189
18 2.3627937261
52 2.2715746356
54 2.0569675178
55 1.9839664740
59 1.9174259203
63 1.8786405957
69 1.8693077312
83 1.8629722868
86 1.8593132362
87 1.8549450228
89 1.9175480358
evaluations raw_y
1 38.6994949236
2 1.0839403887
70 0.8319651565
72 0.7932774527
76 0.7321726019
89 0.7302275367
evaluations raw_y
1 38.6994949236
2 1.0839403887
89 5.9433181184
evaluations raw_y
1 38.6994949236
2 1.0839403887
89 2.4024330644
evaluations raw_y
1 38.6994949236
2 1.0839403887
89 2.5737728463
evaluations raw_y
1 38.6994949236
2 1.0839403887
89 4.3010882450
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
12 0.0662133991
53 0.0013473747
58 0.0010631006
60 0.0007364888
71 0.0000075431
89 0.0009298034
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
27 2.1853804548
62 1.2012186315
79 0.8191344573
83 0.8188744280
87 0.5542342907
88 0.4964099536
89 0.4902844251
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
48 2.3763330494
56 2.3127358262
72 2.2187235871
83 2.1867647386
84 2.1562550816
85 2.1465890006
86 2.1253957190
88 2.1157206488
89 2.1145166562
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
13 4.0053065467
46 2.0255725465
57 1.9440191652
67 1.4913655014
69 1.4662145311
77 1.4509533020
79 0.8506994104
88 0.7121075102
89 1.4726932395
evaluations raw_y
1 46.9330128740
3 46.4201827134
4 7.6148836401
20 6.0264035247
48 5.2831180038
53 5.1769255738
63 5.0405008141
77 5.0025861262
89 5.9668016878
evaluations raw_y
1 11.5214046150
17 3.5576274660
18 2.0561926839
89 2.8506257479
evaluations raw_y
1 11.5214046150
11 8.8427756248
19 4.9586639699
20 3.2239391735
24 3.2114623150
25 1.9584260157
48 0.5337759957
60 0.1032883936
83 0.0378507691
84 0.0129907958
89 0.0387890346
evaluations raw_y
1 11.5214046150
19 4.3520804386
34 2.0992888453
58 1.9884267367
89 3.8140051334
evaluations raw_y
1 11.5214046150
15 3.8772460213
41 0.3068517450
52 0.0009317861
85 0.0006128758
89 0.0008955208
evaluations raw_y
1 11.5214046150
14 8.4915270370
19 8.3688295939
20 7.2354900714
46 2.0218184104
60 1.9810015842
71 1.4813462905
77 1.3634039470
89 1.8019789211
evaluations raw_y
1 21.2139570762
8 18.1062593024
14 8.1418508249
17 7.5265678199
28 5.6274907568
31 5.4928564149
50 2.3919689343
61 2.2500552548
63 2.1439478402
66 2.0193718808
70 2.0162786646
87 1.9900976704
89 1.8875980863
evaluations raw_y
1 21.2139570762
8 18.1062593024
12 5.6725228636
31 4.4723908833
41 1.9967023250
59 1.9425822564
62 1.9275184389
79 1.8973027411
85 1.8695194756
89 1.9348993509
evaluations raw_y
1 21.2139570762
8 18.1062593024
43 11.5428793977
46 8.6176061395
49 5.9312906623
63 2.2950400029
74 2.1732027787
79 2.1408791517
89 5.5097059091
evaluations raw_y
1 21.2139570762
8 18.1062593024
14 16.8339781497
20 12.9317998506
27 9.0569452440
70 8.8071464630
75 8.5067254061
80 8.4243713188
82 8.3276928522
87 8.1406272485
88 8.1249751911
89 8.0281805382
evaluations raw_y
1 21.2139570762
8 18.1062593024
12 7.4882773435
53 5.4736714277
54 4.7653701142
76 3.9023776142
77 3.4544982202
80 3.4276564129
89 3.5068424447
evaluations raw_y
1 2.1336576967
46 2.0241795337
47 1.9997738664
53 1.9194805356
67 1.5678533559
69 1.4063445627
77 1.0831359838
83 0.8873819288
84 0.7810332386
89 0.8306436483
evaluations raw_y
1 2.1336576967
89 4.7908137116
evaluations raw_y
1 2.1336576967
24 0.6575938058
39 0.5096080900
46 0.1159812030
59 0.0976841559
74 0.0766079843
76 0.0312546208
80 0.0225465333
88 0.0206308834
89 0.0285489148
evaluations raw_y
1 2.1336576967
15 1.7912967627
52 1.7612472497
54 1.5652627974
64 1.3858590200
65 1.1424425834
72 0.9157366190
75 0.7188329311
76 0.7178353401
89 1.0262116138
evaluations raw_y
1 2.1336576967
66 1.8912324022
89 2.8560597333
evaluations raw_y
1 25.2880387706
5 7.0705761686
29 5.7418224539
62 3.3084811271
69 3.2229482212
79 3.2108176425
86 2.6765870012
89 2.1052417079
evaluations raw_y
1 25.2880387706
5 7.0705761686
43 2.6691550645
66 2.5339484463
73 2.3329283610
76 2.3137488824
88 2.2674312656
89 2.4347866709
evaluations raw_y
1 25.2880387706
5 7.0705761686
28 0.3431112319
38 0.2170210994
41 0.0670810774
56 0.0566735364
66 0.0518692287
79 0.0489376862
81 0.0488157831
82 0.0478348115
83 0.0433061805
87 0.0340443233
89 0.1398803166
evaluations raw_y
1 25.2880387706
5 7.0705761686
38 6.4235645277
50 0.9242324728
67 0.9066496889
68 0.3923791841
72 0.1754340514
75 0.0862542572
81 0.0640752114
83 0.0373648567
89 0.0155688878
evaluations raw_y
1 25.2880387706
5 7.0705761686
89 9.1914820643
